dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@cbb63c23390c0d43e0d6dfaa0c69aed19778fa74,16000,,Phon,ses-11,96,-0.0124808786993586,-0.0164902574263687,-0.0082125966374589,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,-0.0584075366768776,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,20000,,Phon,ses-11,96,-0.0105027750176995,-0.0051598545104096,-0.0069634769089866,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,-0.031300218407755424,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,20000,,Phon,ses-11,96,-0.0105027750176995,-0.0051598545104096,-0.0069634769089866,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,-0.049150483057479155,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,,Phon,ses-11,96,-0.0074941886025396,-0.0103929485919639,-0.0046959359354736,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,-0.022334072628719455,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,,Phon,ses-11,96,-0.0074941886025396,-0.0103929485919639,-0.0046959359354736,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,-0.03507101592845096,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,,Phon,ses-11,96,0.0016064023761401,-0.0054705677328232,0.0009695493394596,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.00478737715881643,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,,Phon,ses-11,96,0.0016064023761401,-0.0054705677328232,0.0009695493394596,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.007517580128957426,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,37000,,Phon,ses-11,96,0.0104083259114094,-0.0079491933271756,0.0068676571885955,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.03101874254539377,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,37000,,Phon,ses-11,96,0.0104083259114094,-0.0079491933271756,0.0068676571885955,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.048708483758181355,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,45000,,Phon,ses-11,96,0.0224925774918572,-0.0008676394252761,0.0150592812366516,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.06703205456291887,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,45000,,Phon,ses-11,96,0.0224925774918572,-0.0008676394252761,0.0150592812366516,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.10525990008064694,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@497f4bdf16cbdcb120415cd944d84b34d1fef37a,55000,,Phon,ses-11,96,0.0096993463431247,0.0046256696753046,0.0064264631748267,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.028905851876351522,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@497f4bdf16cbdcb120415cd944d84b34d1fef37a,55000,,Phon,ses-11,96,0.0096993463431247,0.0046256696753046,0.0064264631748267,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.04539062841039454,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,,Phon,ses-11,96,-0.0055926250492557,-0.0085884210093594,-0.0037935373639186,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,-0.016667060393028385,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,,Phon,ses-11,96,-0.0055926250492557,-0.0085884210093594,-0.0037935373639186,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,-0.026172151861488205,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@d63e823855aefabdb4d0fb89c6cb30f1917edff8,83000,,Phon,ses-11,96,0.0317130568326389,0.0052381379259871,0.0211288255734752,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.09451079391554748,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@d63e823855aefabdb4d0fb89c6cb30f1917edff8,83000,,Phon,ses-11,96,0.0317130568326389,0.0052381379259871,0.0211288255734752,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.1484095450894375,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,102000,,Phon,ses-11,96,0.0190949957345299,0.0027078528173348,0.0127538356749518,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.05690663048372693,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,102000,,Phon,ses-11,96,0.0190949957345299,0.0027078528173348,0.0127538356749518,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.08936002749283124,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ef21ca419b33425716396ead8c1e60e01f301271,125000,,Phon,ses-11,96,0.0105772578327944,-0.0021135029270493,0.0070637220381508,pico-lm/pico-decoder-small,0.3355495760725162,0.5745960530832595,96,5.0,0.03152219101748629,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ef21ca419b33425716396ead8c1e60e01f301271,125000,,Phon,ses-11,96,0.0105772578327944,-0.0021135029270493,0.0070637220381508,pico-lm/pico-decoder-small,0.2136860995937111,0.5240498443952196,96,5.0,0.049499044874258616,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a8294defc7001e32644ce53dbcb87ef35587ff22,0,,Phon,ses-11+,96,-0.00093537110045,-0.0054733747602249,-0.0006103215925314,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,-0.003575397653742122,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a8294defc7001e32644ce53dbcb87ef35587ff22,0,,Phon,ses-11+,96,-0.00093537110045,-0.0054733747602249,-0.0006103215925314,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,-0.0053675990205601576,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@5e3d06988f3cc3adbf36b55cd8b1ddb3ae9f9bde,1000,,Phon,ses-11+,96,0.0169426673842727,0.0189730519089254,0.0112597791913431,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.06476228866245574,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@5e3d06988f3cc3adbf36b55cd8b1ddb3ae9f9bde,1000,,Phon,ses-11+,96,0.0169426673842727,0.0189730519089254,0.0112597791913431,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.0972249888987883,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9f1ca389bbb1cc08b42a32bfe58fb818b24b3490,2000,,Phon,ses-11+,96,0.0188855205924315,0.0137566645025905,0.012656669091021,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.07218872379464492,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9f1ca389bbb1cc08b42a32bfe58fb818b24b3490,2000,,Phon,ses-11+,96,0.0188855205924315,0.0137566645025905,0.012656669091021,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.10837399379341064,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@f2269f20ce160cf71bea0a02ccf685e126dd2dc1,3000,,Phon,ses-11+,96,0.0054811540042227,0.0027780913020562,0.0035130049295205,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.020951369095184746,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@f2269f20ce160cf71bea0a02ccf685e126dd2dc1,3000,,Phon,ses-11+,96,0.0054811540042227,0.0027780913020562,0.0035130049295205,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.03145343794612758,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@10da1c98e1cd32fc61ab4ced31075c08cf699861,4000,,Phon,ses-11+,96,0.0172582574190512,0.0116513001820308,0.0114529579047421,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.06596861187401167,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@10da1c98e1cd32fc61ab4ced31075c08cf699861,4000,,Phon,ses-11+,96,0.0172582574190512,0.0116513001820308,0.0114529579047421,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.0990359928530057,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@be2865b50166a683e659f4a1f99e058c77288911,5000,,Phon,ses-11+,96,0.019468376959862,0.0111642575965133,0.0132760339101757,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.07441665588232338,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@be2865b50166a683e659f4a1f99e058c77288911,5000,,Phon,ses-11+,96,0.019468376959862,0.0111642575965133,0.0132760339101757,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.11171869758577936,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c5bddf28e9cfbede4fe480513c4a3487279f7d47,7000,,Phon,ses-11+,96,0.0069727089167149,-0.0040593146258619,0.0047546207039863,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.026652744658302457,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c5bddf28e9cfbede4fe480513c4a3487279f7d47,7000,,Phon,ses-11+,96,0.0069727089167149,-0.0040593146258619,0.0047546207039863,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.04001268109951683,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9fe9969ca88ccf3b71599f85000ce082bf854421,8000,,Phon,ses-11+,96,-0.0092386228291241,-0.0058866738456559,-0.0061747921019922,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,-0.035314059169849685,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9fe9969ca88ccf3b71599f85000ce082bf854421,8000,,Phon,ses-11+,96,-0.0092386228291241,-0.0058866738456559,-0.0061747921019922,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,-0.053015560161174764,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@8ce4e4fa15c0cec038fcb9f29d30cc50bac60a3d,10000,,Phon,ses-11+,96,0.013935200746912,-0.0012850563203379,0.0093064422407191,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.05326643514105229,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@8ce4e4fa15c0cec038fcb9f29d30cc50bac60a3d,10000,,Phon,ses-11+,96,0.013935200746912,-0.0012850563203379,0.0093064422407191,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.07996673175432616,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c2395fd6ba7da947893c62b8169b47a83345153b,13000,,Phon,ses-11+,96,0.0137920501653569,0.0032654323578279,0.009187341022,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.052719250977272064,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c2395fd6ba7da947893c62b8169b47a83345153b,13000,,Phon,ses-11+,96,0.0137920501653569,0.0032654323578279,0.009187341022,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.07914526643325935,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@cbb63c23390c0d43e0d6dfaa0c69aed19778fa74,16000,,Phon,ses-11+,96,0.0117181172715193,0.003494204395865,0.007888002524407,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.044791771927429495,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@cbb63c23390c0d43e0d6dfaa0c69aed19778fa74,16000,,Phon,ses-11+,96,0.0117181172715193,0.003494204395865,0.007888002524407,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.0672440646917103,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,20000,,Phon,ses-11+,96,-0.0050053932209467,-0.0028350565832551,-0.0032651820382278,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,-0.019132803193962045,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,20000,,Phon,ses-11+,96,-0.0050053932209467,-0.0028350565832551,-0.0032651820382278,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,-0.028723298953053467,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,,Phon,ses-11+,96,0.0033733455539294,-0.002523235325884,0.0024060755090182,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.012894402845007842,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,,Phon,ses-11+,96,0.0033733455539294,-0.002523235325884,0.0024060755090182,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.019357842339336098,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,,Phon,ses-11+,96,0.0037124823086687,-0.0035495577304984,0.0024739959132312,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.01419073192403248,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,,Phon,ses-11+,96,0.0037124823086687,-0.0035495577304984,0.0024739959132312,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.02130396844019474,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,37000,,Phon,ses-11+,96,0.0153009449281913,-0.0006960929687705,0.0102377021738377,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.0584869070361202,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,37000,,Phon,ses-11+,96,0.0153009449281913,-0.0006960929687705,0.0102377021738377,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.0878040137980452,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,45000,,Phon,ses-11+,96,0.0182345934286897,-0.0009960710470973,0.0120809811323659,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.06970059533645352,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,45000,,Phon,ses-11+,96,0.0182345934286897,-0.0009960710470973,0.0120809811323659,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.10463866777694981,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@497f4bdf16cbdcb120415cd944d84b34d1fef37a,55000,,Phon,ses-11+,96,0.0084075302768844,0.0121359874048997,0.0054576834716754,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.0321372597584815,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@497f4bdf16cbdcb120415cd944d84b34d1fef37a,55000,,Phon,ses-11+,96,0.0084075302768844,0.0121359874048997,0.0054576834716754,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.048246360463588954,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,,Phon,ses-11+,96,0.0078579169331971,9.5931719620696e-05,0.0052779733936728,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.030036397054321037,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,,Phon,ses-11+,96,0.0078579169331971,9.5931719620696e-05,0.0052779733936728,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.04509242076645327,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@d63e823855aefabdb4d0fb89c6cb30f1917edff8,83000,,Phon,ses-11+,96,0.0269300337899278,-4.5391307404434034e-05,0.0179935196622835,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.10293837342353389,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@d63e823855aefabdb4d0fb89c6cb30f1917edff8,83000,,Phon,ses-11+,96,0.0269300337899278,-4.5391307404434034e-05,0.0179935196622835,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.154537191628998,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,102000,,Phon,ses-11+,96,0.0192304702443336,0.0031657957653118,0.0128744761662876,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.07350727231028388,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,102000,,Phon,ses-11+,96,0.0192304702443336,0.0031657957653118,0.0128744761662876,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.11035347703038635,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ef21ca419b33425716396ead8c1e60e01f301271,125000,,Phon,ses-11+,96,0.0183548123581077,0.0041729541888152,0.012140820355341,pico-lm/pico-decoder-small,0.2616131661525849,0.5731538937023863,96,4.0,0.07016012469113396,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ef21ca419b33425716396ead8c1e60e01f301271,125000,,Phon,ses-11+,96,0.0183548123581077,0.0041729541888152,0.012140820355341,pico-lm/pico-decoder-small,0.1742624769225749,0.5457342923093875,96,4.0,0.10532854049964396,,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a8294defc7001e32644ce53dbcb87ef35587ff22,0,,Phon,ses-7,96,0.0024160326049326,-0.0045105540874958,0.0015208013453242,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@a8294defc7001e32644ce53dbcb87ef35587ff22,0,,Phon,ses-7,96,0.0024160326049326,-0.0045105540874958,0.0015208013453242,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@5e3d06988f3cc3adbf36b55cd8b1ddb3ae9f9bde,1000,,Phon,ses-7,96,0.0044206346993205,0.0050996008455218,0.0029223090628523,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@5e3d06988f3cc3adbf36b55cd8b1ddb3ae9f9bde,1000,,Phon,ses-7,96,0.0044206346993205,0.0050996008455218,0.0029223090628523,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9f1ca389bbb1cc08b42a32bfe58fb818b24b3490,2000,,Phon,ses-7,96,0.0062980208982885,-0.0022126406867967,0.0041933634261129,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9f1ca389bbb1cc08b42a32bfe58fb818b24b3490,2000,,Phon,ses-7,96,0.0062980208982885,-0.0022126406867967,0.0041933634261129,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@f2269f20ce160cf71bea0a02ccf685e126dd2dc1,3000,,Phon,ses-7,96,-0.0051915584315407,-0.0125370410611348,-0.0034714445688689,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@f2269f20ce160cf71bea0a02ccf685e126dd2dc1,3000,,Phon,ses-7,96,-0.0051915584315407,-0.0125370410611348,-0.0034714445688689,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@10da1c98e1cd32fc61ab4ced31075c08cf699861,4000,,Phon,ses-7,96,0.0073507316260871,-0.0073670421793335,0.0049479918264624,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@10da1c98e1cd32fc61ab4ced31075c08cf699861,4000,,Phon,ses-7,96,0.0073507316260871,-0.0073670421793335,0.0049479918264624,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@be2865b50166a683e659f4a1f99e058c77288911,5000,,Phon,ses-7,96,0.0127519266866693,0.0086967223852175,0.0082349160904014,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@be2865b50166a683e659f4a1f99e058c77288911,5000,,Phon,ses-7,96,0.0127519266866693,0.0086967223852175,0.0082349160904014,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c5bddf28e9cfbede4fe480513c4a3487279f7d47,7000,,Phon,ses-7,96,0.0114768905818716,0.0007879908127396,0.0076434505874249,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c5bddf28e9cfbede4fe480513c4a3487279f7d47,7000,,Phon,ses-7,96,0.0114768905818716,0.0007879908127396,0.0076434505874249,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9fe9969ca88ccf3b71599f85000ce082bf854421,8000,,Phon,ses-7,96,-0.0024390479113561,-0.0043384589656549,-0.0017613126916875,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9fe9969ca88ccf3b71599f85000ce082bf854421,8000,,Phon,ses-7,96,-0.0024390479113561,-0.0043384589656549,-0.0017613126916875,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@8ce4e4fa15c0cec038fcb9f29d30cc50bac60a3d,10000,,Phon,ses-7,96,0.0133145794682195,0.0005461296812505,0.0089739593555065,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@8ce4e4fa15c0cec038fcb9f29d30cc50bac60a3d,10000,,Phon,ses-7,96,0.0133145794682195,0.0005461296812505,0.0089739593555065,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c2395fd6ba7da947893c62b8169b47a83345153b,13000,,Phon,ses-7,96,0.0186104317613876,0.0070416843483254,0.0123986485186425,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@c2395fd6ba7da947893c62b8169b47a83345153b,13000,,Phon,ses-7,96,0.0186104317613876,0.0070416843483254,0.0123986485186425,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@cbb63c23390c0d43e0d6dfaa0c69aed19778fa74,16000,,Phon,ses-7,96,0.0061639547166211,-0.0029471523743571,0.0041714287913246,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@cbb63c23390c0d43e0d6dfaa0c69aed19778fa74,16000,,Phon,ses-7,96,0.0061639547166211,-0.0029471523743571,0.0041714287913246,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,20000,,Phon,ses-7,96,0.0075089161864313,-0.001342629190416,0.0050091779129772,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,20000,,Phon,ses-7,96,0.0075089161864313,-0.001342629190416,0.0050091779129772,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,,Phon,ses-7,96,0.0101368983791598,0.0031045301455262,0.0067683741048167,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,,Phon,ses-7,96,0.0101368983791598,0.0031045301455262,0.0067683741048167,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,,Phon,ses-7,96,0.0042667453626119,0.0014741887137291,0.002879209429584,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,,Phon,ses-7,96,0.0042667453626119,0.0014741887137291,0.002879209429584,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,37000,,Phon,ses-7,96,0.0063397903313773,0.0025425480490081,0.0042980339640502,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,37000,,Phon,ses-7,96,0.0063397903313773,0.0025425480490081,0.0042980339640502,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,45000,,Phon,ses-7,96,0.001404402712686,-0.0063132417247667,0.000970511384845,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
ds001894,pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,45000,,Phon,ses-7,96,0.001404402712686,-0.0063132417247667,0.000970511384845,pico-lm/pico-decoder-small,,,96,,,0.0081448036195669,64595328
