family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,Plaus,0.5169162750244141,0.0,0.41466712086151714,0.9646045684777637,3.6266818046569824,2.5884621143341064,0.5172154846407072,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,Plaus,0.5251038074493408,0.0,0.4115927172742331,0.965031612326177,3.558791399002075,2.714890718460083,0.5681628210240388,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,Plaus,0.5505648255348206,0.0,0.42037352029730557,0.9635281223476284,3.5542986392974854,2.513913154602051,0.5306538026377818,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,Plaus,0.5680631399154663,0.005649717514124294,0.4083997719452091,0.9657179122630021,3.459176540374756,2.7695109844207764,0.5228108238730612,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,Plaus,0.585167646408081,0.0,0.4143976058574234,0.9644614812012718,4.03962516784668,2.9519476890563965,0.5419723363736065,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,Plaus,0.5564002394676208,0.005649717514124294,0.4129316807741897,0.9648426669972828,4.691465377807617,2.9440956115722656,0.5553747826147611,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,Plaus,0.5179229974746704,0.005649717514124294,0.4240604302781807,0.9628484059234153,3.6625800132751465,2.7675211429595947,0.6733001503916547,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,Plaus,0.5296698808670044,0.011494252873563218,0.4208598686074285,0.963507242578569,3.653613567352295,2.8228509426116943,0.6728971657612866,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,Plaus,0.5387400388717651,0.0,0.4267028782465765,0.9624268788349758,4.272938251495361,3.0039591789245605,0.7568118686018553,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,Sem,0.5282561182975769,0.011299435028248588,0.42666937730432436,0.9625413411144229,3.722320795059204,2.6917128562927246,0.46092038246657224,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,Sem,0.5282561182975769,0.011299435028248588,0.42666937730432436,0.9625413411144229,3.722320795059204,2.6917128562927246,0.46092038246657224,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,Sem,0.5280342102050781,0.011299435028248588,0.4267505414857018,0.9625401504994,3.7162747383117676,2.688258647918701,0.4606720248447972,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,Sem,0.5330048203468323,0.0,0.42567214917580515,0.9629187561638668,3.3994603157043457,2.5910332202911377,0.3804650426741877,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,Sem,0.5593416094779968,0.0,0.4167662359090669,0.964316126153761,3.4006638526916504,2.7494657039642334,0.4962100363806118,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,Sem,0.5904396176338196,0.005649717514124294,0.4097483260737517,0.9652609059098868,4.249724864959717,2.9771535396575928,0.6360756226126572,5,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,Sem,0.49389389157295227,0.005649717514124294,0.41336388005353625,0.9650024633347126,3.507704734802246,2.908268451690674,0.5477363437656113,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,Sem,0.5167074203491211,0.005649717514124294,0.41080039826460935,0.9651602723710023,3.503302574157715,2.916470527648926,0.7385362232669225,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,Sem,0.5260356664657593,0.011299435028248588,0.4286429300849868,0.9620497890855524,3.3442914485931396,2.739919900894165,0.6205664938178321,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,Sem,0.574160099029541,0.011494252873563218,0.43960233583374914,0.9601967627198891,3.371738910675049,2.8146743774414062,0.4522077962545918,6,30
polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,Sem,0.523848831653595,0.0,0.42242036605483,0.9632537272019052,3.372722864151001,2.6731975078582764,0.5637844743392996,6,30
