dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Orth,ses-11+,96,-0.004823673330786481,-0.008510401245328206,-0.003039486190800537
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Orth,ses-11+,96,-0.02800707943571329,-0.015939692992398946,-0.0181676498770506
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Orth,ses-11+,96,-0.036678293971241116,-0.016364405196459833,-0.024073646498347208
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Orth,ses-11+,96,-0.032745324022171694,-0.009398274246956944,-0.021157879344115938
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Orth,ses-11+,96,-0.021027666659391323,-0.00554098807526756,-0.013631221066485033
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Orth,ses-11+,96,-0.00393424248136726,-0.004858948213896378,-0.0025507671349903607
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-11,96,-0.012407549959054838,-0.004281176696093698,-0.008334391583257331
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-11,96,-0.012407549959054838,-0.004281176696093698,-0.008334391583257331
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-11,96,-0.0144643296743691,-0.004728529577178243,-0.009652008943173904
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-11,96,-0.03998419025109857,-0.00816788407096423,-0.026722157444499604
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-11,96,-0.024636731767917218,-0.010729166266914301,-0.01650311895113964
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Phon,ses-11,96,-0.013298254479786383,-0.009091233740863815,-0.008452530756590974
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Phon,ses-11,96,-0.03404696256968817,-0.01916082039827959,-0.022176108180079503
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Phon,ses-11,96,-0.037589612755854644,-0.01529178134706255,-0.02481538349053155
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Phon,ses-11,96,-0.04465674432841214,-0.015955229670296646,-0.029130349453365813
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Phon,ses-11,96,-0.03228452470042901,-0.007964057242419562,-0.021221181930478752
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Phon,ses-11,96,-0.02631342462649203,-0.009985395849204196,-0.017019352504973776
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-11+,96,-0.012874774714640741,-0.00791864846620003,-0.008583561338089686
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-11+,96,-0.012874774714640741,-0.00791864846620003,-0.008583561338089686
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-11+,96,-0.01423993723918799,-0.008332368326673356,-0.009532907724454809
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-11+,96,-0.0301283397736714,-0.012029308210046583,-0.020121948873060035
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-11+,96,-0.015458365336371066,-0.015625633534705096,-0.010237317355683572
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Phon,ses-11+,96,-0.004823673330786481,-0.008510401245328206,-0.003039486190800537
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Phon,ses-11+,96,-0.02800707943571329,-0.015939692992398946,-0.0181676498770506
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Phon,ses-11+,96,-0.036678293971241116,-0.016364405196459833,-0.024073646498347208
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Phon,ses-11+,96,-0.032745324022171694,-0.009398274246956944,-0.021157879344115938
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Phon,ses-11+,96,-0.021027666659391323,-0.00554098807526756,-0.013631221066485033
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Phon,ses-11+,96,-0.00393424248136726,-0.004858948213896378,-0.0025507671349903607
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Sem,ses-11,48,0.012914241782645369,0.028070669683796536,0.0086811782992568
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Sem,ses-11,48,0.012914241782645369,0.028070669683796536,0.0086811782992568
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Sem,ses-11,48,0.009793326146394332,0.027148025928373204,0.006702033264739754
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Sem,ses-11,48,-0.0002134962005702786,0.021067414590463764,0.0003429678994632081
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Sem,ses-11,48,-0.024552506194566972,-0.014682726463834858,-0.01670788574449206
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Sem,ses-11,48,-0.01322928976908315,-0.015667980836807177,-0.008895139924609993
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Sem,ses-11,48,0.00970989248336356,0.0025778120876683453,0.006355918870786058
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Sem,ses-11,48,0.012084587269914264,-0.0025529303702409856,0.00859307645352313
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Sem,ses-11,48,0.009140789452847908,-0.006732129441651939,0.006434581233048261
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Sem,ses-11,48,0.0073686413937888145,-0.008011782065857186,0.004342162396873643
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Sem,ses-11,48,-0.011734122408378947,-0.019261089589169937,-0.008253255048550411
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Sem,ses-11+,48,0.03023764204813147,0.0530669698112243,0.020011704959504616
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Sem,ses-11+,48,0.03023764204813147,0.0530669698112243,0.020011704959504616
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Sem,ses-11+,48,0.029977165814234215,0.05266976085646485,0.019832354773546793
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Sem,ses-11+,48,0.025175202749486595,0.04328884368560664,0.017110637039274543
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Sem,ses-11+,48,-0.009346117030431809,-0.010422003519773721,-0.006560441012667787
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Sem,ses-11+,48,-0.016395178816842604,-0.013456430082797823,-0.011541341791110523
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Sem,ses-11+,48,0.012736764443718199,0.001121328758592846,0.008460923684922628
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Sem,ses-11+,48,-0.00322333695823991,-0.00599836887199497,-0.0019508265841026511
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Sem,ses-11+,48,-0.0002413715219997405,-0.008184571881025546,-0.0005223180854210325
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Sem,ses-11+,48,-0.005196774268473058,-0.011377783123237596,-0.003558685268742095
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Sem,ses-11+,48,-0.01958162737731803,-0.01791952315345291,-0.01343553147438439
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,SemLocal,ses-11,48,0.030600731905275215,0.012411255283983765,0.02101229020747985
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,SemLocal,ses-11,48,0.030600731905275215,0.012411255283983765,0.02101229020747985
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,SemLocal,ses-11,48,0.03188960182118321,0.01278876028658796,0.02212929575160314
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,SemLocal,ses-11,48,0.0310458424292525,0.017031502430461642,0.02036411234243929
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,SemLocal,ses-11,48,-0.020352395900598712,0.000504146605809083,-0.013583416715437334
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,SemLocal,ses-11,48,0.015365664770983166,0.007429977885767825,0.010405457280044302
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,SemLocal,ses-11,48,0.014324110994212387,0.008916695744241624,0.00951185284474567
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,SemLocal,ses-11,48,0.01211433543837438,0.014419164251136473,0.008391700806131889
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,SemLocal,ses-11,48,-0.0010921958949166267,0.007427468185467267,-0.00022340110882465846
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,SemLocal,ses-11,48,0.00803834306480815,0.006964793685881031,0.005131932513986168
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,SemLocal,ses-11,48,-0.006818350442822139,-0.005573861659167628,-0.0043736273417785245
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,SemLocal,ses-11+,48,0.018363306940180818,-0.006737935894362673,0.01164832260378712
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,SemLocal,ses-11+,48,0.018363306940180818,-0.006737935894362673,0.01164832260378712
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,SemLocal,ses-11+,48,0.019043560097596068,-0.006842762444540613,0.012035341426117162
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,SemLocal,ses-11+,48,-0.00022715795078495787,-0.009516946548704493,-0.00040275129478248284
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,SemLocal,ses-11+,48,0.011016019346911153,-0.00621367701501775,0.007082759098088819
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,SemLocal,ses-11+,48,0.017236346322257682,0.007038680722123443,0.011355698616171724
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,SemLocal,ses-11+,48,-0.0071140261677865935,-0.004998298944402158,-0.004829869042899306
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,SemLocal,ses-11+,48,0.009279237997404136,0.01173891501877489,0.005585027720616461
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,SemLocal,ses-11+,48,0.005249715640786,0.010438476729002905,0.003030074194340086
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,SemLocal,ses-11+,48,0.005057063224355988,0.010423234393068682,0.0026210299105766267
ds006239,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,SemLocal,ses-11+,48,-0.0019068174658570377,0.01022802192261884,-0.0013026487190620929
