family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,1,0.4271308179828237,0.0628473592920183,0.0083539128734207,11.85381474458942,18.209142467684867
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,2,0.403826900130241,0.0711431437221844,0.0128253143417106,12.695745435031624,20.941930352972676
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,3,0.3738525428549126,0.0824924177089775,0.01796791293686,13.84868721056573,21.84910033980848
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,4,0.3235625492164758,0.09950041676267,0.0281095472394249,15.224523314122978,25.273144788296964
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,5,0.2353735027769668,0.1209532255449277,0.0394659131205438,17.73818732541442,33.72320281612875
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,6,0.1757481662783393,0.1739120585560599,0.0858858474586151,21.99667239190009,43.78991933367355
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,7,0.0388900351594633,0.2667086999195781,0.1333489366931119,38.204147164458455,101.26329176517532
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,8,0.0138035980871448,0.3765208963568998,0.2293080871547453,79.20667083393276,207.7390501499886
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,9,0.0105159604127701,0.4216165695514333,0.2841852331791012,117.90679597891192,265.04344938262227
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,10,0.0225376946102364,0.330129349226113,0.1997734992581521,84.55167069449386,158.74803665257895
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,23000,11,0.0366393310950593,0.3660078874528867,0.3774766584188537,152.7914098058873,145.24628420842916
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,0,0.4507981100855808,0.0525930015858042,0.0053118695358626,10.82160665077243,15.892521172819896
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,1,0.4252984993651063,0.0651071279122299,0.0100332998247916,11.890841774335236,18.176381850341013
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,2,0.4001120726792484,0.0753600585114737,0.0161055745322278,12.745405184782602,21.64546815329264
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,3,0.3652454098251513,0.0877610884920828,0.0216792876122168,13.92896879433158,22.92327070777816
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,4,0.3189714668518785,0.1035610037233876,0.0328735358756609,15.327690016490855,25.37455804202721
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,5,0.2364542046227312,0.1279816828467845,0.0479214605635784,17.952488105402736,33.982416151969225
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,6,0.1699773468107741,0.1842511747065437,0.0970118859397223,22.800921948006348,44.23340916152542
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,7,0.0485093660481852,0.2663944146286649,0.1351049746634705,37.49523698885574,96.20461407367168
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,8,0.0203684111247271,0.3728825046329372,0.2340545149671613,75.48159091348454,174.88717418075998
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,9,0.0139552540178046,0.4191490842986752,0.2887394572027076,113.64916823118172,230.48013159164407
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,10,0.0319574284093143,0.3235483421317447,0.2004325898744817,84.68713600860087,146.64990659314105
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,24000,11,0.0361359014644743,0.3594038651262025,0.3797281987102984,155.75633209960975,148.83766390470757
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,0,0.4505376998775607,0.0531289557810962,0.0056569424818943,10.812383278504557,15.845007717337667
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,1,0.4250001532002641,0.0647940718956858,0.0107754972177495,11.89038279850976,18.1885139226739
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,2,0.3941214413950255,0.0769503334076973,0.0183922741391194,12.797416221764172,22.25114740075436
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,3,0.3590095140987359,0.0906989520298703,0.0255169042133805,14.045899852392408,23.311679232887982
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,4,0.3083175068554066,0.104925756769522,0.037782688930633,15.537439497928306,26.06198542143709
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,5,0.2299863709728271,0.1258424407867339,0.0526656951764999,18.302300074794967,33.91661489673341
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,6,0.1775880756044854,0.1779737110228179,0.1017099898265099,22.98858228102244,42.936280814682085
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,7,0.0519979871228161,0.2655120264857842,0.1394884781552571,37.9934890906015,98.15780222794466
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,8,0.0219295092290743,0.3771216557986572,0.2410321500275949,77.38857290292664,167.50062957593934
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,9,0.0147576953788946,0.4201250938053331,0.291455439366502,116.4314389219434,217.4026143136343
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,10,0.0328789988918263,0.3260771060976586,0.2076557209935251,86.96821446632303,135.08116841848172
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,25000,11,0.0362773994616342,0.3566541163839583,0.3891114036997525,158.10229901006494,138.30454242396542
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,0,0.4497074469987459,0.0545660734943852,0.0060321936927554,10.833689734584665,15.43322997735937
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,1,0.4208850268820417,0.0658131913091428,0.0111492472507422,11.925543334461588,17.837644578129595
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,2,0.3899008935419257,0.0780529292946674,0.0189679352411138,12.867451989489563,22.02400253043911
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,3,0.3646210715850366,0.0915673793408586,0.0265069302103812,14.130257797450064,22.25392149016925
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,4,0.3123499543719252,0.1067177328264582,0.0408012844571957,15.680623464881664,26.14707012303244
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,5,0.2303766263843365,0.1351634268777351,0.0602198790808728,18.72072832899517,34.72826282945862
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,6,0.1843424854269733,0.1969985439094578,0.1172311738509147,24.378462790283287,41.55907458979102
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,7,0.0674562928997704,0.2693303361505257,0.1494568538714576,37.6611293170851,89.83866259202837
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,8,0.0296348529440247,0.3709903505176499,0.242338032287302,78.83305095510548,155.980042156064
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,9,0.0192723287777083,0.4173339806061102,0.2919991408726138,117.02119823057292,202.42609680857663
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,10,0.0405463682229453,0.3247942462986482,0.211199401677545,89.16240866420794,127.68957305404275
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,26000,11,0.0375302048400072,0.3535956912713476,0.3892892573657134,159.57951061336112,151.92142615052217
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,0,0.4478839330036797,0.0549812404874073,0.0063973570879921,10.813174691097029,15.93295312485419
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,1,0.4145740661863863,0.0677190637683501,0.0124208305731626,11.96227386391408,18.96756690679672
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,2,0.3874462495391901,0.0778489644090507,0.0210307995946002,12.899820891835637,22.31513864374243
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,3,0.3586707494140159,0.0913650817128487,0.029260359787145,14.189104655918982,22.90861851683604
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,4,0.3085126802364604,0.1079996342781946,0.0445549156521854,15.775064722601032,27.036302401314902
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,5,0.2398434942778352,0.1339111995970029,0.0645956380741343,18.75710220852693,33.758314427878986
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,6,0.186791288214202,0.1972617778870113,0.1270134608767213,24.50244820628648,41.16266709327036
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,7,0.0656842256249555,0.2633597401501452,0.1500794312062059,37.59053981316827,90.40615139273152
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,8,0.0256254345305167,0.3738243066732793,0.2481091913953413,81.56647011728882,161.65214155554352
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,9,0.0166070179425307,0.4236516957042424,0.3028730572729053,121.05970402937356,220.83717571227464
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,10,0.0351154175274367,0.3340262716100615,0.2259224358562386,91.3134712917906,135.86316521992592
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,27000,11,0.0397050225551035,0.3553603792770126,0.3927770604087228,162.98018749598882,144.49614605070855
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,0,0.4476617307262974,0.0563273814114272,0.0069370444947351,10.78569663484629,16.20763013109204
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,1,0.4119072931462856,0.0683203162509293,0.0133247139724359,11.96400076640763,19.627964234484583
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,2,0.378940385867798,0.0801547955320537,0.0225218929360662,12.966773553218554,23.23039826180281
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,3,0.3486191450195213,0.0954930875079769,0.0333195653070852,14.336672278917511,24.165678488188917
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,4,0.3040823382288946,0.1085640801409835,0.0483374734302863,15.88297760708201,26.58819918380179
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,5,0.2314459628643098,0.1357845297761257,0.0676640161395829,18.94848475551468,33.849207614493274
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,6,0.172905986031603,0.1968908066423188,0.1309254430973903,24.6280053853115,44.11010922825484
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,7,0.0618824001784725,0.2609401177356245,0.1544066005705968,37.508883706542285,92.64704726910728
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,8,0.020092518374608,0.3660947856694149,0.2471657387251877,78.29839750234879,179.48988279768488
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,9,0.0145263469519513,0.4112254949247825,0.3018073599439811,113.654650810775,227.205995236608
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,10,0.0319705085544658,0.3231376940995851,0.2231355655703244,90.96732014558462,139.99423852312538
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,28000,11,0.0394023870441712,0.3461661748197817,0.3898518082911525,169.40953731230678,158.6259398662703
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,0,0.4486708048711858,0.0568372333348401,0.007462101585576,10.770489587551175,15.990453129527086
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,1,0.4190507049918391,0.0682413880872744,0.0138937363079329,11.905123031727102,19.43748639387538
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,2,0.3928195989237777,0.0796264660849761,0.0234508978487917,12.903894224902617,22.01490403968217
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,3,0.3610006130392147,0.096820717473651,0.0358296106079005,14.354104350269706,23.790287781768185
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,4,0.3165876113618854,0.1120147858802838,0.0526597235435378,15.947548960371334,25.840876864174685
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,5,0.239867836469277,0.1365847142445249,0.0717101881560538,19.10273578598781,34.00976809153405
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,6,0.1777721616557228,0.2015279678985714,0.1461365411907209,25.35518048276366,45.459775198640365
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,7,0.0602153062724072,0.2655580461346766,0.1657751583583568,38.27868568619234,95.21563269297155
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,8,0.0240117011295078,0.3782320469115079,0.2688992429488404,80.86907783141962,171.19449143690028
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,9,0.0165280222302991,0.4190671694793536,0.318593319061024,115.84940957716856,209.04220951373708
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,10,0.0350164508361918,0.3293314655507403,0.2394466456618362,92.69256664242045,138.85226514042046
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,29000,11,0.0366006586461633,0.351628270346701,0.3874368010396798,172.36399141539974,156.67374940250215
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,0,0.450909628544932,0.056836492283313,0.0079180520744306,10.732178778764474,15.718001441165002
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,1,0.4171032634667755,0.070378919259394,0.0161902838250859,11.91287171414446,19.2134963540722
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,2,0.3875963925448735,0.0824040388106997,0.0286661995835447,12.967044253353793,21.967800274059844
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,3,0.3578491306023434,0.09675855534084,0.0418404432534983,14.38007299653235,23.818596121337524
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,4,0.3031482629518124,0.1129700050877497,0.0639745155187221,16.111578413637677,26.246738289781742
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,5,0.2407627078751948,0.1420404106641785,0.0855424223352333,19.419446213364253,33.65938215695366
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,6,0.1716961356451417,0.2138343369559532,0.1680477528694265,26.638191457040648,46.1389578932807
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,7,0.0579130020508312,0.2788200200353548,0.1770770784848836,40.777230636205246,90.2266498324178
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,8,0.0223357651786987,0.3947936132578731,0.278627167199776,90.5024345347821,173.43463260801798
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,9,0.0157617626394655,0.4314525858253303,0.3281023667132542,126.15628784502042,223.4004754268728
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,10,0.0331996082948982,0.3435608616053436,0.2542524395157243,97.00626748034676,148.81325221931368
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,30000,11,0.0340093939623338,0.3610315554082666,0.3927398830168624,170.3812155348304,156.82483754113522
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,0,0.4474258089881185,0.0586215774691159,0.0089254097190846,10.759724822580038,16.080082869068026
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,1,0.4132390804538401,0.0723979819537576,0.0184821510775337,11.937937709274657,19.136273680848653
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,2,0.3828600043519924,0.0846084569516509,0.0330648296586434,13.030573179485778,21.445994042609343
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,3,0.3482682075707282,0.0999310174034933,0.0448530135122756,14.491626947128426,22.971020397236924
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,4,0.2953614529795586,0.1164174274368502,0.0698917514749142,16.26143910690431,27.85120824864131
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,5,0.222804068192156,0.1505729626685397,0.1023566580472929,19.93809214573336,33.78936074920182
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,6,0.1636067971396121,0.218680432877221,0.1862578362386168,27.34853098163107,48.34930434565339
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,7,0.0581201379107022,0.2761823028788386,0.1865335044579477,40.384549991268194,94.21965189664222
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,8,0.0209242687018968,0.3932870179068735,0.2825137659506764,89.34316692736047,183.49929381540733
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,9,0.0143767570520735,0.4315269930674255,0.3331386039315732,125.41451978343802,214.0227048415272
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,10,0.03035701839363,0.3362190784227091,0.2579558770034129,98.19540159913376,140.18863111892932
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,31000,11,0.0322766730831069,0.3475000824731289,0.3892786071657658,171.1771947596017,157.73193113562522
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,0,0.4511166453770816,0.0590962514343614,0.0096646653132103,10.716043433081662,15.655529573534826
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,1,0.4153838526516063,0.0734737038270281,0.0214352480420035,11.929330399946425,18.90006233414128
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,2,0.3846238981847387,0.0869001770668562,0.0369284447702257,13.048130427224748,21.493076407377632
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,3,0.3483274727550318,0.1010570689576044,0.0508293979063159,14.55399198599983,23.0938023249686
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,4,0.2941418691592579,0.1165641831670445,0.0761412646359705,16.341497042232604,27.221349626940903
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,5,0.2285312250214985,0.1430607939745813,0.1023005834319285,19.703448482078787,34.639227004412824
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,6,0.1745614713672777,0.2094850324667387,0.1900975879748252,26.81667626309521,47.70283322330123
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,7,0.0519837881782683,0.2725786684370408,0.1906728481481985,40.28293833000375,110.73491392582264
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,8,0.0155480679938249,0.3914188283043986,0.2838754837340041,89.72426046716754,231.18851905517664
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,9,0.0119991009928901,0.42244932190312,0.3333550979894925,124.8732817275736,284.4157394139409
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,10,0.0263343356940013,0.330069599841466,0.2604607896192612,97.515760467316,160.59218637945528
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,32000,11,0.0300447216039318,0.3409151442121052,0.3915791835551729,174.91898256851476,167.90813324831836
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,0,0.4477522399163323,0.0608472237404199,0.0109636045776623,10.729846368355696,15.804132738332257
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,1,0.4095657151720573,0.0756942237555451,0.0246155945181049,11.989228039971012,19.18151605163088
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,2,0.3787758378070498,0.0880271307292376,0.0405648910582124,13.094471543197526,21.21298067278369
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,3,0.346152036482926,0.101251749822271,0.054195973292098,14.597330695536948,22.6041493480258
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,4,0.2972882592992645,0.1182933329046765,0.0812011692787678,16.44829978175736,26.697346974369054
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,5,0.2268592743911138,0.1476671069983159,0.1074320949269717,19.985977179584648,34.62299177843803
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,6,0.1787729713304509,0.2205979176180733,0.2065494976610175,27.94067785929008,44.88445198536906
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,7,0.0557403899504967,0.2833339064461735,0.2043746515137455,41.14915689268025,96.47592342161504
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,8,0.0152931912745323,0.4074956322767722,0.295566873603533,98.70127130377416,226.02501627206743
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,9,0.0120324840422739,0.4403883011018898,0.3466741587378063,137.0249987950628,271.168609475746
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,10,0.0266799890741374,0.3534291187046783,0.2826997302612511,104.41863983572358,167.57041935605932
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,33000,11,0.0357758525120597,0.353739226081261,0.3960942853149876,173.8244026074707,151.71054858753908
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,0,0.4478839572337383,0.0600225263776614,0.0116315734495892,10.708421762179182,15.849807186566148
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,1,0.4114688195852861,0.0754539284658834,0.0261665023696408,11.988489273501772,18.760494909301404
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,2,0.377650205531258,0.0901027059496992,0.0455373645237799,13.16424143351157,21.56200445336142
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,3,0.3456056214058565,0.105141916213199,0.0620747027417716,14.73364425385118,23.19347268960681
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,4,0.3033283327190372,0.1202584917317707,0.0881456817112284,16.523483134281264,25.64005214202655
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,5,0.2379984470506709,0.147826352583776,0.1147266257178619,20.128983258316183,34.561151643147085
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,6,0.1696914847534311,0.2261920483966674,0.2217001242087943,28.454980352438056,45.77618936690892
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,7,0.0573767618259768,0.2818541644143557,0.2170056634800823,41.43663310028473,94.37294893143766
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,8,0.0218443275223654,0.3984023721295863,0.303074660150638,96.21871901957051,176.38486614127254
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,34000,9,0.0156436030597275,0.4330713426036489,0.3518789969004783,132.77417893746176,214.65854205440647
