family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,7,0.2887089852484583,0.1043348036566715,0.0197539569010017,23.311736331659706,24.069246048443915
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,8,0.2341183299957187,0.1112498911497315,0.0227386612633465,25.69652251329413,29.507528007455456
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,9,0.2041720324938813,0.1288960399564012,0.0312867076827408,29.720016806698744,34.82337186886907
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,10,0.1921351103741562,0.1205414347761977,0.0248289012559845,36.68700624031433,40.82855104340983
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,11,0.1488517691623497,0.1454311510681039,0.035417335678516,52.14459242805881,56.19223576286794
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,0,0.4871994493379669,0.046243007119857,0.0035229991876395,15.956540881776142,11.676779818699895
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,1,0.462331092608218,0.0496847973644065,0.0041398713029832,16.87124041338004,13.037269059206
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,2,0.4516339004920836,0.0541731199359517,0.0050154325822432,17.28205139179511,13.681355216652648
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,3,0.4376461845961454,0.0563140040787971,0.0054723365922103,17.710134198491584,14.70526465739042
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,4,0.4067236964799114,0.0654400400769628,0.0077767529614673,18.38089793101909,16.958723828652097
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,5,0.358232707704232,0.0853511359872172,0.0138094954506358,20.01516887790761,19.885841712283582
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,6,0.3194167842286255,0.1076859836854747,0.0216682214499913,22.17904458061668,22.257920890447057
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,7,0.2569414055459748,0.1441368316155002,0.0397381923818585,26.51194046898252,27.73976949893536
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,8,0.2122641518977397,0.1711894001989362,0.0564456189833461,31.68497562138369,33.03821204625864
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,9,0.1568278085620357,0.23593102929374,0.0976622489589355,45.00730581320377,41.69671991837075
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,10,0.1893191290727269,0.1711542437290239,0.0521325184555847,47.462156877916165,43.29408874312614
pico-decoder-medium,pico-lm/pico-decoder-medium@7d53111bd8fb071fbb1f180e4435cfea1b3e3149,3000,11,0.1622255068224092,0.1760289909212125,0.0565847021838876,62.64917067557791,55.12786564430671
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,0,0.4858034548908505,0.0460648498975186,0.0035493000002702,16.085376007061193,11.77502584513274
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,1,0.463144591835513,0.0494465487054477,0.0041221230001569,17.128526717697344,13.043953574556902
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,2,0.4477744552695544,0.0544500457696585,0.005044335725068,17.66729002300199,14.226625731942152
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,3,0.4334138488584233,0.0621397333316838,0.0067983573378041,18.342870680363333,15.487674075364875
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,4,0.4052672787510055,0.077216723627727,0.0113156382428322,19.41560665037848,17.406638230749646
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,5,0.3439331956070329,0.106221440851525,0.0210972270054538,21.90882533872425,20.788562730898107
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,6,0.2900071202553904,0.130439801395215,0.0322385427628182,25.11425833379678,24.25687456017788
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,7,0.2169104016695094,0.1625540783161502,0.048636562166943,31.26335469596751,30.49729488554274
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,8,0.1716383663442408,0.2036316802329395,0.0759404257004432,39.49150134323481,36.95359745949443
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,9,0.067316757672498,0.3137674327271783,0.1601608586815063,70.22429829455538,65.18157020926715
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,10,0.1341137938648075,0.2098999176074286,0.0804609851047689,59.561811323768325,50.67919065975611
pico-decoder-medium,pico-lm/pico-decoder-medium@94db452b6d8323e895d44d7e57364a44ce9d64b9,4000,11,0.1223548722355607,0.2280407902833447,0.1005374314186389,80.78325923444713,61.32812688602019
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,0,0.0203643550629238,0.2191281489125024,0.0787868961910942,45.91245093946061,89.55319908292434
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,1,0.0063745282879415,0.3690245163238844,0.1795768237958127,372.3768610879199,791.5619480698998
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,2,0.0073305317306742,0.3619093495189011,0.1798521887656275,425.07341273405785,811.4838420437108
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,3,0.0080527686313326,0.3598426334759057,0.1808677464953577,472.942320275332,779.2647770633434
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,4,0.0092190759470559,0.3573840560904547,0.1822827816973856,501.0432695541004,772.0671140830044
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,5,0.0101538403754325,0.3629689549474068,0.1940608643599294,536.7892517555448,769.7951107665689
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,6,0.0103890598735332,0.366431412862686,0.2057030035650151,552.3741702493841,785.699136217838
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,7,0.0102858255556546,0.3717961605027052,0.2159729520780647,575.5209006980868,833.0320518115403
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,8,0.0102822766151959,0.3774341399695522,0.2266095911598631,593.633456097182,854.6212110213271
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,9,0.0101391815851282,0.383645472807,0.2351854949789935,610.2848029326615,886.10041672967
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,10,0.0102179003126323,0.3884079960864001,0.2391951010411028,621.4935222564897,893.2424058100215
pico-decoder-medium,pico-lm/pico-decoder-medium@2c8ff3af5ea6a6720939283915670af5878a5fad,5000,11,0.0094192935586019,0.410710851169887,0.2820045191830131,732.5356263786867,1018.6145857441018
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,0,0.4224046827532136,0.0561499503394475,0.0053497838686282,18.84740662372356,15.131044075901986
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,1,0.3869872690715092,0.0654983307756776,0.0079641578046106,21.451918701828728,17.204887819418442
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,2,0.3707360197393008,0.0766943526972632,0.0132546179574538,23.47611942896747,18.300921337598755
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,3,0.3538270238069948,0.0854406367704083,0.0171823121227029,25.483000541269348,19.80056064025566
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,4,0.333653555011798,0.0959472967386266,0.0206629112167959,27.41125877673589,21.446125479013787
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,5,0.2933799085597069,0.1313013606637688,0.0352899124753997,31.52921880442053,23.999878038853577
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,6,0.2455324426117072,0.1453371338296785,0.0413424444956101,36.143531482798565,27.846704184575977
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,7,0.167420147035722,0.1604091608890433,0.0502467900215321,44.75697757476803,36.912442383387095
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,8,0.0921470019081575,0.2259415109077006,0.0912369588204131,61.90409490970813,53.5597162436676
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,9,0.0287169639758379,0.3450481723742629,0.1815095006057659,118.61535576822716,98.13026482863212
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,10,0.0634931631097143,0.2635456651811438,0.1214937652149164,98.14736251742823,72.97557373707521
pico-decoder-medium,pico-lm/pico-decoder-medium@a5e9eebb23febee9e0645d0ffebf5e1df3628c98,7000,11,0.0740383763017992,0.2828162667003107,0.2327045184608541,138.43296405811645,74.16416252466335
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,0,0.4357299784381265,0.0570930306019481,0.0054993539038843,18.56043702497409,14.546902059003209
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,1,0.4014547279445825,0.0644691735431603,0.0075141376492559,20.941182177473618,16.44347905186715
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,2,0.3849704435863889,0.0736096492609831,0.011448472482887,22.845922261071838,17.39763475140956
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,3,0.3682674239538736,0.0826362047181305,0.0154649908463573,24.768514819506397,18.4563165263092
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,4,0.3467625660948594,0.0946092219271775,0.019503924357691,26.859086061956727,20.243326814068745
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,5,0.2893917865164982,0.1322831947613238,0.0355317355814168,31.598639518524507,24.27185500686232
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,6,0.2273120262702733,0.1506838398207231,0.0441254336111427,37.26686320539766,29.47759257753207
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,7,0.1476382368800129,0.1724630215717577,0.0555989875707401,47.13524281068808,37.93199482065074
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,8,0.0779886513055186,0.2383232487907613,0.0994892580246422,66.61946887871498,56.14810313791824
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,9,0.0205776701633413,0.3680559735637447,0.2011872876112776,142.34544940233468,117.54642335510192
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,10,0.0554519320153785,0.2626821179171331,0.1214440490938908,99.5822431246248,78.25217034164245
pico-decoder-medium,pico-lm/pico-decoder-medium@5fab2f64dc273534e825a1815e1163dfc3f7fbe0,8000,11,0.0710997268980661,0.287192177061959,0.2652690694400001,142.64741709635248,75.84773168521922
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,0,0.4497544110002567,0.0576233579908433,0.0055118371716046,18.35785928292936,14.46647098865004
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,1,0.4033399839395857,0.0669684162745555,0.0079633950965549,20.921793663279512,16.648658352343435
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,2,0.3911191203291995,0.0736809408550304,0.0112323929606347,22.936259402153087,17.624164998297303
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,3,0.3733243117804805,0.0848390902478253,0.0158712651294661,25.13023153068697,19.34578146881542
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,4,0.3490054024827275,0.1010442023086944,0.0217963735820271,27.941429484554,21.10114936373744
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,5,0.2921992372721729,0.1415363001359688,0.0421024568738045,34.04001368167039,24.19253811891446
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,6,0.2220206123172819,0.1826329422276676,0.0681242337772301,43.98037667918967,28.734801821820422
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,7,0.1517212616464129,0.1947408983455606,0.0739072253936655,54.97910915979862,36.907354274709824
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,8,0.0695838591768848,0.2530183394519494,0.1094298190759746,79.27373954665005,60.94933149984116
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,9,0.0151677425431897,0.3922999117220545,0.2213202978755454,185.8889484298084,147.92300567657108
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,10,0.0479118348872685,0.2913079619869849,0.1552219761399407,124.88113870094054,83.63183679741826
pico-decoder-medium,pico-lm/pico-decoder-medium@63c66cd3b6df6ff5e2886a68acdafad325f8831a,10000,11,0.0750110838813577,0.2881506077596272,0.3373115688027821,169.497081197018,69.94834345630308
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,0,0.4601008827731382,0.0551744738599316,0.0050492876215911,18.46286163639744,13.692576946877129
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,1,0.4266945850203412,0.0669672729897969,0.0085361934927946,21.198498956129903,15.501984893314608
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,2,0.4197627812518937,0.0711149529933027,0.0119647418991386,23.49106011751675,15.800473178426584
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,3,0.3923836891072238,0.0785818529413382,0.0152726534844666,25.848613916741105,17.51517243494687
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,4,0.3492956767463578,0.0964379183617853,0.0239285715285753,29.55133372220432,20.41063377094979
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,5,0.2519019358507413,0.1558324024641598,0.0561847963149893,39.70290897193359,26.88039809221913
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,6,0.1511467111719487,0.1959298834419661,0.0927278929371544,52.44753262153524,36.58777904408539
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,7,0.0803663759424655,0.223852803652607,0.1087445224617155,69.37071249617303,53.283956710514175
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,8,0.0383766850244887,0.2674327943969565,0.1338446097305062,94.308634084284,78.89559408132278
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,9,0.0091588337035813,0.4217532342510683,0.260256274616184,242.6819198553221,215.38439800088008
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,10,0.0230742596663111,0.3131398241322697,0.2073754920295456,161.78226713336414,112.19831768374353
pico-decoder-medium,pico-lm/pico-decoder-medium@cd8069f46d2fe40350c306d28a0c0d88cd5c1012,13000,11,0.0669586427951531,0.2732141015666174,0.4337245081106706,203.2383796143395,68.62955014347378
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,0,0.4623978259116653,0.0586182542531689,0.0073510414457467,18.55737752587012,13.211332198054857
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,1,0.4107569635658498,0.0723001133417165,0.017281694811994,21.70147342712257,15.422231561203496
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,2,0.3865821835329916,0.0793556026321762,0.0350327397511668,24.64887198650116,16.860391910329742
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,3,0.350593753617163,0.0896907051936515,0.044863335118098,27.805004418743405,18.581573034249576
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,4,0.3128478882844939,0.1150029795582785,0.0666022251380281,32.925429023434106,20.1687989646798
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,5,0.207373181966687,0.1830602608757301,0.1221911933752936,46.76117956853984,27.90428669454197
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,6,0.1404449265306644,0.2159342264873435,0.173621235202207,63.44141569245368,36.96402950031721
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,7,0.0717471632342955,0.2329508809187272,0.1826640884752057,81.63405686518823,55.52887837872149
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,8,0.0295530412090804,0.2869151970032004,0.1931352730959399,113.84422418317364,90.2057297077766
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,9,0.0076156153584941,0.4536968445289486,0.2994007440356637,321.1134788530308,293.3273451903748
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,10,0.0157908583487146,0.3531048381398079,0.2672057907770253,212.7044196374692,149.33853766240773
pico-decoder-medium,pico-lm/pico-decoder-medium@3b58b6ffc7765d89d6b7a1916f16f92afefad334,16000,11,0.060627755517215,0.2760438556586158,0.4841089944722855,241.2775609858776,80.53199021594561
pico-decoder-medium,pico-lm/pico-decoder-medium@c60aa3fc6d8f92347eb5568ad75796fe2d48278c,20000,0,0.4579026111623268,0.0632105477854392,0.0349500444500888,18.772843531854395,14.063787091010704
pico-decoder-medium,pico-lm/pico-decoder-medium@c60aa3fc6d8f92347eb5568ad75796fe2d48278c,20000,1,0.3962306130323347,0.0774110980738651,0.0868917932959829,22.683752881362636,16.905211432450248
pico-decoder-medium,pico-lm/pico-decoder-medium@c60aa3fc6d8f92347eb5568ad75796fe2d48278c,20000,2,0.3542295650158652,0.0885465513132744,0.1593456346500349,27.0972687438255,18.718922251147376
pico-decoder-medium,pico-lm/pico-decoder-medium@c60aa3fc6d8f92347eb5568ad75796fe2d48278c,20000,3,0.3050402292172524,0.1049216947278831,0.2001956880201093,31.92909050472765,21.287335850820583
pico-decoder-medium,pico-lm/pico-decoder-medium@c60aa3fc6d8f92347eb5568ad75796fe2d48278c,20000,4,0.2947583011453887,0.1355678680931019,0.2515669594489941,39.8146327982528,22.27047679158733
