dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-5,72,-0.0111017907409814,-0.0107691342747415,-0.0076250501486851,BrainAlign/gpt2-babylm-3,0.8591956418414916,0.8653112906283371,72,89,-0.01292114414964585,0.0077235660279985,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-5,72,-0.0087125079476129,-0.0092581074307323,-0.0059229042443397,BrainAlign/gpt2-babylm-3,0.8591956418414916,0.8653112906283371,72,89,-0.010140307426303523,0.0077235660279985,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-5,72,-0.0118633976496361,-0.0141348683395528,-0.0081003524954904,BrainAlign/gpt2-babylm-3,0.8591956418414916,0.8653112906283371,72,89,-0.01380756264569684,0.0077235660279985,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-5,72,-0.0155976551616429,-0.011882239627699,-0.010657552621666,BrainAlign/gpt2-babylm-3,0.8591956418414916,0.8653112906283371,72,89,-0.018153787568350385,0.0077235660279985,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-5,72,-0.012799692241304,-0.0105578554433474,-0.0088004434521895,BrainAlign/gpt2-babylm-3,0.8591956418414916,0.8653112906283371,72,89,-0.014897296515460385,0.0077235660279985,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-5,72,-0.0128340458280152,-0.0106883288017602,-0.008770430804002,BrainAlign/gpt2-babylm-3,0.8591956418414916,0.8653112906283371,72,89,-0.014937279943027092,0.0077235660279985,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-7,72,-0.0183619026290432,-0.0207927799540666,-0.0121532850068447,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.021485556285785044,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-7,72,-0.0164660603684393,-0.0166154556380481,-0.011137142489641,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.019267200899522028,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-7,72,-0.0115639505023634,-0.0104876931959601,-0.007627500160782,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.01353116365030565,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-7,72,-0.012607322216389,-0.0110931656375451,-0.008518692061042,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.014752029599852466,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-7,72,-0.0135409995972463,-0.0101149944461084,-0.0089676567778053,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.015844540453681083,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-7,72,-0.017787899144725,-0.0150748189752393,-0.0119695340995746,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.020813905617566787,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-7,72,-0.0183125076256716,-0.012677510730263,-0.0123217233385089,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.021427758401403586,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-7,72,-0.0151579888971262,-0.0114583937956503,-0.0101840877839334,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.017736605525474358,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-7,72,-0.0151967892989105,-0.0115497791886076,-0.0102496256075264,BrainAlign/gpt2-babylm-3,0.8546161144168992,0.8628169351539338,72,117,-0.017782006496892704,0.0074296612798053,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-9,72,-0.0168544574709369,-0.0203144165436722,-0.0110422045208848,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.019124662526523707,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-9,72,-0.0133601447250028,-0.0162664581575183,-0.0093094334653277,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.015159684588589212,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-9,72,-0.0096978626661456,-0.0100733285739284,-0.0066658704127351,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.011004112771854074,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-9,72,-0.0095937397869627,-0.0109095302298036,-0.0066554578613231,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.010885965099103605,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-9,72,-0.0073753058133041,-0.0102003438357483,-0.0051713630336049,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.008368719963402578,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-9,72,-0.0121618451977223,-0.01501394853729,-0.0082945159541725,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.013799980539707801,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-9,72,-0.0122354123922078,-0.0126667193547508,-0.0083894539229287,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.013883456840857476,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-9,72,-0.0099587163739387,-0.0115136448059302,-0.0068214461808905,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.011300102075510856,0.0084082983710845,134601216
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-9,72,-0.009917718434906,-0.0115633855653025,-0.0067865335085091,BrainAlign/gpt2-babylm-3,0.8812943730411821,0.886007959425842,72,83,-0.0112535819339023,0.0084082983710845,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Gram,ses-5,60,0.0305559748497629,0.0344672719644414,0.0203894440665191,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.03638417222953375,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Gram,ses-5,60,0.0445559068237448,0.0316534571572152,0.0294966992747027,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.053054428657208046,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Gram,ses-5,60,0.0236581431068655,0.0184642675741273,0.015611616253557,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.028170659180845294,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Gram,ses-5,60,0.0276490035565207,0.0249469436800056,0.0186929319446972,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.03292272991850713,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Gram,ses-5,60,0.0225662708748756,0.0263506266717881,0.0152858552663096,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.026870524999668147,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Gram,ses-5,60,0.0279246847565633,0.0273292474708383,0.018289243819324,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.03325099410618604,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Gram,ses-5,60,0.0323545213100157,0.0314875886736446,0.0214842564824839,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.038525770541955585,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Gram,ses-5,60,0.0333454202954851,0.0297566487449727,0.0221255585044376,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.0397056720023624,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Gram,ses-5,60,0.0344778809160677,0.0304732513313725,0.0229176048263725,BrainAlign/gpt2-babylm-5,0.8398150343230842,0.8472510876978319,60,97,0.04105413633593485,0.0081285104156867,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Gram,ses-7,60,0.014887932815743,0.0377309380723012,0.0097658034000504,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.017569844367531767,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Gram,ses-7,60,0.0340734728928517,0.0346765674368788,0.022782190455203,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.04021146677634572,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Gram,ses-7,60,0.012310535515757,0.020947342919922,0.0081791557680454,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.014528154833161671,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Gram,ses-7,60,0.0141474738827076,0.0271987716015953,0.0097198136136155,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.016695999195405275,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Gram,ses-7,60,0.0058371549638697,0.0282083363516536,0.0044910303947776,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.006888659798082107,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Gram,ses-7,60,0.012058762426035,0.0294535518677159,0.0083937747714084,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.014231027350313919,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Gram,ses-7,60,0.0185409224134373,0.0340611007004044,0.01263122259376,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.021880883348029626,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Gram,ses-7,60,0.0195341931665489,0.0321743097175251,0.0131141153513268,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.023053081850197638,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Gram,ses-7,60,0.0199995876456895,0.032897628554928,0.0133977190343422,BrainAlign/gpt2-babylm-5,0.8473571253286221,0.8585290564097823,60,104,0.023602312470002846,0.0080555141424375,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Gram,ses-9,60,-0.0030021179116817,0.0374194031583609,-0.0022490283060748,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.0035059373385623225,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Gram,ses-9,60,0.0065008127713368,0.0341609141211115,0.0047937964888075,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,0.007591787829967472,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Gram,ses-9,60,-0.0041773698948168,0.0209137432431539,-0.0028366755771877,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.00487842167499022,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Gram,ses-9,60,-0.0068411484438675,0.0268548207794768,-0.0041882643007476,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.007989239088403124,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Gram,ses-9,60,-0.0106474546418508,0.0278755334795276,-0.0069029391944761,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.01243432466268543,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Gram,ses-9,60,-0.0089117795003112,0.0291934441844473,-0.0057416970869941,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.010407366206903327,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Gram,ses-9,60,-0.0055761566501889,0.0336584809191382,-0.003842063408418,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.006511954686889267,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Gram,ses-9,60,-0.0051429931083324,0.0317533317010276,-0.003543129796591,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.006006097062447093,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Gram,ses-9,60,-0.0043796518112013,0.0324998151701109,-0.0030883419085122,BrainAlign/gpt2-babylm-5,0.8562953703310558,0.8666432094643701,60,96,-0.005114650812030041,0.0061329615387372,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-5,72,-0.010779092672298,-0.0095880311265128,-0.0070921725176018,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.012596488677189283,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-5,72,-0.0222311491483873,-0.0123887799349762,-0.0149946865362647,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.02597940541398705,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-5,72,-0.010092569963077,-0.0158448638993551,-0.0069022965800893,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.011794215629146917,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-5,72,-0.0030686451817445,-0.0132894207276284,-0.0020776102582006,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.0035860304258721384,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-5,72,-0.01134303548903,-0.0111822761630662,-0.0077420382263137,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.013255514396840362,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-5,72,-0.0135885872735479,-0.0126609240253671,-0.0089970569229685,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.01587967474944744,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-5,72,-0.0139107859019477,-0.0134063074706568,-0.00931555849557,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.016256197291541773,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-5,72,-0.0105844130055529,-0.0105507488816441,-0.0069739594339247,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.012368985278490806,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-5,72,-0.011517652028751,-0.0111120310089481,-0.0076611878271148,BrainAlign/gpt2-babylm-5,0.8557220149626009,0.8634857149064381,72,93,-0.013459571949021757,0.0089146943876321,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-7,72,-0.007322621690251,-0.0095247369660814,-0.004925136817863,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.008655314978633423,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-7,72,-0.0172176985927544,-0.0123487036134386,-0.0114948442557935,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.020351263636337685,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-7,72,-0.0036175580797219,-0.015610994617496,-0.0023930493156809,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.004275941863168963,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-7,72,0.0028143251589295,-0.0127753805447758,0.0020384100646496,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,0.00332652316796014,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-7,72,-0.0077813457336522,-0.0113156537637782,-0.0052038256938893,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.009197525303276536,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-7,72,-0.0127201332006518,-0.0129887323606768,-0.0083318786386507,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.01503515599725595,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-7,72,-0.0114270377516598,-0.0137527887788002,-0.007252648309951,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.013506721389830596,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-7,72,-0.0094311407146733,-0.0109107357001205,-0.0060147796979747,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.01114757759532888,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-7,72,-0.0098633771761776,-0.0114123128764229,-0.0062720309681529,BrainAlign/gpt2-babylm-5,0.8460260208123772,0.8625655350367195,72,104,-0.011658479684474145,0.0081448036195669,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-9,72,-0.0135209975528468,-0.0094014005773584,-0.0088898688937276,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.01548004161021224,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-9,72,-0.0200262783918731,-0.0120127439701909,-0.0133403158678095,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.022927866201604245,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-9,72,-0.0112294979808437,-0.0153548367803153,-0.0075644123492859,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.012856528915549935,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-9,72,-0.0057830348550642,-0.0126306415095188,-0.0039953572270763,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.006620933096083067,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-9,72,-0.0124983824332896,-0.0110402050277966,-0.0088696562939279,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.014309260790224246,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-9,72,-0.0120440922698174,-0.0126418341143975,-0.007991939460201,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.013789148971094518,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-9,72,-0.0129063827465788,-0.0135564639578361,-0.0085970924481439,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.014776375868236125,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-9,72,-0.0098265041108552,-0.0106456283597223,-0.0064919195538527,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.011250256641525158,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-9,72,-0.0109103549209137,-0.0111424854419674,-0.0072930735095504,BrainAlign/gpt2-babylm-5,0.8734471064940128,0.8799092800838068,72,96,-0.012491145531075713,0.008728626502912,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Plaus,ses-5,60,0.0093065727756856,0.0111419680752728,0.0060125258293331,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.011108697409959128,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Plaus,ses-5,60,0.0016977041370374,-0.0012707781238078,0.0013113476604293,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.0020264475446059066,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Plaus,ses-5,60,0.0009024435217284,0.0017625690692562,0.0008680572189592,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.0010771926738326234,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Plaus,ses-5,60,0.0037132976328563,0.0024849577856047,0.0025479619179018,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.0044323405393968274,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Plaus,ses-5,60,0.0086706815290009,0.0073984159270939,0.0059575935844247,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.0103496721903297,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Plaus,ses-5,60,0.0050559107162786,0.0049282097271457,0.003324678311025,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.006034937203268271,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Plaus,ses-5,60,0.0089708096807353,0.0064355118372595,0.0061504951886379,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.010707917153560231,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Plaus,ses-5,60,0.0072067360841145,0.0069199592026969,0.0047733565837253,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.008602248368058781,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Plaus,ses-5,60,0.0070861070296612,0.0066032730736349,0.0046711570583144,BrainAlign/gpt2-babylm-5,0.8377735419584034,0.851372700209319,60,82,0.008458260705030758,0.0058908227201663,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Plaus,ses-7,60,0.015235420579567,0.0112796957936492,0.0100890093991626,BrainAlign/gpt2-babylm-5,0.8460574663445363,0.8583435840524389,60,103,0.01800754816973951,0.0063089941228393,134601216
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Plaus,ses-7,60,0.0049552404327781,-0.0007309507799561,0.0030270221932656,BrainAlign/gpt2-babylm-5,0.8460574663445363,0.8583435840524389,60,103,0.005856860355109968,0.0063089941228393,134601216
