dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-9,72,-0.025845459788336272,-0.02553565997672167,-0.017151309684591567
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-9,72,-0.008186594454356657,-0.007852991213899029,-0.0054586269519705756
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-9,72,-0.0016178969158200695,-0.004954486686913525,-0.0010957679103540574
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-9,72,-0.01416674437634103,-0.021918761521233385,-0.009539122099415365
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-9,72,-0.025323227062178242,-0.00999063243450352,-0.016973071304539563
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-9,72,-0.01921465559293297,-0.015777794813602496,-0.012865626024028493
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-9,72,-0.014084690290127412,-0.007272463470501144,-0.009551984662924274
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-5,60,-0.006876495572214399,0.009907393648873409,-0.004515302782062706
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-5,60,-0.006876495572214399,0.009907393648873409,-0.004515302782062706
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-5,60,-0.006417424364105373,0.010066609735413018,-0.004155049454989093
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-5,60,-0.002396730713067127,0.009686985862612279,-0.0014275996205842618
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-5,60,-0.007625573803168531,-0.007782271820943142,-0.004976478140479635
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-5,60,-0.0020524716694275704,-0.0032733106736656525,-0.0011503834079070495
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-5,60,-0.010353262401286737,-0.010753632324225455,-0.006767524823306601
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-5,60,-0.015261637700904315,-0.010798326095864966,-0.010027689683916029
