family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
pythia-410m-full,EleutherAI/pythia-410m@step256,256,Phon,0.5393996834754944,0.004802546335417723,0.4208872340761228,0.9710610725960696,4.708567142486572,2.7177796363830566,0.4692569117867082,24,245
pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,Phon,0.5414173007011414,0.0034195083089283112,0.41509033333897943,0.9718061539809401,4.004907608032227,2.815145254135132,0.4847163948734819,24,245
pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,Phon,0.5709274411201477,0.0041011715672786865,0.4082007401259376,0.9725979655709815,5.189154148101807,2.9565041065216064,0.48580273745345237,24,245
pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,Phon,0.5740267038345337,0.0034139036955088448,0.4155243683587486,0.9717483449091803,4.085697650909424,2.903885841369629,0.5397780827154492,24,245
pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,Phon,0.5557831525802612,0.005489814207187564,0.41574418027344434,0.9716510583412512,4.492084980010986,2.904759645462036,0.5105964935001573,24,245
pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,Phon,0.5419570803642273,0.003416714607049826,0.4168580324066407,0.9715512253668566,4.500913143157959,2.8006432056427,0.4411619893864,24,245
pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,Phon,0.5254154205322266,0.0034251474833160815,0.4164962518739394,0.9715945265145566,4.349294185638428,2.840115547180176,0.4223400161496134,24,245
pythia-410m-full,EleutherAI/pythia-410m@step0,0,Plaus,0.5627917051315308,0.0,0.4167560266146378,0.9715357536930697,4.885341644287109,2.7121732234954834,0.48291497582718135,24,245
pythia-410m-full,EleutherAI/pythia-410m@step1,1,Plaus,0.5627917051315308,0.0,0.4167560266146378,0.9715357536930697,4.885341644287109,2.7121732234954834,0.48291497582718135,24,245
pythia-410m-full,EleutherAI/pythia-410m@step4,4,Plaus,0.5494996309280396,0.0013633265167007499,0.41839676404848986,0.9712965710956675,4.494500160217285,2.6920316219329834,0.4773138178118249,24,245
pythia-410m-full,EleutherAI/pythia-410m@step16,16,Plaus,0.566055417060852,0.005498351623537913,0.4184462205309141,0.9713385378898979,3.9810848236083984,2.620239734649658,0.47637050688945864,24,245
pythia-410m-full,EleutherAI/pythia-410m@step256,256,Plaus,0.5190192461013794,0.004098360655737705,0.41909602920709094,0.9712722505987227,4.320662498474121,2.598405361175537,0.4755235474588727,24,245
pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,Plaus,0.5665601491928101,0.011769509694820898,0.41891480033468587,0.9712901912258188,4.641143798828125,3.027850389480591,0.5641790288866833,24,245
pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,Plaus,0.5745612978935242,0.005489814207187564,0.41690046706111,0.9715271809402395,4.547530174255371,3.100142240524292,0.608587047322316,24,245
pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,Plaus,0.5552927255630493,0.00686157360015457,0.42235663687867436,0.9707906555874742,5.063359260559082,3.1368396282196045,0.5852183065947105,24,245
pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,Plaus,0.5663029551506042,0.016058819247288345,0.4153479967413604,0.9717550660807525,5.334227561950684,3.2493631839752197,0.6292195982743429,24,245
