dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Phon,ses-5,72,-0.014322615736491654,-0.01569282558803851,-0.009117720018742592
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Phon,ses-5,72,-0.011060212876324345,-0.016461747837027373,-0.0071283101960315925
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Phon,ses-7,72,-0.007550864462682685,-0.010309437705420504,-0.005166463009411109
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Phon,ses-7,72,-0.0002422120093750618,-0.0066156087731945685,-6.676282964147135e-05
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Phon,ses-7,72,-0.0072879274780801315,-0.009047567439526227,-0.004791611158580095
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Phon,ses-7,72,-0.004665457812780468,0.0019953023505439316,-0.0032628036100928247
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Phon,ses-7,72,0.0018192899223216214,0.0051354798697572255,0.0013168815021024165
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Phon,ses-7,72,-0.008756176993889845,0.003167121362352511,-0.005744053361263471
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Phon,ses-7,72,-0.008467373314304156,-0.008696502373296229,-0.005514977230200073
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Phon,ses-7,72,-0.007067858279443098,-0.002715840075668451,-0.005111950240254311
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Phon,ses-7,72,-0.004916989593435883,-0.0029530290207417866,-0.003562930091967329
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Phon,ses-7,72,-0.009185618745662483,-0.014942473462750728,-0.005808366178808007
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.01587818825385368,-0.01609960758518999,-0.010271063213374615
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Phon,ses-9,72,-0.004082634716084781,-0.00980310706276913,-0.0028548765959531923
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Phon,ses-9,72,0.0017456508659247133,-0.006466149340124845,0.0013958943922285614
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Phon,ses-9,72,-0.0069555927270873496,-0.008897479170000623,-0.004577235100098306
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Phon,ses-9,72,-0.005028241174222768,0.001486149655939119,-0.003210128350008728
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Phon,ses-9,72,-0.00333678784320382,0.00415832571857025,-0.0020273850102134876
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Phon,ses-9,72,-0.003714273433085068,0.0035228602460549607,-0.002603137852993149
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Phon,ses-9,72,-0.01303288055047345,-0.008292327045515278,-0.008703667974360623
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Phon,ses-9,72,-0.010416512680064795,-0.0024864000348155495,-0.007312061103301697
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.005078250596936237,-0.002531002321615874,-0.0034453295113144617
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.004536707137965682,-0.014753881541072668,-0.003038627503223297
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.010024804899312281,-0.015593057040526307,-0.006678120473219836
