dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-5,72,-0.00241863982138492,0.002406040733688051,-0.001591282856959106
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-5,72,-0.0004654122314887318,0.00020514843233249667,-0.00046611480144183206
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-5,72,-0.0005035069493037319,0.005017870260565781,-0.0006811033629478546
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-7,72,0.0020568970204186744,-0.003511967115881141,0.001614557971879986
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-7,72,0.0020568970204186744,-0.003511967115881141,0.001614557971879986
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-7,72,0.000853362352897814,-0.004214905868539681,0.0008403541492486118
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-7,72,-0.006652548172533449,-0.004522824918387555,-0.004256283515399857
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-7,72,0.0003207240219792386,-0.002140308036700221,0.00022785112501492975
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-7,72,-0.006178373818196284,-0.004892540018616613,-0.0044584095133969725
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-7,72,-0.0076765538200748275,0.0044718622811319615,-0.005131550337029789
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-7,72,-0.009088130158133464,-0.0008294626845762633,-0.006368806445981826
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-7,72,-0.008108865736585974,0.0026705098613323403,-0.005331838825954203
