dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Phon,ses-7,72,-0.005656095819034116,-0.010566077686245345,-0.0035427174921676173
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Phon,ses-7,72,-0.00931776705164494,-0.017855450960151897,-0.006344918828036714
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Phon,ses-7,72,-0.007280980587111887,-0.019283998977631,-0.004961274496292825
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Phon,ses-7,72,-0.010943323728593643,-0.01898154930914433,-0.007384336460161271
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-7,72,-0.010603853089805819,-0.018836966994483256,-0.007012547124451426
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-7,72,-0.006001962167930285,-0.014932523219923385,-0.003967794590985793
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-7,72,-0.0089138226246312,-0.01655147471404211,-0.006016004704023225
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-7,72,-0.008148925877675843,-0.01603966850734327,-0.005355113940875083
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Phon,ses-9,72,-0.0026682485772931497,-0.0036303266523071516,-0.0016598831956732784
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Phon,ses-9,72,-0.0067965084208811725,-0.010535353386575078,-0.004432071883354924
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Phon,ses-9,72,-0.012542580383233895,-0.018021246997848264,-0.008426204104382764
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Phon,ses-9,72,-0.007292975777351045,-0.019384904692083045,-0.00473587338337483
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Phon,ses-9,72,-0.015076332207282335,-0.019029408625368085,-0.010021774482511507
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-9,72,-0.015410222050036289,-0.01877579270077706,-0.010098337360540718
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-9,72,-0.010101363705166516,-0.015039164718193292,-0.006735083254473569
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-9,72,-0.013145973952047718,-0.01660593352245228,-0.008915594020745477
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-9,72,-0.012914005858132708,-0.016083802145164396,-0.008591579920925858
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-5,60,-0.0005530232866411957,-0.004166305088417099,-0.0007122029427075848
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-5,60,-0.011693220230240968,-0.009573888647470063,-0.007775467642672134
