dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Plaus,ses-7,60,-0.003134815714438657,-0.009129829649243297,-0.0019552046705183113
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Plaus,ses-9,60,-0.004862823727550853,0.01602910201361995,-0.0038701682779060595
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Plaus,ses-9,60,-0.004862823727550853,0.01602910201361995,-0.0038701682779060595
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Plaus,ses-9,60,-0.004864598225239384,0.01604648286919555,-0.0038854982067177027
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Plaus,ses-9,60,-0.0022596269623908903,0.015624620073550373,-0.0017278107264789388
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Plaus,ses-9,60,-0.002199484474879148,0.004238587413769481,-0.001976922069668139
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Plaus,ses-9,60,-0.005062134442317927,-0.008775879808110334,-0.003490752539817893
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Plaus,ses-9,60,-0.007863367313539421,-0.010299228115161096,-0.005162992274354627
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Plaus,ses-9,60,0.004665094912552457,-3.6683399303530373e-06,0.0029861423831013087
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Plaus,ses-9,60,-0.005772286253246107,-0.005783862171357691,-0.003779466199103838
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Plaus,ses-9,60,-0.0036439818579035166,-0.01051072491323642,-0.002508359601805099
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Plaus,ses-9,60,-0.0019993795641953783,-0.009333786384474779,-0.001375222363811148
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Sem,ses-5,72,0.013336224050578481,0.021789226827367926,0.008731843113475371
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Sem,ses-5,72,0.013336224050578481,0.021789226827367926,0.008731843113475371
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Sem,ses-5,72,0.013463129311510322,0.021856569252698417,0.008802280961262246
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Sem,ses-5,72,0.008049445996583878,0.013953751761455382,0.005630740301780239
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Sem,ses-5,72,0.015972100992674935,0.01174528740094963,0.010856003601517781
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Sem,ses-5,72,0.003785014298598048,0.007911921524548345,0.002356299134226975
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Sem,ses-5,72,0.011549652856485283,0.009393079330898502,0.008142615204162571
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Sem,ses-5,72,-0.014563716042098445,0.0028410714374498807,-0.009970936731500112
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Sem,ses-5,72,-0.00030267087261498537,-0.00039501012441205824,-0.0002701138336870538
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Sem,ses-5,72,-0.004106927635209794,0.004824683382286912,-0.0029044893409161205
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Sem,ses-5,72,-0.007152982306508722,0.005260745850647536,-0.0046568604932486855
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Sem,ses-7,72,0.017326223014006343,0.022819472498570643,0.011840908464485543
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Sem,ses-7,72,0.017326223014006343,0.022819472498570643,0.011840908464485543
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Sem,ses-7,72,0.01742153202976473,0.022888316872747404,0.011883171173157667
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Sem,ses-7,72,0.004147113534644488,0.014196030671643689,0.0027519760878819337
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Sem,ses-7,72,0.0144208840257586,0.011533093768064278,0.009551372159900038
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Sem,ses-7,72,0.01303742869084151,0.009096750533271806,0.008427429110431232
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Sem,ses-7,72,0.009798135902738725,0.010485282976881005,0.00640433162138738
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Sem,ses-7,72,-0.009691398687221573,0.0038074440647973204,-0.006685470509510641
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Sem,ses-7,72,0.005041260396698374,0.0008497810261462102,0.0036560305516508485
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Sem,ses-7,72,0.001299520622483973,0.006322135366901253,0.0010094049839371082
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Sem,ses-7,72,-0.0027661970810546775,0.006872867752851276,-0.001770746243059575
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Sem,ses-9,72,0.02062405738955477,0.02316769895782682,0.01365697993133841
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Sem,ses-9,72,0.02062405738955477,0.02316769895782682,0.01365697993133841
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Sem,ses-9,72,0.020701395178527822,0.023238284667499432,0.013717617730737545
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Sem,ses-9,72,0.00810516412953338,0.014534138381386312,0.005244250893488786
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Sem,ses-9,72,0.017203520237649064,0.011875604187758014,0.011404193808206927
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Sem,ses-9,72,0.006727829273604242,0.009325295196632909,0.004251995994230221
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Sem,ses-9,72,0.011929694574552532,0.011366198638235785,0.008105252519684315
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Sem,ses-9,72,-0.011799265924108194,0.004175606119259358,-0.007951514260601662
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Sem,ses-9,72,0.0016428955189143404,0.0009658892357132321,0.0010584052258758028
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Sem,ses-9,72,0.0025989320148627247,0.007065518718850549,0.0017915713458835202
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Sem,ses-9,72,-0.0007814652292315383,0.007491797331389835,-0.0001678258286400289
