dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Plaus,ses-7,60,0.02175218327189577,0.010696057483048606,0.014916659480762538
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Plaus,ses-7,60,0.023877146417932153,0.022234775589220372,0.015743198142523625
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Plaus,ses-7,60,-0.004216770235566895,-0.01187095247107725,-0.0027728008738059423
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Plaus,ses-7,60,-0.010211646665634178,-0.023578088047303606,-0.007097118292756928
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.0035692235686986856,-0.008363726101982724,-0.002459814827234896
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Plaus,ses-7,60,-0.0030931582991896266,-0.00441267544602743,-0.001943707223909579
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Plaus,ses-7,60,0.002828942085432207,0.0059009599999523266,0.0018300102518898928
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Plaus,ses-7,60,-0.0002757428746573658,-0.00197517169045158,-0.0001398856004062431
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,-7.899219740923229e-05,-0.00036170724812214713,-0.00018076541057062467
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Plaus,ses-9,60,-0.00574920912720893,-0.006217643035241978,-0.0036721566974223362
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Plaus,ses-9,60,0.00823386728275351,0.005960157880809306,0.005624167632771556
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Plaus,ses-9,60,0.007176307776799418,0.010728587966009997,0.005000750527764736
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Plaus,ses-9,60,0.014403146539301304,0.023616273422810558,0.009669991344977692
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Plaus,ses-9,60,-0.0043396390523466055,-0.010554788584331991,-0.0030001948178453143
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Plaus,ses-9,60,-0.016988271560318687,-0.023137668649832938,-0.011453373063398838
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.013070412214352333,-0.008837130526224054,-0.009138553812840731
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Plaus,ses-9,60,-0.00834346415523596,-0.004807803436241306,-0.0054695908505874875
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Plaus,ses-9,60,0.0026396919069504705,0.005225230722416634,0.00188111001459537
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Plaus,ses-9,60,0.003101026681623158,-0.0022035163715909047,0.0021366088281227543
