family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-410m-seed1,86000,18,0.0058090671026378386,0.5466523311812982,0.9078539422458499,356.0251696877812,928.746355977556
polypythia-410m-seed1,86000,19,0.005827393683670634,0.5379794418927035,0.9024845675480433,352.84361701747804,884.7596213883377
polypythia-410m-seed1,86000,20,0.005847966308278027,0.5252067347963111,0.8952608969575191,339.02806909257947,819.979300442487
polypythia-410m-seed1,86000,21,0.005909820514668062,0.5020525381556042,0.8833035552481918,300.6949631055604,690.4267225371128
polypythia-410m-seed1,86000,22,0.007672228866618525,0.3779949453565441,0.7526028001568027,120.66884071143181,238.307814862267
polypythia-410m-seed1,86000,23,0.03393864420683377,0.30501863643088023,0.5326990686835988,62.142632473577606,78.2966556242472
polypythia-410m-seed1,143000,0,0.24209804664740497,0.15427431585954898,0.2501039615602848,11.224595505539186,34.56469276284348
polypythia-410m-seed1,143000,1,0.2296248572033862,0.18926319317799378,0.3899511232817355,15.986869860830545,32.37156732439568
polypythia-410m-seed1,143000,2,0.17816213241229573,0.23023614749186783,0.5464985604955536,21.202690838137872,33.63877007967848
polypythia-410m-seed1,143000,3,0.05338414306553792,0.2633358162440894,0.5924055078858927,24.6243603237,53.64596054154125
polypythia-410m-seed1,143000,4,0.05004721038714526,0.23391788084747311,0.39349064645778337,17.27838212652188,54.378175072848116
polypythia-410m-seed1,143000,5,0.005762242817789953,0.5617985371909777,0.8778751842659971,213.12124288908154,1013.8477771429792
polypythia-410m-seed1,143000,6,0.005729939895441729,0.6004686546085976,0.9052415469459917,277.0436659151435,1346.9735787852148
polypythia-410m-seed1,143000,7,0.005728148007897771,0.6035276352025031,0.9070572598616203,282.7029714924494,1374.023478488399
polypythia-410m-seed1,143000,8,0.005725601178104997,0.6065243174553806,0.9091668327590096,283.8321111497301,1481.2262161404453
polypythia-410m-seed1,143000,9,0.005725388531773001,0.6055266089843989,0.9099247280900523,285.2163004511346,1464.3437493474328
polypythia-410m-seed1,143000,10,0.005723731599924959,0.6063054177515428,0.9116277627886099,286.3394537652623,1527.520424561713
polypythia-410m-seed1,143000,11,0.005725368835332593,0.6043821927825208,0.9123270520363022,286.85912925496586,1538.9817206104783
polypythia-410m-seed1,143000,12,0.005728215979873604,0.6022823707733904,0.914125089572744,287.8196431011826,1535.3056110497776
polypythia-410m-seed1,143000,13,0.005728636095120635,0.6021986624423552,0.9147187597650168,288.763647815202,1536.244673036155
polypythia-410m-seed1,143000,14,0.005733070070851729,0.5998717550107585,0.9173684930175199,289.1553222204698,1476.847491437972
polypythia-410m-seed1,143000,15,0.005738626315756206,0.594713880289885,0.9159490327816848,288.7019231696966,1432.9725488335507
polypythia-410m-seed1,143000,16,0.005744511916465204,0.5801658400897737,0.9142507089084365,287.69886932200154,1380.3462640372418
polypythia-410m-seed1,143000,17,0.005752454323458652,0.5715692857549347,0.9130096672156969,286.70587718418415,1307.5522845407445
polypythia-410m-seed1,143000,18,0.005768764241062894,0.5600238961083379,0.9077722006548773,287.1310457122851,1234.8767486515492
polypythia-410m-seed1,143000,19,0.005784995206451296,0.5485127386464844,0.9001042617938289,281.4096751459174,1144.9687485448699
polypythia-410m-seed1,143000,20,0.005814534279006858,0.5318692673730383,0.8679572281724954,266.7486738594453,1038.9045547246603
polypythia-410m-seed1,143000,21,0.005875189716400214,0.5201056495339738,0.8452983842608794,233.12183540973928,856.0624365706379
polypythia-410m-seed1,143000,22,0.007614565882540133,0.4329972271897625,0.648970586905722,86.80900123250117,266.62477681615604
polypythia-410m-seed1,143000,23,0.03507874491975448,0.35065897977202665,0.3793561118715906,38.233858832066204,82.82588932753595
