dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Plaus,ses-5,60,0.030338867221592854,0.026798316696608843,0.02037666912584275
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Plaus,ses-5,60,0.030338867221592854,0.026798316696608843,0.02037666912584275
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Plaus,ses-5,60,0.029022025471064083,0.02625827670908694,0.019336788954786292
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Plaus,ses-5,60,0.02644624253117034,0.025302244463886445,0.017461427663495288
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Plaus,ses-5,60,-0.006157352251657142,0.0034532118834599583,-0.004082232293133789
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Plaus,ses-5,60,-0.007561947240926868,-0.009691263237480374,-0.005044185326064392
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Plaus,ses-5,60,-0.0014600729282843632,-0.013427985614162632,-0.0012857977790765634
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Plaus,ses-5,60,-0.0014003892133457527,-0.010303083254566189,-0.0010890636926604773
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Plaus,ses-5,60,-0.00763122622751297,-0.015681944362817102,-0.005492585743804952
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Plaus,ses-5,60,-0.0014913819923790628,-0.012420687251227377,-0.0013854423163522434
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Plaus,ses-5,60,0.003397237954313404,-0.01147758892504851,0.0018747225442571852
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Plaus,ses-7,60,0.04386911995372284,0.0263576897063581,0.02952480414419076
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Plaus,ses-7,60,0.04386911995372284,0.0263576897063581,0.02952480414419076
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Plaus,ses-7,60,0.04255718836813953,0.025879587607108907,0.02851302884262231
