dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-7,72,-0.020778381562754467,-0.02982943261856772,-0.014034281794266358
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-7,72,-0.012321472061359034,-0.009480883356383859,-0.008951731699175264
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-7,72,-0.0032205447340559715,-0.0055683634343494754,-0.0022233859779682663
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-7,72,-0.0016070730747355865,-0.0028071702532566846,-0.001101892940596394
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-7,72,-0.007372991859759353,-0.008310193784440294,-0.004741385910592933
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-7,72,-0.003663116375647664,-0.009731333940026978,-0.002450624599958962
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-7,72,-0.012106477750900105,-0.01901337611216039,-0.008175077864446954
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-7,72,-0.0029647335765808727,-0.0030469863550208233,-0.002125385494090877
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-9,72,-0.018995521317762335,-0.03465769734702715,-0.012762725515957234
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-9,72,-0.018995521317762335,-0.03465769734702715,-0.012762725515957234
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-9,72,-0.018906895459757614,-0.03459778210884422,-0.012716787789139709
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-9,72,-0.013538913445960421,-0.029784391738726573,-0.009065657261682729
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-9,72,-0.005963524668798242,-0.010050550784564896,-0.004089682692808296
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-9,72,-0.006234766734493173,-0.005627094292227879,-0.0042715960910056985
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-9,72,-0.0023637322907952177,-0.0023325183813824335,-0.0015698452511109272
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-9,72,-0.005471993507017609,-0.008850572752303467,-0.0035653801040642637
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-9,72,-0.005649256002313752,-0.009445026774071715,-0.0036927807331048695
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-9,72,-0.0126237527237955,-0.01926005644114679,-0.008197127973319368
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-9,72,-0.005734743650650705,-0.003383143058782798,-0.0037938437321034272
