family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,0,0.5055738136548887,0.0521771989851359,0.0051016453045205,5.545317970369764,10.898086324714823
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,1,0.478028579731353,0.0681682220553834,0.0086762069792689,5.539649615263316,12.631742351973555
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,2,0.4387021915573161,0.074211318559178,0.0101478590292875,5.36682708052326,14.193292058534189
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,3,0.3796738450403984,0.0996691030738966,0.0181912537738227,5.407064834061296,17.24847602767893
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,4,0.2468874291781675,0.2465591764045127,0.1002454551523018,8.309514273958383,28.57626554953613
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,5,0.1220842087911077,0.2653362694630578,0.1181899917030387,8.453776092967324,48.34739750516654
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,6,0.0769333785707905,0.2103352111510722,0.0724366489472613,7.520041998755568,65.3665939131608
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,7,0.0658130891411445,0.2394840508286408,0.1018487801910541,7.877940389910444,73.94101970762317
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,8,0.07077653948638,0.2245837556284713,0.0830638596693739,8.513807576729048,78.61778833767926
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,9,0.0752469281224775,0.209629856776103,0.0733936760644149,10.216268191292404,78.96824652727555
