dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Sem,ses-5,72,-0.002310347514106592,0.012191236019479952,-0.001452857173482294
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Sem,ses-5,72,0.0028552153050952597,0.014990165231004505,0.0021609106694964303
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Sem,ses-5,72,0.00026776754228213833,0.013950358386648631,0.00037056432966137766
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Sem,ses-7,72,0.03561403816832597,0.009601470483619402,0.02391028055701025
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Sem,ses-7,72,0.028632283393799918,0.00833475445814829,0.019000456314753056
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Sem,ses-7,72,0.037621650852716494,0.011093244653690718,0.02552116351074483
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Sem,ses-7,72,0.02503201169684833,0.016388362609673204,0.0165026689819281
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Sem,ses-7,72,0.0240507078342573,0.011603088320825794,0.01598571642947487
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Sem,ses-7,72,0.035346753538087965,0.017472156552907923,0.023565441354366685
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Sem,ses-7,72,0.031705393356095374,0.015491760748082456,0.020968428531615874
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Sem,ses-7,72,0.03228724056803521,0.017774300150486547,0.021465780987293622
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Sem,ses-7,72,0.0335563255152137,0.017017094235656317,0.022388823044813783
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Sem,ses-9,72,0.031191277432822035,0.009354329088326967,0.02108480410622027
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Sem,ses-9,72,0.024924478251353643,0.009518456672033698,0.016826683081747715
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Sem,ses-9,72,0.03616993101375085,0.01224268967632258,0.02491662302582619
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Sem,ses-9,72,0.019630733903674733,0.016606899920564976,0.01324109037788374
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Sem,ses-9,72,0.02352234959877752,0.01180432090166001,0.015688652462721536
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Sem,ses-9,72,0.032163239965559316,0.016932296301630782,0.021734669814932207
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Sem,ses-9,72,0.027146135950354425,0.014721360930923954,0.018403878369149446
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Sem,ses-9,72,0.027948584857694244,0.017050913316269227,0.018860805625227774
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Sem,ses-9,72,0.02896965853925337,0.016211542798711752,0.019731172422663836
