dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-5,72,-0.015652178231007022,-0.016468630296718453,-0.010514226913995388
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-5,72,-0.003774658278556322,-0.007634309641042164,-0.002712775894330978
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-5,72,-0.014237956655992333,-0.00940053037727448,-0.009712460455273497
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Sem,ses-5,72,-0.006577047174013988,-0.004017206205027981,-0.0046880981474846034
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-5,72,-0.001818952889957485,-0.003638085405392768,-0.001488994851912081
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-5,72,-0.004057714442473859,-0.004863677027471923,-0.003012902376205482
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-7,72,0.010969093409996484,0.010094764775169206,0.007606062554933865
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-7,72,0.0068096728044176645,0.0038163056570629924,0.004813661267452508
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-7,72,0.006998056649111197,0.005365510513619448,0.004827136333985649
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-7,72,-0.010661864336345852,-0.014618083414067564,-0.006980084464167041
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-7,72,-0.015508381827817127,-0.006096451686263477,-0.01036661368515507
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-7,72,-0.007185913027375568,-0.007389591899008344,-0.004370209077907322
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Sem,ses-7,72,-0.005037229662091891,-0.002017294647735141,-0.0031360154840764523
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-7,72,-0.003937244415701596,-0.0016988987753404506,-0.0024824747572191135
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-7,72,-0.0065990397933573365,-0.002969520275354575,-0.004295483708950813
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-9,72,0.010632406701653573,0.011030616969270136,0.007400874041815581
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-9,72,0.011260566040968957,0.0035954970465226672,0.0075031620468626065
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-9,72,0.011656246348179779,0.00520803802787823,0.008029914647703572
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-9,72,0.001882681470162911,-0.012880371986612646,0.001273393787381825
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-9,72,-0.00016084492303375505,-0.0050771852710852095,0.00011637557460439961
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-9,72,0.0029223954129018524,-0.005905288548288308,0.0024328620122561853
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Sem,ses-9,72,0.008907423321427287,0.00023461530304078135,0.0062113931687537705
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-9,72,0.006666463513043338,8.726586404472249e-05,0.0045643725365893985
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-9,72,0.004896693633819028,-0.0011000098860218,0.0033405914941705022
