dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-5,72,-0.0003395870550841779,-0.0016818989139775042,-0.00014210070162221425
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-5,72,0.0007952619975877322,0.0009981380280252566,0.0006118905212094485
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-5,72,-0.0010677709887794056,0.0017734365894228896,-0.0006792658538751534
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-5,72,-0.006548672498325446,-0.0047481950024719916,-0.00419197069785532
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-5,72,0.006545215940390487,0.0016943014247958865,0.004304671254314318
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-5,72,-0.014161213883645095,0.0005860784591313877,-0.009732673055073209
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-5,72,0.0006407524206568056,0.00337870224333779,0.0004991899647504509
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-5,72,0.004149416708902606,0.0003008880357759855,0.0026411130404956373
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.00791728906717206,-0.00988735267794769,-0.005326938801760333
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-5,72,-0.0003728957696046183,-0.004040205234991039,-0.00019293845263360988
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-7,72,-0.0015666564985655229,-0.0013883895912114447,-0.0009297795907867295
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-7,72,-0.0021854184557363195,0.000986215909670029,-0.0014902198579605486
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-7,72,-0.0002142117342445481,0.002149466912038144,-9.493796875622073e-05
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-7,72,-0.009324989173733575,-0.004532788933842237,-0.006047854861283376
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-7,72,0.006753455231184421,0.0018105509599135473,0.004245870963987885
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-7,72,-0.020500868108057794,0.0008310425718194934,-0.014210070162221426
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-7,72,0.0021625275625013493,0.003384153858033718,0.001357919204726073
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-7,72,-0.0036553243886021823,0.0003227327123457094,-0.002419386945723044
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.014061925155237267,-0.00925258163778931,-0.009376808797993439
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-7,72,-0.006705784913684735,-0.003314517334333727,-0.004440034422669961
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-9,72,6.422155291714787e-05,-0.0011619254103364032,-4.6550229841759835e-05
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-9,72,-0.0003797003739884299,0.0011840417652170757,-0.0003289141240134873
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-9,72,0.0014232222794087334,0.0026659934544914464,0.0007650162772678689
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-9,72,-0.006017072572025586,-0.004741586582802264,-0.00396901959703426
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-9,72,0.0064824244395088,0.0018624538903743576,0.004106220274462604
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-9,72,-0.019519738151292182,0.0017986088883119433,-0.01318474009965424
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-9,72,-0.004699892603451446,0.0033773669634175364,-0.003223603416541869
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-9,72,-0.0009119995166855291,0.0005854760056904253,-0.0008085039919884604
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.015481808011626508,-0.00903245369729534,-0.010427863987578438
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-9,72,-0.008743826805808718,-0.0030685981312123037,-0.005824291257438083
