family,step,layer,per,gini,hoyer,norm,condition_number
parc-mamba-seed2,50,6,0.3067181939114857,0.3035425816555833,0.12691269605305097,5.817645202616044,17.214269570724515
parc-mamba-seed2,50,7,0.22044707032796218,0.3262284726671519,0.14103793112277024,7.8453183383433975,21.2579788675615
parc-mamba-seed2,50,8,0.1502585205600954,0.34055490998254356,0.1504346214701042,10.026844753854194,25.521358613389605
parc-mamba-seed2,50,9,0.0767340723878276,0.35217478655224643,0.15789090899496575,13.205110685334137,34.81812010726264
parc-mamba-seed2,50,10,0.0466875383454795,0.3520238266543137,0.15717420288044204,16.660372519188346,43.037598527664606
parc-mamba-seed2,50,11,0.034211727819447785,0.34356932668468687,0.15083178217907242,20.257033847092735,49.44617882444124
parc-mamba-seed2,50,12,0.02456607444857385,0.3397911317609763,0.1485591977916869,23.741024958797336,58.167780777247216
parc-mamba-seed2,50,13,0.01965241215877851,0.3357822227301294,0.14565730915015218,26.98514716423278,65.81475496853183
parc-mamba-seed2,50,14,0.01531950014402693,0.335305077573832,0.14516167755611983,30.93987594154294,77.18690903590638
parc-mamba-seed2,50,15,0.012724135702987997,0.334066740127263,0.1444744268639536,35.20531925961044,88.46527528410877
parc-mamba-seed2,50,16,0.01077162214327758,0.3303887361426625,0.14200561753321173,40.10727477322159,103.00000611684186
parc-mamba-seed2,50,17,0.00993425822255535,0.3263929098575833,0.13876675549713066,43.9729845078318,111.68043060517408
parc-mamba-seed2,50,18,0.009119499484825792,0.32323133839517215,0.13629819376990449,47.959346577989095,123.58228182555752
parc-mamba-seed2,50,19,0.008541881711563516,0.3229676124982966,0.13585548976765227,52.36986214847127,134.19249822025827
parc-mamba-seed2,50,20,0.007947761064431243,0.32196085975101285,0.1347312377260039,57.61088264590231,150.42190460593966
parc-mamba-seed2,50,21,0.007623092708434447,0.3202824971663049,0.13360382289148645,61.705724878801064,162.3734599458797
parc-mamba-seed2,50,22,0.0072931369149571105,0.3182291855194346,0.13220715805288313,66.57509921423748,177.80531899114968
parc-mamba-seed2,50,23,0.006997678167444493,0.3134086981338915,0.12897478742667237,71.74947355220539,195.9921448987721
parc-mamba-seed2,70,0,0.5095986118698138,0.05700721570248094,0.0054640721874781115,1.6619846810929226,11.206774329472662
parc-mamba-seed2,70,1,0.49305466329739533,0.0770556307204641,0.010398778979652546,1.8602392376801937,12.216416350080886
parc-mamba-seed2,70,2,0.46384300255759564,0.09865230214236724,0.017453517731630154,2.1139761537629957,12.684572945992597
parc-mamba-seed2,70,3,0.40723320441255717,0.12207416880529982,0.02665292602606635,2.432400615588094,14.234342942302609
parc-mamba-seed2,70,4,0.3025809171002376,0.1591673290655319,0.044993058891859235,2.955128189762365,17.481453143358127
parc-mamba-seed2,70,5,0.20491380084155084,0.21048869658784067,0.07345442503513784,3.81911510211832,21.494883564118346
parc-mamba-seed2,70,6,0.13161280075857731,0.2640764493472008,0.10429523654565162,5.30560498066669,26.693434779904493
parc-mamba-seed2,70,7,0.09560020620816784,0.3020901686102658,0.1291441691345744,7.034307854932396,31.759776359109004
parc-mamba-seed2,70,8,0.07560324337101448,0.3282368578884398,0.1465688148662801,8.97720950220271,35.663939447290346
parc-mamba-seed2,70,9,0.06424965452714636,0.34710834696085846,0.15862108072831158,11.83682829603402,39.28258989743337
parc-mamba-seed2,70,10,0.056170752390118324,0.35784774017912685,0.16544543854471933,15.271884814057064,42.37142117157571
parc-mamba-seed2,70,11,0.05041482921039644,0.35884975322145984,0.16534058798531526,18.657858830565626,45.428066271470485
parc-mamba-seed2,70,12,0.045970468103494214,0.3579796365392187,0.16461996408134222,22.086330076187114,47.79683835494795
parc-mamba-seed2,70,13,0.04185030163427049,0.3571554043641612,0.16365097237530543,25.532915320230675,50.46418362466522
parc-mamba-seed2,70,14,0.035287771241313735,0.35765200788900403,0.1633733047969436,29.705638825150626,55.87895968658406
parc-mamba-seed2,70,15,0.028976140761621593,0.35681317018966596,0.1626817223556182,34.126719892922864,63.497271869541564
parc-mamba-seed2,70,16,0.02222990177627216,0.3553346152451775,0.16116653655963487,39.623275616359464,75.68454926882173
parc-mamba-seed2,70,17,0.019618211119921097,0.35320947330269353,0.159048939090856,43.78524144392041,81.97226885109492
parc-mamba-seed2,70,18,0.01657903234102637,0.3506650635710931,0.15672343828356416,48.20896783139758,92.0326144097386
parc-mamba-seed2,70,19,0.01462366047297105,0.3503832649554452,0.1560733835101756,52.809451241461666,100.4826113172412
parc-mamba-seed2,70,20,0.012351907107704452,0.34783097548282144,0.1538461424494543,58.6537387718712,115.20440216392397
parc-mamba-seed2,70,21,0.011391882640179644,0.34591845520216324,0.15245948754058963,62.943362971551636,124.11737686841725
parc-mamba-seed2,70,22,0.010245597956039335,0.3435291887499567,0.15075587425047748,68.38334639876945,137.6581805656678
parc-mamba-seed2,70,23,0.009294464071090499,0.33888434368767145,0.1474892644928275,74.01592644221188,153.40892775773597
parc-mamba-seed2,100,0,0.49765086969464084,0.052407617970997876,0.0045596637578476365,1.6496942001805017,11.928623731769845
parc-mamba-seed2,100,1,0.4428659331326218,0.06375384554244334,0.006964000986301724,1.8412178634396326,14.31278914738509
parc-mamba-seed2,100,2,0.3684931577305543,0.0796666692319139,0.01160416577743239,2.126094931903616,16.14636226703356
parc-mamba-seed2,100,3,0.25350588061426865,0.10051460679786883,0.018575015689135613,2.538584974008637,19.543806078433906
parc-mamba-seed2,100,4,0.14137160391376805,0.1321250112971694,0.03232512407945672,3.17804578419983,25.495573635339895
parc-mamba-seed2,100,5,0.0724388782384263,0.1874542802320017,0.059150797612061955,4.345437400242213,34.882329616912614
parc-mamba-seed2,100,6,0.04280176026464563,0.23581303187086902,0.08593587007417394,6.023749026115939,45.564222829847765
parc-mamba-seed2,100,7,0.0289574939356093,0.2713515371440054,0.10965032673273445,7.897153735931948,57.1199448428309
parc-mamba-seed2,100,8,0.022937712447927607,0.2975118591327175,0.12742058630529193,9.860585312589507,66.91050407140163
parc-mamba-seed2,100,9,0.018934173578362565,0.3194903859006759,0.14165607842301034,12.675829844777326,77.53070523488323
parc-mamba-seed2,100,10,0.01667860560232388,0.33512569301164685,0.15225606961654947,15.944121817725279,87.23929771931407
parc-mamba-seed2,100,11,0.015103939393742534,0.34219806279335635,0.15743573194399288,19.099360408697688,95.24605352237602
parc-mamba-seed2,100,12,0.014060449704113518,0.3476529449408065,0.16114241896735446,22.349254355695756,103.0748320083247
parc-mamba-seed2,100,13,0.013553590669751205,0.35132332529666693,0.16349569847128348,25.53928150156195,107.98137674372339
parc-mamba-seed2,100,14,0.013208428404562393,0.35376000725767853,0.16435003701423556,29.618486973907185,112.56759509196334
parc-mamba-seed2,100,15,0.013067295257240829,0.3583203288323303,0.16720347595847243,33.999466079442,117.03988308011373
parc-mamba-seed2,100,16,0.013285613199117181,0.3602270993517283,0.16804362404893158,39.76992447358754,120.41046961054661
parc-mamba-seed2,100,17,0.013325675664104086,0.3606133540604133,0.16749044980846053,43.87525124892836,122.65429965716012
parc-mamba-seed2,100,18,0.013699094398067758,0.3597948835351264,0.16599474448458745,48.66992166878952,124.66015149849913
parc-mamba-seed2,100,19,0.013850434826708547,0.36125247104915004,0.16626648806752706,53.28563076943026,126.5899953842392
parc-mamba-seed2,100,20,0.014314052924285975,0.36162018917272826,0.16565066179419677,59.60425473036356,129.34672894273353
parc-mamba-seed2,100,21,0.014393356417946958,0.36231618388467535,0.16580601544867857,63.870529616625056,131.8589294179397
parc-mamba-seed2,100,22,0.014598041866915974,0.3614660537907756,0.1649373158838599,69.82156911899514,135.49111465975423
parc-mamba-seed2,100,23,0.01455042198827272,0.35956142427005866,0.1633790288795523,76.04296853534683,140.3991009797629
parc-mamba-seed2,300,0,0.4043630942926098,0.06059040371920584,0.0061804497695871815,1.838056372496136,15.65093012786231
parc-mamba-seed2,300,1,0.269310591019244,0.07732173958558801,0.010421376583702516,2.3447311684345085,20.896129345019972
parc-mamba-seed2,300,2,0.18208631242170623,0.09541749991607862,0.01606269870460093,3.090385904238461,25.46825087831017
parc-mamba-seed2,300,3,0.14059244980385646,0.11052379747810977,0.02231949830566128,4.1201496595985425,28.78425498351452
parc-mamba-seed2,300,4,0.10555337981523626,0.12131883652811926,0.026517515777894234,5.349978167761614,36.2012853448816
parc-mamba-seed2,300,5,0.07335114963015199,0.14319409659099547,0.03511844738927461,7.195760875661883,50.48904670668252
parc-mamba-seed2,300,6,0.05196753995494625,0.16318008926171323,0.04426118479379253,9.345274949409406,66.27895928701406
parc-mamba-seed2,300,7,0.047468367308443574,0.17866843639710694,0.052516648251834955,10.929886647896431,75.24114551795476
parc-mamba-seed2,300,8,0.04519532064712135,0.19082037230382967,0.059722408025694014,12.44086733714443,83.23415158922207
parc-mamba-seed2,300,9,0.041082934071029045,0.20530996094054452,0.06974225583390094,14.30931376568368,94.92218414679645
parc-mamba-seed2,300,10,0.03874350896701487,0.22402174940475042,0.08396880518804796,16.425091442299664,103.05750877223963
parc-mamba-seed2,300,11,0.036164998992927765,0.23900591521281767,0.0968308113063922,18.530356798605073,112.00460671364331
parc-mamba-seed2,300,12,0.03401948270437956,0.25190654023618003,0.10892586740798514,20.523720876473558,120.25041980923548
parc-mamba-seed2,300,13,0.0327281593021341,0.26351939526697743,0.11905017743065548,22.402034218967984,126.33588770777193
parc-mamba-seed2,300,14,0.03115003891609064,0.2790178387282838,0.13182670804669255,25.063721507882406,135.04917301526194
parc-mamba-seed2,300,15,0.030151286725786774,0.2959539863688387,0.14633235201041556,28.225688835388144,141.03664639096874
parc-mamba-seed2,300,16,0.028889045058736004,0.31592030676996297,0.16307988476979537,32.43334262171517,149.47562137369627
parc-mamba-seed2,300,17,0.027965568143765537,0.3233609222658241,0.168830457043672,34.92648800871937,155.41327140490935
parc-mamba-seed2,300,18,0.02688555479604139,0.3328267792721446,0.17559740069106453,38.3591871683642,162.33242800026323
parc-mamba-seed2,300,19,0.02590748973711705,0.3389625748614697,0.17971966619508395,41.3737700795451,169.3922141769232
parc-mamba-seed2,300,20,0.024344503083300054,0.34997081723710655,0.1873208170107342,46.31938036172081,179.59286909690715
parc-mamba-seed2,300,21,0.02343614334094357,0.35487919319460204,0.19101758525979615,49.236150475021255,186.43180832741925
parc-mamba-seed2,300,22,0.02190056685749852,0.36206881674941216,0.19610189825310298,54.44175727740257,198.6397580342202
parc-mamba-seed2,300,23,0.020638341148875042,0.36804511947028423,0.20025916799572457,59.92411442872768,209.63079286710706
parc-mamba-seed2,1100,0,0.3424208174096455,0.08088025150003982,0.011819881631934358,2.400883197152477,18.38090153354487
parc-mamba-seed2,1100,1,0.2460708653209558,0.09360529909702968,0.015581279059519082,3.326255223982775,25.043121397793012
parc-mamba-seed2,1100,2,0.16460974187121524,0.10592760103408609,0.02058761098075853,4.753017066472997,34.335001385181265
parc-mamba-seed2,1100,3,0.15279895980556527,0.11304473954507473,0.024577274621671114,7.054349257357249,37.44559012753983
parc-mamba-seed2,1100,4,0.11856139970526973,0.12450093856925844,0.028364254478645927,8.844939756886696,45.24236015482655
parc-mamba-seed2,1100,5,0.10465626542947414,0.13204484725139265,0.03129075108062114,10.403723567270672,49.17472187843389
parc-mamba-seed2,1100,6,0.08881083330252909,0.1397314010018215,0.03435108526708926,11.919155366198218,53.029325334348556
parc-mamba-seed2,1100,7,0.07915652652305813,0.14741607369731766,0.038639480255183795,13.354367753079968,56.704404676746655
parc-mamba-seed2,1100,8,0.07354565041992327,0.14999414355331883,0.04034004111984243,14.766421282052589,60.83613460077421
parc-mamba-seed2,1100,9,0.072672323043368,0.15368823532007303,0.04300058742300984,16.13033906177233,65.29697790074323
parc-mamba-seed2,1100,10,0.07283413600136854,0.16105010525908434,0.04942705988458397,17.457147726329055,68.10706027966509
parc-mamba-seed2,1100,11,0.07019465121488899,0.17161915863607188,0.05874891006182031,18.98656801293873,72.61639942511236
parc-mamba-seed2,1100,12,0.0705514474415714,0.18015657464646898,0.06943695030524068,20.418173297347053,75.75784566792257
parc-mamba-seed2,1100,13,0.06930646973236355,0.1915815564105031,0.08476852985770937,22.17823460601929,78.63093505539126
parc-mamba-seed2,1100,14,0.06729100452358248,0.2060230663870081,0.1037770061855034,24.207987470297,83.41502485742973
parc-mamba-seed2,1100,15,0.06513113095898887,0.22829181037688842,0.13298008653412746,27.059090434172344,87.10648232579547
parc-mamba-seed2,1100,16,0.06288668901663969,0.25362730059443467,0.16759540827311467,30.4560496395917,91.77314530233497
parc-mamba-seed2,1100,17,0.05822863105046545,0.26966317142520585,0.18624157625566357,33.11754000401995,97.99161117064844
parc-mamba-seed2,1100,18,0.05379618785072933,0.2910041537948551,0.21219589113950413,36.84609919895406,104.1581976569226
parc-mamba-seed2,1100,19,0.04862789093163282,0.30663448787804565,0.22912310888374687,40.34863868024842,112.52757157311778
parc-mamba-seed2,1100,20,0.04200448856548331,0.3307076137967944,0.2554594698394912,46.08740356096281,124.93223676505976
parc-mamba-seed2,1100,21,0.037976719899612765,0.34146628477830143,0.26734070763382656,49.47220559051873,134.01587343822644
parc-mamba-seed2,1100,22,0.03245835739145582,0.3628736250064492,0.2890016305697873,56.94429826447431,148.70974013228917
parc-mamba-seed2,1100,23,0.02776394482913419,0.37941800254243985,0.30582845529006386,64.63269045353815,164.85552172796258
parc-mamba-seed2,1850,0,0.3299979763041722,0.08062519280081808,0.011958887659754513,2.5464410645979845,19.30650192433404
parc-mamba-seed2,1850,1,0.24306430867700432,0.09254626047254384,0.015704929425545397,3.4643347208820425,25.883463195645525
parc-mamba-seed2,1850,2,0.16358130406257365,0.1034622506625243,0.019568779119356828,4.86735788357966,34.553361925852336
parc-mamba-seed2,1850,3,0.16041848493609298,0.10967697372526164,0.022693326928286062,7.380153584134339,37.34178446679443
parc-mamba-seed2,1850,4,0.1299908621289098,0.11770332060789072,0.025066340965265013,9.091197588289221,41.6019426559218
parc-mamba-seed2,1850,5,0.1180417938352853,0.12540331590085607,0.02809264928179304,10.330127925084282,43.376204608292745
parc-mamba-seed2,1850,6,0.10310308258437412,0.130580080281963,0.029928756052018307,11.661312667627437,43.88391796045279
parc-mamba-seed2,1850,7,0.09211955268692941,0.1364843767557069,0.032988959727655115,12.985538433020691,46.78486780598726
parc-mamba-seed2,1850,8,0.08591946836199177,0.14275751594227146,0.036703658110906055,14.321475131660812,48.68116482089411
parc-mamba-seed2,1850,9,0.08076894541258739,0.145012898573476,0.03884405241631479,15.764201132404873,50.57102499813344
parc-mamba-seed2,1850,10,0.0808839949656702,0.15006168072812556,0.04454282954381825,16.903245540433762,51.87885806702154
parc-mamba-seed2,1850,11,0.07676372371897618,0.158032835507688,0.052911695173504913,18.342561620924094,55.07605919743749
parc-mamba-seed2,1850,12,0.07706491909300427,0.16469282433137447,0.06445114535172508,19.861505206238384,56.85853345747266
parc-mamba-seed2,1850,13,0.07573891980371388,0.17417827043725684,0.07961525241655826,21.605111777683977,58.95329293835138
parc-mamba-seed2,1850,14,0.07421170993562508,0.18539022796590254,0.0980779761172011,23.436206157013814,61.35118684108035
parc-mamba-seed2,1850,15,0.07212962195011209,0.2030313610521103,0.1275912030035105,25.94928465021471,64.49775344853731
parc-mamba-seed2,1850,16,0.06967868784277885,0.22091835016148723,0.15923624603761266,28.64568880341467,66.94584327186617
parc-mamba-seed2,1850,17,0.06502192211241492,0.23656757057175928,0.18047088788783397,31.181943643110404,71.80380394617363
parc-mamba-seed2,1850,18,0.06081659839530441,0.2568537951579469,0.20956665134648395,34.52451348174972,75.99034321694366
parc-mamba-seed2,1850,19,0.05565870171917901,0.2733722758147034,0.22976094651335077,37.84013819175335,80.91874292935391
parc-mamba-seed2,1850,20,0.049363933662467004,0.29602677511676445,0.25759856962067545,42.73201524736302,88.75768420965659
parc-mamba-seed2,1850,21,0.0443214790233679,0.30799959961328166,0.272316173484629,46.079876899070946,95.99076441564452
parc-mamba-seed2,1850,22,0.03867352462468724,0.33082113110514105,0.29818727857043675,52.86604680685587,106.038871340183
parc-mamba-seed2,1850,23,0.03218699696738938,0.35459095099291066,0.3234597016432,62.08151554336193,120.47488588678705
parc-mamba-seed2,4000,0,0.3356952292822271,0.08108428249496535,0.01214227155981714,2.5139688612310893,18.6853632543547
parc-mamba-seed2,4000,1,0.2563413510674282,0.0929005663561197,0.015958195558695838,3.36444217497386,23.665617529435675
parc-mamba-seed2,4000,2,0.17760482247138962,0.10217656949997123,0.01933074033152408,4.631269216425153,30.54514907701851
parc-mamba-seed2,4000,3,0.17021070541236327,0.11167472053685475,0.023581814351301193,7.134768006160092,33.85275240335032
parc-mamba-seed2,4000,4,0.1373795297638668,0.12060763054444568,0.026545942538785443,8.6479787473013,37.49435250207481
parc-mamba-seed2,4000,5,0.12617571633356864,0.12782752018494126,0.029424495107919054,9.546174047600438,39.353469729472494
parc-mamba-seed2,4000,6,0.11073358042731357,0.13351452620345672,0.03204079940050161,10.728084053943576,41.19322428162934
parc-mamba-seed2,4000,7,0.09984435403224264,0.13808956002002684,0.03439858629311903,11.891538200983582,43.58323343278065
parc-mamba-seed2,4000,8,0.09135375153329468,0.14404921035780335,0.03825077953867126,13.09644174617754,44.6979529233191
parc-mamba-seed2,4000,9,0.08564759392907245,0.14756585334021644,0.041521338820219196,14.46356278984551,47.325354175452006
parc-mamba-seed2,4000,10,0.08631696568015773,0.14944794779982074,0.04535635584140519,15.317893001701185,48.876832321569985
parc-mamba-seed2,4000,11,0.08214054256946927,0.15595245595278673,0.05355080620418554,16.6121219105141,51.14075471269785
parc-mamba-seed2,4000,12,0.08434459981263787,0.16052746803997694,0.06456314253990529,18.06170237991838,52.008969962589006
parc-mamba-seed2,4000,13,0.08191305617023738,0.16880000245912422,0.08121711827661948,19.80437480873283,54.40409584738353
parc-mamba-seed2,4000,14,0.0807892267936026,0.17773573174236038,0.09762146065541077,21.398162763361626,55.90658237436724
parc-mamba-seed2,4000,15,0.0777409035164832,0.19313559296402497,0.12701849660860223,23.6633646669711,58.58261392939507
parc-mamba-seed2,4000,16,0.07526824907139841,0.20692413090081793,0.15383599171759582,25.77459064684799,60.56989086270808
parc-mamba-seed2,4000,17,0.06947850127672141,0.22169255513616548,0.17371563300708423,28.136083087632915,64.7754770105846
parc-mamba-seed2,4000,18,0.06551285587207634,0.23924025872479074,0.1996709034093207,30.90099135931973,67.99811283886905
parc-mamba-seed2,4000,19,0.059414199591328216,0.2545679863536752,0.21829661807185577,33.82469056704168,72.48854863518866
parc-mamba-seed2,4000,20,0.053382479365123386,0.2745232160627258,0.24187682032532537,37.73076920841855,78.78511373757253
parc-mamba-seed2,4000,21,0.04791181308412918,0.2860232656492814,0.2558910181582534,40.65355742723373,84.41663397754637
parc-mamba-seed2,4000,22,0.04234539563753593,0.30702203680369883,0.2809398986910109,46.25419741572281,92.74895886021277
parc-mamba-seed2,4000,23,0.034948577360411175,0.3331302518691726,0.30851935924352347,55.15437761130277,106.20413479730341
