dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-9,60,0.005644377430226657,-0.003695049250042561,0.003615946958446312
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-9,60,-0.006276990184230785,-0.00941945438651821,-0.004392663351569561
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-9,60,-0.004860200933406343,-0.008349294397701417,-0.0035903970770935732
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-9,60,0.0009419455714924264,-0.0063148712286323645,0.0002867974181844893
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-9,60,-0.005821504759865533,-0.010684338311443161,-0.004140997020245087
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-9,60,-0.005570326776075666,-0.010423695627964077,-0.00401963508381958
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-9,60,-0.006329290257567854,-0.010249829063614449,-0.004853838709986491
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-9,60,-0.00569335573045166,-0.010053317884126414,-0.0044463181024103115
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-5,72,-0.004694206889027039,-5.181290353547911e-05,-0.003337528979049334
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-5,72,-0.0043818519052412595,-0.002504518628471744,-0.0029528770798305814
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-5,72,0.0010454880473142847,0.0016560667331059521,0.000907729481914317
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-5,72,-0.007459554562289797,-0.0065870187713055455,-0.005120525282593583
