family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,Phon,0.519572377204895,0.0,0.4181971671868399,0.9682602722422328,3.5493524074554443,2.6938183307647705,0.5602184242764676,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,Phon,0.4837948679924011,0.0,0.4166444306952497,0.9685806743676048,3.7327213287353516,2.6673343181610107,0.49692141491603486,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,Phon,0.4794415533542633,0.0,0.4147033975147394,0.9687529332982691,4.366957664489746,2.6835477352142334,0.4012626468757221,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,Phon,0.5108385682106018,0.007346355503225352,0.41935459898219624,0.968169869180711,3.7635719776153564,2.8430445194244385,0.6109039015995311,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,Phon,0.5157617926597595,0.0,0.42339149261577663,0.9674422300744093,3.7669260501861572,2.6990771293640137,0.4533799115173899,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,Phon,0.46018558740615845,0.011132480589390563,0.41980737230411475,0.9680347558869576,4.409262180328369,2.6881885528564453,0.4365714817252307,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,Phon,0.4868825674057007,0.009187865541456702,0.4196083252703604,0.9681078429447951,4.447757720947266,2.7449166774749756,0.44493958573257736,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,Phon,0.5080278515815735,0.0018214936247723133,0.41969573444364233,0.9681501778181915,4.246285438537598,2.7149851322174072,0.4565806155493878,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,Phon,0.5011484622955322,0.0018214936247723133,0.4143505923150241,0.9689031556320956,3.860643148422241,2.6033871173858643,0.45714814595547004,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,Phon,0.5168452262878418,0.0036429872495446266,0.4125589177075663,0.9691451829677022,3.698904275894165,2.7614388465881348,0.5090055761079424,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,Plaus,0.5244066119194031,0.0018214936247723133,0.4144981160308226,0.9688692071848254,3.9204213619232178,3.128786087036133,0.5546295309070479,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,Plaus,0.5433570146560669,0.0,0.4173228539648217,0.9682166002653437,4.001570224761963,3.0838682651519775,0.5177442380316553,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,Plaus,0.529711902141571,0.0,0.4221092226193883,0.9676294135361196,3.948953151702881,3.0433216094970703,0.45919712235298904,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,Plaus,0.5394045114517212,0.0055248618784530384,0.4238881580811815,0.9674073287239628,3.980336904525757,3.051774740219116,0.43431182686936487,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,Plaus,0.5426102876663208,0.0,0.42465552523794525,0.9671345979892821,4.1194868087768555,3.1440269947052,0.5071283571475976,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,Plaus,0.5340631008148193,0.0018214936247723133,0.42287530823716374,0.9675973051654203,4.70643424987793,3.0231053829193115,0.4603434596610994,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,Plaus,0.5692993998527527,0.0055248618784530384,0.41914335546236514,0.9682772463561352,3.812723159790039,2.8915090560913086,0.4560594236743895,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,Plaus,0.548499345779419,0.0018214936247723133,0.4232237819296508,0.967643364338401,4.759178638458252,2.805999994277954,0.40897715109738714,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,Plaus,0.5942127108573914,0.0018214936247723133,0.4139906164958892,0.9690053391048002,4.156250476837158,2.8615126609802246,0.4612089386367804,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,Plaus,0.5647228956222534,0.0018214936247723133,0.4148065475397359,0.9687904266763533,4.089898586273193,2.9005651473999023,0.43041275000278956,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,Sem,0.49888136982917786,0.0018214936247723133,0.41757094054820965,0.9683415397775766,3.8697962760925293,2.6926252841949463,0.4925077011092446,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,Sem,0.4718337655067444,0.0018214936247723133,0.41878027647317456,0.968027088308501,4.4569993019104,2.7012670040130615,0.44339326220319536,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,Sem,0.43412432074546814,0.013182674199623353,0.41709993150952296,0.9682411221851506,4.535946369171143,2.673252582550049,0.4019031589451606,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,Sem,0.6291706562042236,0.0036630036630036634,0.4200568044662291,0.968049085348838,4.351068019866943,3.41109561920166,0.777318006803916,11,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,Sem,0.5460799932479858,0.0018214936247723133,0.42168932960192784,0.967865299963179,3.5538575649261475,2.853717565536499,0.7080827318177387,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,Sem,0.5572376251220703,0.0,0.4170638285680921,0.968578526412887,3.7041547298431396,2.725720167160034,0.5133144540500872,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,Sem,0.5332944393157959,0.009187865541456702,0.4197620315787913,0.9680648052888345,3.687872886657715,2.7886269092559814,0.4516295640513116,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,Sem,0.5850393772125244,0.0018214936247723133,0.41273420464064525,0.9691902374885129,3.846658945083618,2.9210805892944336,0.6235348116153249,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,Sem,0.553403913974762,0.0036429872495446266,0.41835814302212854,0.9683082715652883,4.441763877868652,2.8586299419403076,0.5137520487131361,12,92
parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,Sem,0.5135529041290283,0.0018214936247723133,0.4200975109989732,0.9680517326898818,4.021502494812012,2.9895715713500977,0.6721525478673226,12,92
