dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Sem,ses-5,72,-1.725548214849336e-05,-0.0002981136983727598,-0.00024377620364500547
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Sem,ses-5,72,-0.0037703594990205775,0.004908195271349311,-0.002644175555616806
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Sem,ses-5,72,-0.0027887459115917184,0.005601784350489075,-0.0016108829537345838
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Sem,ses-7,72,0.006742332444548807,0.022627460506548833,0.0045116972765053024
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Sem,ses-7,72,0.006742332444548807,0.022627460506548833,0.0045116972765053024
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Sem,ses-7,72,0.006893338034683296,0.02269792416887312,0.004602960227116121
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Sem,ses-7,72,0.0037644984415325256,0.014040275180014238,0.002464099666492103
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Sem,ses-7,72,0.014538336570874128,0.01174802997672517,0.009711847952249265
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Sem,ses-7,72,0.007078940823408367,0.008712303379197931,0.004578460106146774
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Sem,ses-7,72,0.015063010446160032,0.010356553113496014,0.010074449742595604
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Sem,ses-7,72,-0.01292103970201366,0.003745346935522689,-0.009017882025792501
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Sem,ses-7,72,0.0028123884804191973,0.0006400233917926955,0.0018160714668528676
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Sem,ses-7,72,-0.00801117306122878,0.006036826312204429,-0.005454951933825173
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Sem,ses-7,72,-0.010502581691264406,0.006568774997725302,-0.006859421368393006
