dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Gram,ses-7,60,0.0022370756935955584,0.0160027069338308,0.0015898413671741512
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Gram,ses-7,60,0.008969058987284109,0.017197244637218376,0.006030410746280097
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Gram,ses-7,60,0.020934364895726813,0.020145885248668317,0.0138601718868268
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Gram,ses-7,60,0.012862086185718899,0.012578531860039963,0.008547074059524836
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Gram,ses-7,60,0.019598280665385347,0.01756578216370705,0.012949318616601676
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Gram,ses-7,60,0.019585686059839926,0.02279630409610104,0.012896941359828561
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Gram,ses-7,60,-0.006986135725128274,0.008472729112443327,-0.004640497200691125
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Gram,ses-7,60,0.004197010554598641,0.015719722902763557,0.002991252359371856
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Gram,ses-7,60,0.011154060747796807,0.02338143482122168,0.007275967462226098
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Gram,ses-9,60,-0.01022367646154947,0.015625947846935953,-0.006495418586899937
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Gram,ses-9,60,-0.01022367646154947,0.015625947846935953,-0.006495418586899937
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Gram,ses-9,60,-0.010104525433829385,0.01565825092044385,-0.006418768942841722
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Gram,ses-9,60,-0.0057443032903066165,0.01676009911007568,-0.003495862516088441
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Gram,ses-9,60,-0.0043231297317785616,0.019751345523163447,-0.002393385135717776
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Gram,ses-9,60,-0.008201132128443273,0.01242962560710801,-0.005366113831108897
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Gram,ses-9,60,-0.003804459205572209,0.01708103449524292,-0.002560736858578213
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Gram,ses-9,60,-0.0013336919044943058,0.02228955887908511,-0.0008067375037127171
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Gram,ses-9,60,-0.018518875361668193,0.008321409775682919,-0.012181544681951883
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Gram,ses-9,60,-0.015596059102480386,0.015256679073251986,-0.010441597761830393
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Gram,ses-9,60,-0.012046152672338608,0.02264534888466879,-0.008216203096006873
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-5,72,-0.037167846475764856,-0.03486196016217495,-0.0248204600510215
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-5,72,-0.037167846475764856,-0.03486196016217495,-0.0248204600510215
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-5,72,-0.0371240042422817,-0.03479765059917474,-0.02476349726976777
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-5,72,-0.031516773085713566,-0.02984754367091183,-0.020945765919719226
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-5,72,-0.010899437659344582,-0.009089404776140137,-0.007736525699095639
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-5,72,-0.00873285205471044,-0.006111263763031607,-0.005855528911674001
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-5,72,-0.0028894963112759916,-0.003806016327550734,-0.0017927963519319876
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-5,72,-0.0081384771557685,-0.00831614205878815,-0.005307338704984855
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-5,72,-0.005779236234431391,-0.009755820739272506,-0.0037013557754441407
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-5,72,-0.016441013617864535,-0.019926571061764632,-0.01093869150978933
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-5,72,-0.006021749345214923,-0.004641514930581563,-0.0042152458127762
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-7,72,-0.02336275219852445,-0.03440799345811296,-0.015494489004039456
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-7,72,-0.02336275219852445,-0.03440799345811296,-0.015494489004039456
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-7,72,-0.023294824726840028,-0.034348341624458434,-0.015451001289318866
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-7,72,-0.01766766123192637,-0.029482884986039595,-0.011754545538068593
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-7,72,-0.011596709473262216,-0.009314752217851826,-0.008210603039852509
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-7,72,-0.0023443475402140242,-0.005378642017279438,-0.0017395085888236572
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-7,72,-0.0025687349211028616,-0.002602664402705566,-0.0017156209708785435
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-7,72,-0.010618198883164573,-0.00829362065096847,-0.006833696241375191
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-7,72,-0.006397198368529087,-0.009543055362229722,-0.004267308569836063
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-7,72,-0.015296139109943013,-0.01932779938175969,-0.01020368788070891
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-7,72,-0.006441100966017756,-0.003389138057845868,-0.00475424847410184
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-9,72,-0.03025952235809285,-0.03454431358548399,-0.020237099920680856
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-9,72,-0.03025952235809285,-0.03454431358548399,-0.020237099920680856
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-9,72,-0.030211745684964396,-0.03448343507112313,-0.020216887320881144
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-9,72,-0.025451743467162096,-0.029608298993293813,-0.017083934351925862
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-9,72,-0.007784735460009707,-0.009737602925449142,-0.005371651522529392
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-9,72,-0.009636683027935121,-0.005414921251068992,-0.006589920037730185
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-9,72,-0.0064391671619838725,-0.0024261987195978623,-0.004278946127296503
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-9,72,-0.005148273561955033,-0.008682488858978288,-0.0032793411917471336
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-9,72,-0.007496748131736724,-0.009453573198478275,-0.004964949514438227
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-9,72,-0.016855761764627584,-0.019509256931970975,-0.010903778837408009
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-9,72,-0.007768109488204461,-0.003638940077718949,-0.005317138753372595
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Plaus,ses-5,60,0.010089165208715743,0.012880211865063749,0.006591230641972706
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Plaus,ses-5,60,0.010089165208715743,0.012880211865063749,0.006591230641972706
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Plaus,ses-5,60,0.010038135416041075,0.01287456829854517,0.006581010689431611
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Plaus,ses-5,60,0.00671095225004711,0.012015985101695756,0.004492307888845241
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Plaus,ses-5,60,0.007084020912866425,-0.0004759247646216906,0.00448464292443942
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Plaus,ses-5,60,-0.01772347192093557,-0.008535890099594094,-0.011623279774394549
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Plaus,ses-5,60,-0.003666392465296709,0.005219681974957574,-0.0023806101950414067
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Plaus,ses-5,60,0.004363211739323628,0.0011854428402129592,0.0023371753967417514
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Plaus,ses-5,60,-0.012037163326731102,-0.005719859694913001,-0.007921101966382744
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Plaus,ses-5,60,-0.01296302480789426,-0.0033221009587980806,-0.008716980770520548
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Plaus,ses-5,60,-0.00641909931680162,-0.0017388942676395038,-0.004270023921076416
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Plaus,ses-7,60,0.0036689698149882204,0.012713186327033209,0.002208148495910422
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Plaus,ses-7,60,0.0036689698149882204,0.012713186327033209,0.002208148495910422
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Plaus,ses-7,60,0.00366144767600611,0.0127082705946391,0.0022336983772631605
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Plaus,ses-7,60,0.0020802165899942104,0.011986735379529566,0.0011542158901099605
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Plaus,ses-7,60,0.012147885490430669,-0.0004522053424775513,0.007873834685880177
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Plaus,ses-7,60,-0.01658569646337363,-0.008578420633687012,-0.01089127567363859
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Plaus,ses-7,60,0.0021792184128631912,0.005644739858673012,0.001276855320603105
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Plaus,ses-7,60,0.0015618100744195658,0.001967135443965734,0.0006981505079635787
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Plaus,ses-7,60,-0.006533249290670248,-0.005339388409291485,-0.004460370537154318
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Plaus,ses-7,60,-0.0067641633764657285,-0.0033769388022186026,-0.0044463181024103115
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Plaus,ses-7,60,-0.010003824854026873,-0.0014265006900088684,-0.00652735593859086
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Plaus,ses-9,60,0.010292055215161878,0.012560033782729721,0.00680968212753862
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Plaus,ses-9,60,0.010292055215161878,0.012560033782729721,0.00680968212753862
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Plaus,ses-9,60,0.010269787433192394,0.012555264586890994,0.006802017163132799
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Plaus,ses-9,60,0.00878250734370188,0.011834214548056433,0.0058426191183374694
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Plaus,ses-9,60,0.013341148625104316,-0.0005384446819650746,0.00874508564000856
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Plaus,ses-9,60,-0.011293579546546702,-0.008703518502632544,-0.007160992996138774
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Plaus,ses-9,60,0.009903747512436918,0.005720740570102357,0.006570790736890515
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Plaus,ses-9,60,0.009507541130976427,0.0020957170561110147,0.00604574067509174
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Plaus,ses-9,60,0.0014430355864529028,-0.00513412689433004,0.0014263221265166251
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Plaus,ses-9,60,0.0023845061552104116,-0.003283802665456614,0.0018287327578222557
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Plaus,ses-9,60,0.002228421771331617,-0.001237374265922653,0.0015796214146330558
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Sem,ses-5,72,-0.0028776362214301336,0.010026232587799642,-0.00184975913318572
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Sem,ses-5,72,-0.0028776362214301336,0.010026232587799642,-0.00184975913318572
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Sem,ses-5,72,-0.0029377738619264133,0.010050057564754349,-0.001876709266252002
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Sem,ses-5,72,-0.002537771779368223,0.010677541719293051,-0.0016727457591821859
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Sem,ses-5,72,0.0002501829325797548,-2.6542179547658917e-05,0.00021743857360295715
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Sem,ses-5,72,0.00794267716182574,0.00831974107794625,0.004762211013416878
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Sem,ses-5,72,0.011400336021267044,0.011402968160574904,0.007346361272658784
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Sem,ses-5,72,0.009423483109402097,0.010725106090572438,0.006307556143558459
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Sem,ses-5,72,0.0005254578887385094,0.00019803074154564962,-0.00013903818650104585
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Sem,ses-5,72,0.014816424202242325,0.019631018980057306,0.00969959789176459
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Sem,ses-5,72,0.0014451789677964175,0.006195032683899363,0.000728266095813848
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Sem,ses-7,72,0.007428931327395749,0.009605770825139888,0.004969237035607863
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Sem,ses-7,72,0.007428931327395749,0.009605770825139888,0.004969237035607863
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Sem,ses-7,72,0.0073786632018014945,0.009624652739597115,0.004923911811814571
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Sem,ses-7,72,0.00524524330648425,0.010077852543711277,0.003521892389343672
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Sem,ses-7,72,-0.0041216183657429295,0.00046579054800503436,-0.0028763142018013712
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Sem,ses-7,72,0.0034852912015858085,0.00789251543802898,0.0018019838972954927
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Sem,ses-7,72,0.008082694347098802,0.011140552343512746,0.005707915682833684
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Sem,ses-7,72,0.012232021228612246,0.011737701577002699,0.008331878638650777
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Sem,ses-7,72,0.0037362265283771854,0.0006163529673902501,0.001985734804565597
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Sem,ses-7,72,0.008821179685783146,0.021364387993011016,0.0056576904348465224
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Sem,ses-7,72,-0.0038801896512013615,0.006847194216752258,-0.002630087986059431
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Sem,ses-9,72,0.0008170368753397519,0.009631201568277622,0.0007699163014617384
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Sem,ses-9,72,0.0008170368753397519,0.009631201568277622,0.0007699163014617384
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Sem,ses-9,72,0.0007102622916287078,0.009649617429668321,0.0007037659748445008
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Sem,ses-9,72,-0.00292330805917574,0.010060192030566299,-0.0015079824456633252
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Sem,ses-9,72,0.004274695016161942,0.0011716747602679442,0.0030992653026224314
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Sem,ses-9,72,0.01122926299239373,0.008491351475936798,0.007205485577085036
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Sem,ses-9,72,0.01554857778791941,0.01206255544385162,0.010610389888800077
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Sem,ses-9,72,0.0067603302602413365,0.011953180343584363,0.004811211255355574
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Sem,ses-9,72,0.0018014509214531306,0.0005978189526357428,0.001015530014179445
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Sem,ses-9,72,0.009517547476856252,0.022197900779977485,0.0060227422372897965
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Sem,ses-9,72,-0.004544943231623182,0.007071787251896578,-0.0029816647219695646
