dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-9,72,-0.025466536241609314,-0.00683404846667224,-0.01689099589929225
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-9,72,-0.017960787405478545,-0.017702021948764107,-0.012062022056233903
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-9,72,-0.0005967520909687287,-0.005431684750449601,-0.00028971393046253166
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.0007629449774436419,-0.011421172187804952,-0.0005322651280590697
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.012998456539089173,-0.014350971842001757,-0.008616080041895206
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.007493359123998414,-0.004711575186519306,-0.004999249683795313
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Plaus,ses-5,60,0.005464960565765263,-0.006031867168905747,0.00402346756602249
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Plaus,ses-5,60,0.02174153628576459,0.005981482692369198,0.014579401046906389
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Plaus,ses-5,60,0.020763257874099512,0.010626716634093666,0.014139943087639288
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Plaus,ses-5,60,0.025246199516913564,0.02228693076904972,0.016435599927182836
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Plaus,ses-5,60,-0.004396312613279428,-0.01317211540736661,-0.002823900636511419
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Plaus,ses-5,60,-0.015436585860820815,-0.024748203350640208,-0.0108708357685564
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Plaus,ses-5,60,-0.010858697771562542,-0.010331053133063907,-0.007301517343578835
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Plaus,ses-5,60,-0.008772974828679959,-0.004408997109522383,-0.006039353204753555
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Plaus,ses-5,60,-0.002614922516044476,0.0051028245784532685,-0.001759748078169862
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Plaus,ses-5,60,-0.004522646028594916,-0.00281450514326265,-0.00296059250174857
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.009349245117051685,-0.0015162321815280462,-0.0065324659148614074
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Plaus,ses-7,60,-0.003048603259056521,-0.006805530521673842,-0.0016703234934352773
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Plaus,ses-7,60,0.01259179989145376,0.005873650640315814,0.008627556185785963
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Plaus,ses-7,60,0.012202823506063247,0.01063800917139824,0.008315847633282553
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Plaus,ses-7,60,0.01185411956211608,0.022865236984811334,0.007755027737589943
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Plaus,ses-7,60,-0.008273620359019728,-0.011975373907883276,-0.005592230281080632
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Plaus,ses-7,60,-0.01414759290389411,-0.023765179727077566,-0.009704483684803889
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.013644118137161976,-0.008911341625995784,-0.009505194610252529
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Plaus,ses-7,60,-0.005399643902676355,-0.00454091490493933,-0.003631276887257955
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Plaus,ses-7,60,0.0037721481994899613,0.00553626665567198,0.0025134695780756468
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Plaus,ses-7,60,0.0008997687910662656,-0.0022357601984662598,0.0005307987851031418
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,-0.001679519863773111,-0.0007052848823050108,-0.0011631583485834187
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Plaus,ses-9,60,-0.003909604685682333,-0.007164106332377943,-0.0024317099577468838
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Plaus,ses-9,60,0.016635607456895896,0.005610712600715733,0.011159549427842344
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Plaus,ses-9,60,0.016707331787857656,0.010538483842315382,0.011164659404112893
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Plaus,ses-9,60,0.02187593068143346,0.023335689434094895,0.014449096652007422
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Plaus,ses-9,60,-0.0006071368100550786,-0.011447900331432618,-0.0006892080494901202
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Plaus,ses-9,60,-0.011171087269520411,-0.023467784431687528,-0.007732032844372479
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.01001302194570523,-0.008687196290308008,-0.006939986522437587
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Plaus,ses-9,60,-0.0011391139049038359,-0.0043183804259352134,-0.0008718897011622003
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Plaus,ses-9,60,0.008128501072443107,0.005644086383326653,0.005377611277717629
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Plaus,ses-9,60,0.004433375810732424,-0.0019818911094036506,0.002947817561072201
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,0.0030664412888693916,-0.0006864575797644913,0.0019539271764506742
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-5,72,-0.005208730987956731,9.664417789045227e-05,-0.0036633805879416523
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-5,72,-0.020027972895742298,-0.007731471098881917,-0.01382848077812384
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-5,72,-0.00925791757741309,-0.012294021541463154,-0.0063779939913453315
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-5,72,-0.006327882524717775,-0.012024712438620012,-0.004234233406527444
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-5,72,-0.019769929707301296,-0.014660890104115136,-0.01298322660468136
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-5,72,-0.017422038656239605,-0.012912710057068549,-0.01134661852392896
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-5,72,0.003796346922014746,0.0030182684996146723,0.0022454360868406783
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-5,72,-0.0010094909786909994,0.005781373506089097,-0.0007742038226313742
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-5,72,-0.006598531729644236,-0.0006343361539896258,-0.00446147202851814
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.004812427637974681,-0.0003624234181596629,-0.003368766633285252
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.006709643179704028,0.006135495082089754,0.00455947251239553
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-7,72,-0.0002789859052598215,-3.3380931104765726e-05,-0.0002609262883235486
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-7,72,-0.019112313451912746,-0.007170572376520218,-0.013098989676261526
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-7,72,-0.011760591280668763,-0.011569635485157236,-0.00787311387349975
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-7,72,-0.007222948500617568,-0.011194992820048322,-0.004809373746282872
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-7,72,-0.01838278426323742,-0.014034064864653657,-0.012106734777002961
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-7,72,-0.021384983047290047,-0.012810678910729782,-0.013813168202518
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-7,72,-0.004820959084087745,0.002891948819626341,-0.003254228567753553
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-7,72,-0.0029782716420562795,0.005299751270699156,-0.0022301235112348367
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-7,72,-0.007667558864633685,8.496371929052858e-05,-0.005308563711033322
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.0033780868836450124,0.0008227465831882374,-0.0023918243096325287
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-7,72,0.006130847943138371,0.006912650537166041,0.004088457686759828
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-9,72,-0.004882248671022641,0.0002751575408252299,-0.0036321429337057352
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-9,72,-0.015319932588784287,-0.006601985636337487,-0.01026677569220498
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-9,72,-0.014642172721030898,-0.011073719541800451,-0.009960524180088139
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-9,72,-0.01197257745151943,-0.010597103384129853,-0.007920889109389977
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-9,72,-0.019514543972341272,-0.013195023675225457,-0.013112464742794665
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-9,72,-0.024063565367432413,-0.012202142340817887,-0.015645777251025176
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-9,72,0.005403840388931611,0.004406614770431791,0.0034159293661512454
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-9,72,-0.005557810282908453,0.006148088369911256,-0.0038753066343265065
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-9,72,-0.002753652147193847,0.0015596834194665597,-0.0019091719265363872
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.0023678808789362824,0.0021695731558833463,-0.0017597211886233688
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-9,72,0.008743140524555519,0.00814416689952777,0.005798566130420268
