dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.015425961245855728,-0.02257701820409216,-0.010180412765788032
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Phon,ses-9,72,0.017442832618901973,0.021595641580628593,0.011646745005803465
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Phon,ses-9,72,0.0305773014789458,0.026445288680754096,0.020344900452945985
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Phon,ses-9,72,0.032440376863840624,0.031061847960413735,0.021590731604237294
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Phon,ses-9,72,-0.006372525299893139,-0.001555506722663578,-0.0041454204680135606
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Phon,ses-9,72,-0.014146966541104863,-0.016419537339186354,-0.009375583791944971
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Phon,ses-9,72,-0.0031092794995059327,-0.004269200722904148,-0.0021088479124365673
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Phon,ses-9,72,-0.008436847811609515,-0.011864060058224834,-0.005697503131421711
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Phon,ses-9,72,-0.033897123443503784,-0.030454171642308996,-0.0228255377010924
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.05116893549272772,-0.04477182408572412,-0.03433630703551599
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.01619102686830271,-0.018611001166262697,-0.010811290880748723
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.015782512742347515,-0.022215138676643972,-0.010607327373678907
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Plaus,ses-5,60,0.026207540131739468,0.019665022693421956,0.017006639775416544
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Plaus,ses-5,60,0.018817679132200955,0.013472078397190394,0.012497085716658203
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Plaus,ses-5,60,0.007647516981902305,0.008735824931022287,0.0047503616905079
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Plaus,ses-5,60,-0.010625604516044683,-0.015362904661235445,-0.007482921501183278
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Plaus,ses-5,60,-0.012907359681013699,-0.009745078058032378,-0.008780855473902394
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Plaus,ses-5,60,-0.02184309381810937,-0.023644237383806062,-0.014382666960490304
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Plaus,ses-5,60,-0.011754739035472106,-0.006050934282213261,-0.007683488069802276
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Plaus,ses-5,60,-0.002014570995626453,0.002230443214272738,-0.0012232005697623543
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Plaus,ses-5,60,0.0008297432170380388,0.0036975880351443717,0.0005244113147649571
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Plaus,ses-5,60,-0.003738807119139737,0.0020859709573394745,-0.0028660579407434376
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.01390700780569614,-0.007069588164879307,-0.009156438729787648
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Plaus,ses-7,60,0.013017770225606986,0.019146910965483887,0.008816625307796228
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Plaus,ses-7,60,0.010601304717819676,0.012838831125692772,0.007245307604602812
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Plaus,ses-7,60,0.0006009239041236519,0.008324393086735488,0.0003263997342812339
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Plaus,ses-7,60,-0.013176970800548566,-0.014865284915516683,-0.008904772398463174
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Plaus,ses-7,60,-0.015845436620322867,-0.00860378818084683,-0.011137832028692517
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Plaus,ses-7,60,-0.024260152267807242,-0.023366551667769162,-0.015970592086563
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.0128404849223934,-0.005780237546835791,-0.008946929702695193
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Plaus,ses-7,60,-0.0018736434188335914,0.0021695436963664813,-0.001410992197704982
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Plaus,ses-7,60,0.0026342277524827405,0.003803901514351239,0.001759748078169862
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Plaus,ses-7,60,-0.0024151313884885556,0.0022086527425362705,-0.0019092148840833818
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,-0.011250779527907984,-0.006943131109725786,-0.007313014790187568
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Plaus,ses-9,60,0.021419231240966667,0.01903846860191255,0.01427918994101171
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Plaus,ses-9,60,0.020966972372764337,0.0129496312299126,0.01383973198174461
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Plaus,ses-9,60,0.011275159394931131,0.009037226625688906,0.007367947035095955
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Plaus,ses-9,60,-0.008386889576108806,-0.014674847155141155,-0.005736587110723604
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Plaus,ses-9,60,-0.006345635112496474,-0.007844330866885282,-0.00483723128710721
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Plaus,ses-9,60,-0.020213903686032583,-0.023209083939117813,-0.013438598844506617
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.006332055877136075,-0.005417861612198685,-0.004100117210080706
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Plaus,ses-9,60,0.0058782172731866415,0.0023022924814291813,0.003744973859277641
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Plaus,ses-9,60,0.008885402241377769,0.003656565915530893,0.005817069236984731
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Plaus,ses-9,60,0.0057599708064833945,0.0021833098112307332,0.003384720532204029
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,-0.0020558475430789208,-0.006858512752004826,-0.0010839537163899295
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-5,72,-0.010535744526104847,-0.003667320190051662,-0.007043172275663111
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-5,72,-0.0032415909320271078,-0.001022967595562553,-0.002258298650349586
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-5,72,-0.0005934435685711083,0.0003263330885763362,-0.0005034774859200866
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-5,72,-0.02043846106840172,-0.013038211383440926,-0.013797243123887923
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-5,72,0.000778526795677266,-0.005090924084610955,0.0003087015242137758
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-5,72,-0.007232514758253781,-0.005925398119851465,-0.004703410723090444
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-5,72,-0.0014826542359357552,-0.003863715713362236,-0.001007567474864407
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-5,72,0.011190286528926712,0.015523581520631546,0.007601162530739995
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-5,72,0.012716703231624044,0.016399046002957388,0.008568917309029212
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-5,72,0.01456923934860325,0.015598973886773216,0.009620585001638446
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.0014661418059504115,0.009094070530886674,0.0011270055645899752
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-7,72,-0.009607313064774664,-0.0039722116607857115,-0.006661582891565527
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-7,72,-0.004557225869507658,-0.0011359526310456983,-0.0028763142018013712
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-7,72,-0.00397784639560289,-3.7872548099775194e-05,-0.002413874418504941
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-7,72,-0.02790411167662962,-0.014891760432328252,-0.018719929929654024
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-7,72,-0.004915428752721801,-0.0065108436678678215,-0.003248103537511216
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-7,72,-0.00783329470935254,-0.006190675309948775,-0.005202600687840896
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-7,72,-0.011974991293120995,-0.004680746434553438,-0.007935589181971585
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-7,72,0.006054187811989162,0.0154150576426079,0.004160733043619403
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-7,72,0.012976213840294395,0.01656686547789182,0.008350253729377788
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-7,72,0.015878059621032403,0.016986303407666572,0.010660002633763004
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-7,72,0.00263374767366375,0.010541323182312698,0.0018871218176639746
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-9,72,-0.012773102615492951,-0.0039258350404755464,-0.008733068119523839
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-9,72,-0.0020953072120244117,-0.0007594667867585917,-0.0012115309819342233
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-9,72,-0.00018039136291544004,0.000194556199696363,-1.531257560584205e-05
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-9,72,-0.02866508404460726,-0.015172467067778564,-0.01902985645991627
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-9,72,-0.005106326327073647,-0.006538229843802034,-0.0033032288096922478
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-9,72,-0.002732470848829411,-0.005170123444930187,-0.0018375090727010463
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-9,72,-0.00752516089423827,-0.004299264109915411,-0.0050850001071880285
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-9,72,0.0056104376350516625,0.0157611922740458,0.0037638310839159766
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-9,72,0.010276695989524343,0.016753095607628908,0.006814096144599714
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-9,72,0.007366878566962534,0.01756271155039971,0.005273651038652003
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-9,72,-0.006357959609085718,0.010944517833189515,-0.0041876831766856845
