dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Phon,ses-5,72,-0.007605832357277904,-0.009564900873163421,-0.005007212223110351
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Phon,ses-5,72,-0.0023658062255561933,0.0011781530496510362,-0.0018589466785492253
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Phon,ses-5,72,-0.005175065119736981,-0.014086155750666482,-0.0034245044084905167
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Phon,ses-5,72,-0.02024577916279156,-0.017177939994920597,-0.013637992337587166
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Phon,ses-5,72,-0.019378398706850652,-0.016978640581828075,-0.012800700703459721
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Phon,ses-5,72,-0.004728028697594373,-0.007254536932417362,-0.0031476530415368922
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Phon,ses-5,72,-0.004950599409364795,-0.007041604890655055,-0.0030723151695561494
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Phon,ses-7,72,-0.013943291918918594,-0.014109954698357866,-0.009318008507667007
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Phon,ses-7,72,-0.005338052964966589,-0.008990176867679724,-0.0035286299226102427
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Phon,ses-7,72,-0.0004872769366299137,-0.01186942726880335,-0.0005763653458038949
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Phon,ses-7,72,-0.020573238083100614,-0.020721297211182012,-0.013924031249904297
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Phon,ses-7,72,-0.00754486543032488,-0.009193121733825228,-0.005172588039653445
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Phon,ses-7,72,-0.001622017477815716,0.0020084814871814717,-0.0013076939567389114
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Phon,ses-7,72,-0.0106113964346381,-0.013647561463976363,-0.0070664473905839905
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Phon,ses-7,72,-0.02128369080879435,-0.0168834146985268,-0.014381571009006855
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Phon,ses-7,72,-0.01881043593479884,-0.01670176778534784,-0.01247729910666434
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Phon,ses-7,72,-0.003004154146659906,-0.006462476328457671,-0.002215423438653228
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.002507674573665108,-0.006548857033611832,-0.0016366080807523986
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Phon,ses-9,72,-0.01218053073190627,-0.013597327507804815,-0.00802623962955817
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Phon,ses-9,72,-0.005837015366997829,-0.008741315610297947,-0.0036946182421775703
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Phon,ses-9,72,-0.0030742762811163376,-0.011637726470867178,-0.002144985590866355
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Phon,ses-9,72,-0.02025487544352767,-0.020442513478871355,-0.013340315867809597
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Phon,ses-9,72,-0.004645367378230018,-0.009167820271486639,-0.0030245399336659225
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Phon,ses-9,72,0.004914012354449492,0.002370592544479286,0.0029743146856787603
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Phon,ses-9,72,-0.001833567446864611,-0.013262585978847937,-0.0012066309577403536
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Phon,ses-9,72,-0.01993705392414704,-0.016408603653428694,-0.01341075371559647
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.0236505268155399,-0.016492963131112853,-0.015425276162301051
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.00739044639940223,-0.006726750685088339,-0.005012724750328455
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.006453992992910309,-0.0065044268873109485,-0.004288133672660009
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Plaus,ses-5,60,0.018999937356985568,0.013199517877228239,0.012309294088715577
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Plaus,ses-5,60,0.01854793384332866,0.014443041198100935,0.01198353310146816
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Plaus,ses-5,60,0.014358015869430212,0.013701708419587864,0.009078511591661797
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Plaus,ses-5,60,0.008703942540552996,0.00475765074368774,0.005714869711573777
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Plaus,ses-5,60,0.003966717542994145,0.0012151802722519083,0.0025492394119694807
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Plaus,ses-5,60,0.004976088616596788,-0.0003797430278814091,0.0032365312203581453
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Plaus,ses-5,60,-0.015233559521015683,-0.012946961556575912,-0.009952317533925451
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Plaus,ses-5,60,-0.006136785390642764,-0.0010387295509769055,-0.003898273147394072
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Plaus,ses-5,60,-0.011426112883664186,-0.0024443952415567766,-0.007937709389262023
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Plaus,ses-5,60,-0.01428228377051826,-0.0017575158934254004,-0.009262470737401513
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.00880728539069416,-0.0026816965446027985,-0.005676544889544669
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Plaus,ses-7,60,0.007391588970763263,0.012872824553148459,0.0047478067023726265
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Plaus,ses-7,60,0.009855875027234888,0.01410280113444978,0.006059793109835746
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Plaus,ses-7,60,0.008942296532510873,0.01389263486808789,0.005694429806491586
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Plaus,ses-7,60,0.007604275502863026,0.005635770242747005,0.005003305515900011
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Plaus,ses-7,60,0.010192598947762907,0.0017887027920869495,0.00671003759026294
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Plaus,ses-7,60,0.004113358136735445,-0.0010173046680519472,0.0027344760517768346
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.012167500181953641,-0.012661949852216,-0.00792237946045038
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Plaus,ses-7,60,-0.004444812664737157,-0.001088451963576364,-0.0031228342483384593
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Plaus,ses-7,60,-0.0056841023742124465,-0.002755914778509374,-0.003838230926215137
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Plaus,ses-7,60,-0.005744948168734887,-0.0018923810278756686,-0.003826733479606404
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,-0.0026828944336014645,-0.002853649048840166,-0.0018095703468077023
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Plaus,ses-9,60,0.011104251463288396,0.012813593376904298,0.007256805051211543
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Plaus,ses-9,60,0.012668527440288546,0.014018055938035342,0.008004139080779144
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Plaus,ses-9,60,0.010238958781886541,0.013873355680522082,0.006598895606378528
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Plaus,ses-9,60,0.007389963790563158,0.005050193113711188,0.004924100883706522
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Plaus,ses-9,60,0.01475266415535931,0.0015725469741859517,0.009755583447509365
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Plaus,ses-9,60,0.006030863026788515,-0.001126712269204161,0.004300683778699702
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.006898977592319447,-0.012637063233263544,-0.004511470299859795
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Plaus,ses-9,60,0.0028942998649309705,-0.0009635236890222711,0.0016498835883530865
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Plaus,ses-9,60,-0.0007974451950852193,-0.0026923695490302896,-0.00033278720461941855
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Plaus,ses-9,60,0.002121592682438961,-0.0016118840008481515,0.0017865754535902375
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,0.004878218577009638,-0.0025711376965569096,0.003494585022020804
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-5,72,-0.002205488050332485,-0.0015622051348614168,-0.0019024343932698166
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-5,72,-0.0013351935938871614,0.0010921763560319715,-0.0012721687813333576
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-5,72,-0.005202536491200108,0.0016595247006745816,-0.004037007432724199
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Sem,ses-5,72,-0.014298447857092356,-0.009726151448132792,-0.009586897335305593
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-5,72,-0.005968919342481764,-0.004690209735618843,-0.0039579945425980536
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-5,72,0.007087905596846751,0.0013379652720586646,0.004815498776525208
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-5,72,-0.014215878520974503,0.0002203045904250571,-0.009765748218381828
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-5,72,-0.0025855498897349033,0.003249454746702329,-0.0017658462188657055
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-5,72,0.0030182203971835866,9.3470267011014e-05,0.0018068839214893623
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.006217742647699161,-0.01002367199879523,-0.0039059317855381906
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-5,72,-0.0007543797562322521,-0.00427966055264329,-0.0004930649345081141
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-7,72,-0.0014460477783043938,-0.0015159795041441377,-0.0012893188660119009
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-7,72,-0.0008898394590887821,0.0009378399268038431,-0.0008611792520725571
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-7,72,-0.0020628780872986477,0.0020341993788019304,-0.0015361575847780747
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Sem,ses-7,72,-0.012089384676671217,-0.009425088034128472,-0.008351478735426255
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-7,72,-0.01090616105976859,-0.004498959830299,-0.00722447317083628
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-7,72,-0.0012452612863344647,0.0015792446678712085,-0.0010234925534944829
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-7,72,-0.02225736940397418,0.0005296857034328027,-0.014948136306423011
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-7,72,0.0017596316007739109,0.0032289566728420233,0.0011527306916077897
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-7,72,-0.001449602068438762,0.00034438506543349803,-0.000986742372040462
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.01761961004629664,-0.009484154892768751,-0.011900933760860443
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-7,72,-0.006066652260509302,-0.003456744472221383,-0.0041245953651896155
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-9,72,-0.00037664049380401035,-0.0011114282435532273,-0.000317889069577281
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-9,72,-0.000571856250407659,0.0012008699115141613,-0.0005439026855195097
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-9,72,-0.0005548034188491155,0.0026215147747432827,-0.0007215285625472775
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Sem,ses-9,72,-0.006481684261822104,-0.008916835909985373,-0.004487809658560189
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-9,72,-0.007352871961825256,-0.004343056438723824,-0.004727910844059793
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-9,72,0.007204097684037555,0.002021861098314273,0.004830811352131051
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-9,72,-0.021360293450414496,0.0013412463418299167,-0.01440545862695197
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-9,72,-0.00530484270126467,0.0036529719196588054,-0.0036505180244327455
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-9,72,-0.0017145511865585487,0.0007691868737301679,-0.0011668182611651644
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.010088352387501156,-0.009004083090057293,-0.006814708647623947
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-9,72,-0.005682694068274586,-0.0030795428496161077,-0.0038122188228304375
