family,step,layer,per,gini,hoyer,norm,condition_number
parc-mamba-seed1,1850,23,0.029510168200611177,0.34242361774423574,0.31673973814641926,62.84735949100488,135.31321235188085
parc-mamba-seed1,4000,0,0.34603911770481627,0.07340840719183417,0.00959217522447234,2.2014508634538608,18.433846480725272
parc-mamba-seed1,4000,1,0.2702405488386486,0.08518186233276233,0.01268186568933841,3.000393719350997,22.356821265627257
parc-mamba-seed1,4000,2,0.1792497285601097,0.10445041200977705,0.019311743544768303,4.168673797737864,29.032503736263468
parc-mamba-seed1,4000,3,0.1248731009210159,0.12039480774609397,0.025220741615865724,5.439230512411725,36.42296197458164
parc-mamba-seed1,4000,4,0.13908623535415196,0.12115732864100111,0.027333771553616427,8.76986045563894,42.22183922299117
parc-mamba-seed1,4000,5,0.09962595951094923,0.14018553313145996,0.03710435279147562,10.770348629568861,48.37886508047305
parc-mamba-seed1,4000,6,0.0979643852220217,0.14138588303697283,0.038339586166276106,11.331581507342033,49.4668662043867
parc-mamba-seed1,4000,7,0.09339992033091321,0.141251453060403,0.040424959770421265,12.80598122469987,49.623495429544484
parc-mamba-seed1,4000,8,0.09015422327178023,0.14208443900568332,0.04312081172180101,13.848668735402953,50.23545936057378
parc-mamba-seed1,4000,9,0.08953673978941491,0.1471513578172067,0.04696478046242697,15.141983188961683,49.148349520421824
parc-mamba-seed1,4000,10,0.09144865955302078,0.1483757041398094,0.052640421104404624,16.48308924608597,49.09065793955763
parc-mamba-seed1,4000,11,0.08884548507647343,0.15133326885963796,0.05918312273414616,17.699670112278344,51.02416775553012
parc-mamba-seed1,4000,12,0.08078047969765875,0.15623080050057103,0.06841237994823023,19.22013423988253,54.745513265488974
parc-mamba-seed1,4000,13,0.08051760634865576,0.16034890951569233,0.07759913975520205,20.133830722380768,55.835263900217356
parc-mamba-seed1,4000,14,0.0779487206931212,0.1732828259313869,0.10017981321305638,22.304776281907827,58.6366591067845
parc-mamba-seed1,4000,15,0.07304394667977838,0.18890395095518567,0.12807164943008867,24.939087710609616,63.32059901683974
parc-mamba-seed1,4000,16,0.06749687608550031,0.20473087230295053,0.1561061260801447,27.332636164968076,67.12165166574206
parc-mamba-seed1,4000,17,0.06231471996826799,0.2241269908406799,0.1879758674736373,30.55679486939076,72.08743419873629
parc-mamba-seed1,4000,18,0.05835375954913186,0.2414864196032771,0.21561456943794238,33.539377273230336,75.58328290935826
parc-mamba-seed1,4000,19,0.05142367771870875,0.2576992590952525,0.23483139252362042,37.01427446384457,82.63768977196969
parc-mamba-seed1,4000,20,0.04682922077910052,0.27020570744643324,0.24614854290229304,39.99537808441965,87.99940853475394
parc-mamba-seed1,4000,21,0.04373740530413874,0.2873668702722096,0.266732936994166,44.143410032819745,93.48996851498995
parc-mamba-seed1,4000,22,0.04022495599826006,0.30056056298740347,0.2834859090977394,48.29968309483297,99.39041923928374
parc-mamba-seed1,4000,23,0.033974213447827036,0.31960282622178715,0.3029338529736035,55.139150271039895,111.83393253757086
