family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,Phon,0.5787609219551086,0.0036479912408395,0.4132963045682197,0.971230033472542,4.110897541046143,2.988874912261963,0.4368312918953476,12,184
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,Phon,0.5795929431915283,0.0054694848656118,0.4072443466250388,0.9720419456486976,4.6382927894592285,3.102255821228028,0.5623908515284316,12,184
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,Phon,0.6211159229278564,0.0063877172682368,0.4060142216828197,0.9721900915651,4.289997577667236,3.106318235397339,0.4993558688812778,12,184
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,Phon,0.5835508704185486,0.0045612196521695,0.3974773150309715,0.9733084676271986,5.4274187088012695,3.121863603591919,0.437865663880238,12,184
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,Phon,0.5668058395385742,0.0009082652134423,0.4047063007326549,0.9724593860175272,3.971266508102417,2.9387359619140625,0.4787591552343533,12,184
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,Phon,0.59130859375,0.0073211270659465,0.3926384671503853,0.9739647360088328,4.3850860595703125,3.2612133026123047,0.4744394459511526,12,184
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,Phon,0.6045250296592712,0.0054644808743169,0.3643225870237185,0.9773299341183188,4.458114147186279,3.3278250694274902,0.3931851768649941,12,184
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,Phon,0.5931230783462524,0.0036380240516569,0.3719977681721281,0.976482682466124,4.84760856628418,3.323606491088867,0.4144774203658947,12,184
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,Phon,0.6079585552215576,0.0045562564542819,0.3671656351310111,0.977032802198715,4.225459098815918,3.266533851623535,0.4012936322284595,12,184
pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,Plaus,0.5117671489715576,0.0036630036630036,0.4151500431336484,0.9710285986561744,3.9807167053222656,2.7375943660736084,0.4783794519039884,12,184
pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,Plaus,0.5380682349205017,0.0054694848656118,0.4180902242353399,0.970580407912647,4.749998092651367,2.769733667373657,0.4792743277072711,12,184
pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,Plaus,0.3651381731033325,0.0027247956403269,0.412970852729561,0.971214994697598,3.8818068504333496,2.2507290840148926,0.5310334122890444,12,184
pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,Plaus,0.5165190100669861,0.0018214936247723,0.4197368275073244,0.970343461091314,3.6451570987701416,2.795567274093628,0.4526036471081319,12,184
pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,Plaus,0.5704917907714844,0.0119377237309572,0.4230283183595681,0.969857298847814,4.309651374816895,2.9670722484588623,0.4994172432501061,12,184
pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,Plaus,0.5601145625114441,0.0036479912408395,0.4127125539079803,0.971252745873584,4.540708065032959,2.9525935649871826,0.4713401980429165,12,184
pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,Plaus,0.5608291625976562,0.0063827132769418,0.4158345598163639,0.9708364016468845,4.735397338867188,2.893968343734741,0.5448256194955964,12,184
pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,Plaus,0.5986011028289795,0.0036479912408395,0.4146007224170678,0.9710501480459268,4.317155838012695,2.9356305599212646,0.4932786158990229,12,184
pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,Plaus,0.5725930333137512,0.0045612196521695,0.4153995775216189,0.970914045722178,5.772452831268311,3.066195011138916,0.5582829325238968,12,184
pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,Plaus,0.5591820478439331,0.0036479912408395,0.4170937797300204,0.9707103717721096,4.634613037109375,2.8878090381622314,0.5343174112851308,12,184
pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,Plaus,0.5655844807624817,0.0091525878799014,0.4146406602391363,0.971087685532593,4.86797571182251,2.9932117462158203,0.5757724232549192,12,184
pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,Plaus,0.5471204519271851,0.0054844972877759,0.4173947674524388,0.9705885784994333,4.438659191131592,2.949054002761841,0.6116190346409411,12,184
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,Plaus,0.5655958652496338,0.0045712688764459,0.4160000583507084,0.9708218598796724,5.014788627624512,2.8913216590881348,0.5891190600520871,12,184
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,Plaus,0.5356667041778564,0.0054694848656118,0.4165661330147394,0.9707759454498532,4.370201110839844,2.8438820838928223,0.6624645508314095,12,184
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,Plaus,0.5657486915588379,0.0100860815306226,0.4185308403016979,0.9704674410958236,4.542733192443848,2.9742891788482666,0.5489343712161717,12,184
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,Plaus,0.5517966747283936,0.0082645879058503,0.4153257057551913,0.9708946969158546,4.300137996673584,3.026324987411499,0.6127000030536455,12,184
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,Plaus,0.5431750416755676,0.010178039585775,0.4157856540528448,0.9707915364798148,4.302006244659424,2.980292320251465,0.5936747281810502,12,184
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,Plaus,0.5316094160079956,0.0054694848656118,0.4159493586573196,0.9707652416190768,4.837211608886719,2.886899471282959,0.5604669156253785,12,184
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,Plaus,0.5594713091850281,0.0128919046951833,0.4214029730099683,0.9700733934835614,5.060508728027344,3.1052684783935547,0.6040372760234874,12,184
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,Plaus,0.5608062744140625,0.0119480245269264,0.4179054280206262,0.9705462195970772,4.502506256103516,3.092230319976806,0.6389243364732895,12,184
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,Plaus,0.5537236332893372,0.0119686270595769,0.4196094720522823,0.9702887633639184,4.548140525817871,3.1040329933166504,0.6405141198380816,12,184
pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,Sem,0.5671079754829407,0.0045913682277318,0.4194748700889309,0.9703651792374954,4.295777797698975,2.8346285820007324,0.4943295643073097,12,184
pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,Sem,0.5262033939361572,0.0091475009507796,0.4148769665653294,0.9709801670522707,4.070845127105713,2.808134078979492,0.5119714526973659,12,184
pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,Sem,0.4385203719139099,0.0009082652134423,0.3498821960988132,0.9790522214628,3.4248311519622803,2.072176694869995,0.3977479943739187,12,184
pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,Sem,0.5567100048065186,0.0045512524629869,0.4207267231929037,0.9702328560259316,4.592052459716797,3.1081409454345703,0.449089605012602,12,184
pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,Sem,0.5597472190856934,0.0027297588382146,0.4194740632228708,0.9703688750447108,4.45272159576416,2.9601221084594727,0.3732055245535331,12,184
pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,Sem,0.5610808730125427,0.0027297588382146,0.4146263011636587,0.971033332952363,4.899079322814941,3.00958251953125,0.3983288152136586,12,184
pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,Sem,0.5306490063667297,0.0073109949038432,0.4157434065759601,0.9708444552791896,4.446676254272461,2.843825340270996,0.3793128027057711,12,184
pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,Sem,0.5250788927078247,0.0063877172682368,0.4236295497070058,0.9697566759102078,4.505460262298584,2.8973660469055176,0.4469180804951502,12,184
pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,Sem,0.5671698451042175,0.0045712688764459,0.41387100725419,0.9710947978411092,4.786273956298828,2.960235595703125,0.52430597822743,12,184
pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,Sem,0.5283027291297913,0.0064027296904009,0.4174343146879986,0.970611950660226,3.892219305038452,2.850178003311157,0.5747885345554868,12,184
pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,Sem,0.5799925327301025,0.0082393594685714,0.4161978353556217,0.9708092166559018,5.363813877105713,3.0889813899993896,0.5383147894867156,12,184
pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,Sem,0.568175733089447,0.011009359166229,0.4195601025651487,0.9703161790792448,4.151644706726074,3.0725417137146,0.4944418468046687,12,184
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,Sem,0.5347317457199097,0.0036380240516569,0.4167838082384743,0.9707549145803448,4.270050525665283,2.769881248474121,0.5951587746030854,12,184
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,Sem,0.5253726243972778,0.0082242233151732,0.4086795750623124,0.971827097038888,3.712597608566284,2.838220357894897,0.6330255416993236,12,184
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,Sem,0.5119006633758545,0.0036380240516569,0.4160861900306318,0.970794002673926,3.754244327545166,2.6282382011413574,0.5863733278938805,12,184
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,Sem,0.4893072247505188,0.0119686270595769,0.4167136191105783,0.9707172992992926,4.126718521118164,2.79243278503418,0.7019681626722218,12,184
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,Sem,0.4972744584083557,0.0036429872495446,0.4128440747872964,0.971262195687786,4.107526779174805,2.523561716079712,0.6818959827288136,12,184
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,Sem,0.4420754313468933,0.0214954002041376,0.407075955888485,0.9720101748036456,4.398597240447998,2.554147720336914,0.8158848679241014,12,184
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,Sem,0.4273672699928283,0.0119480245269264,0.4151338619597396,0.9709328336015428,4.6098175048828125,2.564889430999756,0.8528933850243674,12,184
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,Sem,0.5095316767692566,0.0082342725394496,0.4102099692862864,0.9716529116791952,4.784821510314941,2.702389478683472,0.8520706181699478,10,184
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,Sem,0.4730215072631836,0.0063927625012183,0.4025935876507136,0.9726504522826462,4.401835918426514,2.5448102951049805,0.8427811368770004,10,184
