family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,8,0.0083952864742828,0.3560320112312753,0.6158768626404634,684.6693363303947,184.93667133391983
pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,9,0.0082174563629961,0.3462386639721058,0.6708829328753809,792.7246913540744,193.38646471114097
pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,10,0.0090507597907311,0.3245238069073887,0.6855595385418893,874.3238303759958,169.81895535109646
pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,11,0.0953910473987974,0.2179601096215343,0.5852368409991006,563.660157026099,46.35829767155252
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,0,0.1423095070716078,0.1412495497900865,0.6474057746488264,130.47704494934237,42.65407119876287
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,1,0.1374420624643329,0.1572067223075547,0.7321064510644674,195.52204897272023,41.59958441293368
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,2,0.1479988000520777,0.1649780325190972,0.7382284487535842,219.34447224241185,40.6073533148687
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,3,0.105778606284167,0.1856821459255272,0.7313420346174222,246.62239191620083,47.75928572092209
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,4,0.0581397545151419,0.2069740248478252,0.7398516121040849,295.67095288142133,60.73982390311957
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,5,0.0413467250687785,0.2122207495362502,0.7361459283279592,342.6001506111388,70.29055538827036
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,6,0.0264224138122029,0.2453890094994252,0.6961038807038875,394.0526705222333,85.31941424718578
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,7,0.018226600728227,0.2795213915153369,0.6719082738115012,486.7227023170013,105.1441954331564
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,8,0.0084469338025202,0.3642008989390826,0.664081039359432,803.5064079181739,202.811055524581
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,9,0.0083700108641334,0.3522323992687359,0.7100783262269268,913.587967921263,205.7162854259937
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,10,0.0092195319170072,0.3311974031199978,0.7227416070348013,1009.2295913791556,176.72927620817012
pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,11,0.1050993431839606,0.2150257291521387,0.6109715984858048,617.6610670860144,46.19125052024504
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,0,0.1293563861675437,0.153725517341744,0.6894571903236376,159.77432898063086,47.3085332587112
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,1,0.1062792116237275,0.173424140554907,0.7631627901136551,235.820668470494,51.06090808719253
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,2,0.1004097513513698,0.1758088901918576,0.7682972564265625,261.10340031300234,52.00099584015759
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,3,0.0861498906239951,0.1917981716264618,0.7629593606523117,292.6129291422339,55.963660877928
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,4,0.0484681745801849,0.208408731197833,0.7691028016419356,350.179487829881,70.92231157657655
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,5,0.0334220663741911,0.2198383132709974,0.7620403230098713,409.0113235623837,83.23175207808806
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,6,0.0235326050422296,0.2549465519870009,0.7245263565456708,464.0386382914765,94.7424069025605
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,7,0.0144144510493792,0.2928411908186087,0.706575647176387,589.2979472788245,124.97412585223567
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,8,0.0078353909869602,0.3743201243610188,0.6991161654130549,926.3120150877822,236.96668484819625
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,9,0.0078095295625369,0.3535283296441032,0.7368113625548113,1040.3479280739068,232.36835094227635
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,10,0.0087739462434514,0.3347880130877413,0.7473851909438084,1144.6118021321702,195.87406165893816
pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,11,0.098798262473593,0.2242149173743115,0.6377880003575878,718.0882384677506,50.233003150920965
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,0,0.0841915276726237,0.1578240867828131,0.7124027210983505,181.4711282095052,62.43296724195857
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,1,0.0559856834096643,0.1759863214054826,0.778959707023257,263.4017694593571,71.18702600042145
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,2,0.054728217787772,0.1780674239009988,0.7828888018536891,292.85465069935486,73.37098299954219
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,3,0.0478026656337256,0.1905353329741282,0.7791297709602991,330.1287177521941,77.50091279109427
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,4,0.0320894736251572,0.2154725605206497,0.7846654000344607,400.9620043313293,93.1467673174701
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,5,0.0250752013192151,0.2303411120074058,0.7756259628784121,472.3142591459215,105.7962766921393
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,6,0.0172647415861851,0.2722763686436804,0.7401893377456736,554.9692593480991,119.09367288854376
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,7,0.0115843420879009,0.3203088191536489,0.7218060002360451,712.0387934769025,155.3546249857134
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,8,0.0074465852941309,0.3784618246247404,0.7053952296548701,1076.6604513278996,265.7014368817547
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,9,0.0073936124702396,0.3701208107241203,0.7397215411078881,1220.3814295751492,262.1322041338007
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,10,0.0079498749308791,0.3524082937503117,0.7607307072471061,1373.3472248253756,223.7241950723572
pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,11,0.0961766008177773,0.2246439730688623,0.6504439649410959,794.5318569148972,49.80865232218303
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,0,0.0360435159241991,0.1655708748029281,0.7439594430517752,197.15127053501132,106.75413146951514
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,1,0.0264142956287866,0.1806308967774406,0.7966256504149637,277.5549376821573,117.3919435368944
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,2,0.0268150631047682,0.1837281931162415,0.7987824030449798,308.6865964456372,115.74274464367218
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,3,0.0239105013731237,0.1962916288586441,0.7945764248210664,350.6826075542143,120.68053901133383
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,4,0.0186464063954605,0.2208103623893259,0.7984105534879231,430.1431986527666,135.05273543574685
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,5,0.0168215507473116,0.2288793251608916,0.7914709248757846,496.7871383355141,140.1993081006351
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,6,0.0142003817734361,0.2542076527411237,0.764566808883299,570.59907430003,142.00183077702545
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,7,0.0111055680360773,0.2986830952533579,0.7370138784488294,703.3747043811255,162.00751337897762
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,8,0.007344206724758,0.3722607090657372,0.7211303413718323,1100.448720953176,272.1612614029664
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,9,0.0073062944118541,0.3613974376033319,0.754234205580757,1262.0351525550082,266.0649439987272
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,10,0.0078849964428037,0.3454147414962598,0.7696134485047215,1429.2820082228702,229.0964634158296
pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,11,0.0958987053661889,0.2241362672173084,0.6649535660944923,869.3355811392731,50.718118033135326
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,0,0.0290640976683007,0.169187921154259,0.7620534559624876,207.61532560694343,133.68981840103723
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,1,0.0208127008860965,0.1866766197642967,0.8069127793615968,291.2643439130026,153.56015695633167
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,2,0.0204789888297311,0.1905001008738884,0.8094633891410812,325.28289011738946,153.8441481075183
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,3,0.0185889242525114,0.2048276205840039,0.8054182321162453,371.7888705250727,156.85423655274488
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,4,0.0153248024579825,0.2315991489236129,0.8083722378533436,459.06689791124535,168.27258458555087
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,5,0.0146451895215828,0.2324096967862421,0.8072117028093423,532.0691360437991,168.3132943701682
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,6,0.0127868756288628,0.262410676702247,0.7796490843023015,613.6488302092935,177.43754112214876
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,7,0.0100034160563234,0.3068318852074275,0.7518946524365295,762.5384908275872,210.17201484489172
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,8,0.006900625898045,0.3807142034886652,0.7448901242425748,1196.5909584621445,349.361911536087
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,9,0.006928806682823,0.3652795403828233,0.7629698652905078,1344.8934084729829,329.1517904486969
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,10,0.0073837250987229,0.3489878468401628,0.7746171913063207,1507.715936861327,279.73985165373523
pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,11,0.0930912486248391,0.2353597573992972,0.6513296905387037,893.7983373933192,55.98100252112803
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,0,0.0231919199445413,0.1774310326149781,0.7734323469061843,211.3010361723649,148.13758137952007
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,1,0.0169707635079542,0.1924857366426361,0.8154720927542322,297.05126174244293,172.09407331223963
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,2,0.0168311536370337,0.1948230914187068,0.8192789141747893,335.7318165094291,170.2292017864381
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,3,0.015700415841899,0.2100658671556477,0.8167582480705059,387.5278980578724,164.58385674430315
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,4,0.0132671469192308,0.2322870316099844,0.8205485420097478,473.8808935679717,176.28806871427258
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,5,0.0121513681467377,0.2375037200003354,0.8179374437649928,555.1015860682149,178.95706914320533
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,6,0.0109375395050562,0.2623611920816038,0.7919807382955686,632.8209698477057,182.62130108036507
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,7,0.0093267579499563,0.3061899179360163,0.7652098810044061,784.0345069570708,193.50958249034247
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,8,0.0068131636438255,0.3825113058986456,0.7534731045659379,1235.220810645669,318.3045810264786
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,9,0.0069595565857238,0.3687881324653342,0.7688380093299009,1360.535492634312,282.9526957419678
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,10,0.0073905124973242,0.3500363458064056,0.784645161726949,1577.4725541367577,236.6417751491676
pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,11,0.0690008861112295,0.2469235783814674,0.6649230875783327,969.749947910565,53.20459266927777
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,0,0.0187900659242389,0.1775957588166806,0.7860246249494279,207.76602026682772,180.3017974405361
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,1,0.0140984459913476,0.1925561186186962,0.8225500279189869,286.8966647770948,211.30853958177264
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,2,0.0138855880457409,0.1975400957669387,0.8251207230359316,327.6090053067666,204.56070700806893
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,3,0.0130670677350098,0.2101653545580079,0.8216683660379658,374.6912524713174,199.78759935489128
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,4,0.0111390156667464,0.2409130347370335,0.8179959667294879,467.12623266488487,217.75237246700772
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,5,0.0108246732212686,0.2423116441257096,0.8148825443653296,550.6247042649603,211.52698628902505
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,6,0.0100225839869564,0.2732293071415905,0.7877827355041976,635.7732525403449,212.99730352636695
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,7,0.0086025067932657,0.3175149134640787,0.7577718167301973,801.7417968898467,236.61226259251723
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,8,0.0064878851474699,0.3980461376052515,0.7509946932478351,1360.0987549802323,414.3431208297407
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,9,0.0065688181214863,0.3854674342182211,0.7731859049011028,1518.834040918882,373.9718890520274
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,10,0.0068964012808998,0.3645855159806743,0.7818934365268058,1704.3350500355386,300.1954245123947
pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,11,0.0805027126534128,0.2463794069812553,0.6634055714189224,975.2646578670448,52.43637115022119
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,0,0.0177453343372443,0.18378644645979,0.796563128229035,197.82369626619607,166.7612429441124
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,1,0.0140203857640674,0.1987387699516833,0.8301951314915662,274.0235902124019,190.190863709125
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,2,0.0139251456778058,0.2057472795338246,0.8312951551754264,313.7826631949863,183.0105296061508
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,3,0.0133423324891806,0.2185009166717596,0.8268918337702393,360.71051491676593,177.6971122308665
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,4,0.0113666142253823,0.2495138323589543,0.82209180552353,453.2681431842333,198.1433349490382
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,5,0.0109977645611462,0.2562179166922743,0.817131849984467,534.4588092647944,193.5653915747422
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,6,0.009987529610471,0.2783109789495472,0.7887813246123393,626.1364213320971,192.69288409672447
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,7,0.0084329068774231,0.3257069407626096,0.757176546034128,800.4986003868104,210.5911108006237
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,8,0.0063454351566317,0.4081284280557645,0.7542876208160044,1439.636063383203,397.7807274585896
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,9,0.0064204644940836,0.3953120781698928,0.7774689792527452,1610.296576164017,358.8022413594005
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,10,0.0067831976495694,0.373239225705229,0.7812868219242053,1772.2466205990845,289.0725425652975
pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,11,0.0637655175186953,0.2592139623489939,0.6564116064915649,998.4955590217136,51.77404209054029
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,0,0.0176298986445236,0.1861182909594975,0.8025966335162745,184.1838940193917,157.0223953982317
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,1,0.0141781727605117,0.199905242510709,0.8329288100393173,252.63053355781716,180.79684761094143
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,2,0.0142595653437005,0.2074446765692816,0.8340530516032354,289.0540201856895,176.6333409450364
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,3,0.0133894599363817,0.2191134723216371,0.8278267168164056,333.1797062297055,175.6226745662209
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,4,0.0113268215074332,0.2510735101804117,0.8249720801637819,425.1475507850769,192.5533218338537
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,5,0.0110771610768322,0.2542219424532768,0.8194726019957311,501.41525160074144,183.43225497692472
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,6,0.0101529784354334,0.2760594767043873,0.7901124363579395,581.761062979149,188.23944639312137
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,7,0.008657769814581,0.3267751588526651,0.7559244317914184,740.8839690985083,210.7439148213083
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,8,0.0063607263610952,0.4184982092399132,0.7450089550670467,1373.2346666454234,398.1091450594077
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,9,0.0064247517989579,0.4013748580019087,0.7744308236742593,1566.8330332319604,361.2934092007807
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,10,0.0068224290397528,0.3783038739610025,0.7794482980195164,1720.9429804370268,288.03442261712854
pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,11,0.0586468498608571,0.2641790722007548,0.6262105477318209,949.3595707825262,56.82297600279524
