family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,13,0.0116706271159216,0.2285685749603116,0.0757137806676594,69.52265260178163,159.39297301117037
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,0,0.5004477799702389,0.0457984300111125,0.0034298927079507,17.172354814027198,12.90501271449688
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,1,0.4682356529533278,0.0491208880292604,0.0038751266600663,18.38675319084936,13.95523061527104
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,2,0.4386056368677419,0.0526391116481851,0.0045271312135588,19.606868199544262,15.863889920064214
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,3,0.4144827454889661,0.0563046093917787,0.0052474328803506,20.868017513863933,17.027085024934696
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,4,0.3873471217567051,0.058090097323996,0.0055900403328624,22.176316655822617,18.683973903235604
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,5,0.364835177541209,0.0615106250418514,0.0062170110674453,23.499060202100654,19.893073792766877
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,6,0.3488718507826313,0.0666144542824602,0.0073481473956216,24.876786681956336,21.389951414360524
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,7,0.3287919365049269,0.0715878581906156,0.0086503656207955,26.4278339072734,22.567183897270866
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,8,0.2977825500444216,0.0808632162979613,0.0111143967179118,28.48687512550589,25.96321761934804
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,9,0.2450781027623021,0.101287494125505,0.0169215821694277,31.598598536891448,32.17795405892675
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,10,0.1720382088593198,0.1378515557956959,0.0305494942166914,37.08249088933167,41.162184423433125
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,11,0.0875478246429316,0.1822331368360356,0.0500837182440831,46.90383213599867,57.33390970851136
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,12,0.0410096719561995,0.2260997653320647,0.0733902603300543,64.36075194509198,79.93935105915973
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,13,0.0246312816922884,0.2585449914708646,0.0923260882895591,87.52717979173467,102.06935032731802
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,0,0.4988595593045545,0.0456203784931378,0.0034022122405442,17.190325064571198,12.938769904958267
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,1,0.4645599183253956,0.0500267848940548,0.0040346583816479,18.470652419470348,14.129741099150898
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,2,0.4357547528250432,0.0530730424827202,0.0046220608129216,19.70161139648068,15.624705904122148
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,3,0.4089368090084168,0.0565522724953869,0.0052541455141372,21.046759208532364,17.11597407975345
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,4,0.3832620261924734,0.059160797320228,0.0057907142612261,22.35545076539773,18.87860032899159
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,5,0.3623234330955777,0.0631555176175166,0.0066061418148788,23.649288279936368,20.15594530842555
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,6,0.3444144705733178,0.0665592984951673,0.007502170391868,25.112342490595044,21.34537285167387
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,7,0.3202034555971538,0.0718103661572848,0.0089082900527018,26.7923663929147,23.5229046306914
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,8,0.2965169459726134,0.0811930745553365,0.0114644028025359,29.03276159281892,25.70099283046102
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,9,0.2546994473910274,0.0946717208607386,0.0154344156859227,32.4775083988367,30.402550060145277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,10,0.2060679477414756,0.1132670456801103,0.0215673748649655,37.147495613551605,35.69968973582869
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,11,0.1552089042227005,0.13415148307619,0.0295261023825983,42.9403335788946,43.690043178535845
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,12,0.0825073466264416,0.1676012061735622,0.0451855682531977,55.04975449448862,62.90257767052249
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,13,0.0615761715645821,0.2076934546248889,0.0652442523987134,77.78343055824898,74.6027408384832
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,0,0.4983951518289293,0.0453157480101558,0.0033644187818287,17.193766867056965,12.931660796549446
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,1,0.4625128460395359,0.0498497379436284,0.0040199881017698,18.49077635017667,14.328708899780953
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,2,0.4314271656720017,0.0531523852667773,0.004627267257678,19.73972869020681,16.095741772590767
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,3,0.3991754231506859,0.0557809382901752,0.0051413918654224,21.09318545584229,17.742949449734585
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,4,0.37332677438057,0.058239484403419,0.0056182910203053,22.37264357808485,19.781719805206787
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,5,0.3473033067290847,0.0626200702248371,0.0064941760447121,23.709466162911813,21.39012414320928
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,6,0.3256369833751126,0.0660540523582221,0.0072994693339054,25.13215765904044,22.843532607071516
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,7,0.2976276198808902,0.0708502477906174,0.0085313666849319,26.713467946774884,25.278386837648046
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,8,0.2733630286224316,0.0775101285873451,0.0103188571754571,28.73481425852185,27.667815772877372
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,9,0.2357828773252083,0.0873605070153611,0.0130915636955452,32.087552670920765,31.145156293573223
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,10,0.190348211106128,0.1002072863926003,0.0171135784052739,36.28063128965928,35.46303262094392
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,11,0.1227596937760872,0.1145087974896805,0.0211823359669917,42.14076611370351,49.82076863440164
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,12,0.0790340449585565,0.1400825282581491,0.0310120383257514,53.91281999005296,65.29856955897297
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,13,0.064350594764015,0.1824570586866025,0.0508615381956889,76.2635525952798,75.97149709660815
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,0,0.4766116903439458,0.0474269199324776,0.0037002304204391,17.670068909908366,13.961807337660812
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,1,0.390935554062547,0.0582004679183218,0.0055807053545931,19.708665210371656,18.45390390728944
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,2,0.3514670367569069,0.062539600317228,0.0065387631968181,21.54832471387098,20.184006347297505
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,3,0.2973963099573227,0.0704890441386038,0.0084671495769359,23.846690466846347,24.30517632347502
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,4,0.2676102341665589,0.0708795716568856,0.0084691340206119,25.73673347974833,26.756645963423026
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,5,0.2441341485610516,0.0752564346169997,0.0094222329378198,27.702457195869098,28.35307818851686
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,6,0.2046273249075537,0.0766678612285526,0.009627734783725,30.35417704934832,31.984165328671228
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,7,0.1924059353156747,0.080064560482391,0.010546053480183,32.854478657320016,33.892008957934394
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,8,0.1714405815986668,0.0853903618973683,0.0121892035273411,36.317037328398605,38.52963769178441
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,9,0.139631573432926,0.0940330599646663,0.0144344510440304,43.4355274725863,46.57199943349006
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,10,0.115450156687695,0.1086573733605161,0.0189553701898151,50.88903411927323,54.93022876945381
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,11,0.0866241331063769,0.117503414095107,0.0217624436960822,61.265696903726045,69.51067307593831
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,12,0.0642389674195115,0.1309834962872417,0.027520361443492,77.85528202492901,95.14492024340274
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,13,0.0569239243289902,0.1611662350656587,0.0416166167967498,102.60917948796188,110.66185790326202
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,0,0.4239051204171523,0.0504560182850912,0.0042118904439414,18.596545543882076,17.123480044691306
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,1,0.31579985669889,0.0632588226016124,0.0066529144955833,21.6673456250666,22.275156063466305
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,2,0.2689997869033447,0.0701561829397487,0.0081297931755995,24.445190834755437,25.89571170101487
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,3,0.215506683351497,0.0785593572332414,0.0103092524776516,27.690035523260192,30.90975352282502
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,4,0.1847378489216222,0.0812513268199948,0.0111126469606704,30.575523264065456,35.41870289504217
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,5,0.1699342476962201,0.0875748819541491,0.0128047959993012,33.623591687367394,37.54094212042408
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,6,0.1430393076269138,0.0884707920490831,0.0130935809920401,37.808347459059625,43.83611489705626
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,7,0.1430337981048664,0.0897325854391213,0.0138004249807885,41.21951764394271,45.699075954792754
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,8,0.1407883817881551,0.0976455601379793,0.0161249239378181,46.23379521973487,48.62236966123754
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,9,0.1168304682922202,0.1146771998398937,0.0227764203069271,59.03823434000919,61.45133375133698
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,10,0.1094885257696104,0.1289677779121583,0.0291326318882911,69.34476501030457,69.05429820326722
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,11,0.0893184034253694,0.1375129006956587,0.0317233684656455,83.26780192214552,80.91340831895849
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,12,0.0784871281318201,0.1589923454165457,0.0410489859699834,105.11337627989828,99.8074838084936
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,13,0.0769787758920053,0.2085395054206301,0.0683373973525018,140.06092183040164,108.42789135619044
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,0,0.425520361275687,0.0513432102752816,0.0043213681746924,19.41457347406193,15.735531181575771
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,1,0.334402962778106,0.0612827504006379,0.0061972998541837,23.142080066987702,20.695088203536905
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,2,0.2802654447397901,0.0657182965217508,0.0071536852716669,26.398797219809783,25.043055084251552
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,3,0.2354865543759272,0.0719616826858041,0.0085404916700001,30.18061175791612,29.608329444300832
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,4,0.2178553729881963,0.0751209375206862,0.0094078453750922,33.66466063999454,31.88173024149564
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,5,0.1940624338385313,0.0820881402847068,0.0114947358144035,37.98134791762532,35.207648466697314
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,6,0.1719977403956591,0.0881079131612569,0.0134038350478596,44.16364848641367,36.57307293807348
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,7,0.1610030280960294,0.0916413272229226,0.0145654702545275,50.1542446411684,40.01767916103325
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,8,0.140722732634226,0.1068888443026945,0.0197248172503973,59.94459593950114,46.43403740855872
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,9,0.1108249733143636,0.1248691114346149,0.0257443162730847,81.63809596555534,61.00803092341289
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,10,0.1037375946810866,0.1347398225765389,0.0309767514127643,94.91289235527228,71.42114273301492
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,11,0.0642507252111075,0.1445516346720857,0.0342353612591944,117.83495313092052,106.54111926983298
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,12,0.0587315073224311,0.1592343206033333,0.0411271903371689,146.74781139224478,123.135986903765
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,13,0.0618718830973434,0.1862952374789586,0.0563416943973139,177.70909210092722,128.51508453326625
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,0,0.4223712203234802,0.052369126025613,0.0045769599760635,19.736833598215664,16.134450155227608
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,1,0.3492661287953168,0.060953960194808,0.0062109385874843,23.467929975391797,20.79723009977853
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,2,0.2962621985395449,0.0656380601893723,0.0073636781784527,26.977056005079167,25.404782032528846
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,3,0.2467596264282642,0.0730255397601409,0.0089476699039683,31.176552205383903,29.920280133458284
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,4,0.2268075788800826,0.0758520675345177,0.009871400811969,34.97169055360878,32.97680774545408
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,5,0.2109602912105692,0.0816979630814627,0.011418422949787,39.36526970488004,36.04391161902437
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,6,0.1889298444909685,0.0869389137404043,0.0131433105066922,45.484590907752334,38.81639895611959
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,7,0.1842995024385626,0.0917475865651575,0.0145932680664117,52.044128880080095,42.349049026604014
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,8,0.1549703939410432,0.106505033695236,0.0195523809828346,63.25227567659248,51.940817730167424
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,9,0.1204902936459076,0.1234067804471104,0.0256443711123493,84.37667106114003,72.99995737099107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,10,0.1130998017265332,0.1319424615193055,0.0297784264688939,97.88358494223176,83.34843861274094
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,11,0.0799525218112341,0.1357807773942312,0.0302845427700549,118.75110738297536,118.99545677618336
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,12,0.0748496231863012,0.1466644084886711,0.0361010442831695,144.38841817677584,137.8565349442311
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,13,0.0775912807977186,0.1651190351304497,0.0464610174661301,169.50912581639898,144.32702158058598
