dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Phon,ses-7,96,-0.0084588101012796,-0.0111483187818905,-0.0057505300870073,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,,,96,,,0.0081448036195669,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Phon,ses-9,96,0.0092970151662133,0.0197334038405176,0.006017401476932,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05631976264100513,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Phon,ses-9,96,0.0092970151662133,0.0197334038405176,0.006017401476932,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05631976264100513,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Phon,ses-9,96,0.0092970151662133,0.0197334038405176,0.006017401476932,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05631976264100513,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Phon,ses-9,96,0.0092853650729119,0.0197296782876261,0.0060122064318506,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.056249188324651984,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Phon,ses-9,96,0.0092891447026558,0.019723717540172,0.0060199027949342,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05627208468937137,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Phon,ses-9,96,0.0092703766547023,0.0197136502576068,0.0060095127047713,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05615839099445114,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Phon,ses-9,96,0.0091177541552191,0.0196563044178901,0.0059275464379307,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05523382942378612,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,,Phon,ses-9,96,0.0073542099232202,0.0190931287770131,0.0047528890222925,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.044550573477937644,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Phon,ses-9,96,0.0035153674986837,0.0131977809726007,0.0022115499320795,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.02129550824454658,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Phon,ses-9,96,0.0005510474894853,0.0146459414599664,0.0003792382909456,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.003338153510227568,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Phon,ses-9,96,-0.0019173366259187,-0.006037564829115,-0.0013197338597645,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.011614904541306561,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Phon,ses-9,96,0.0060306528136754,0.0113407128928746,0.0040580998449182,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.03653268591739284,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Phon,ses-9,96,0.0203643725825635,0.0147648212294193,0.013624871566941,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.12336396248454344,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Phon,ses-9,96,0.0211299619302631,0.0115168854421377,0.0140828051704167,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.12800177468255078,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Phon,ses-9,96,0.0214229229110868,0.0222382570978634,0.0141501483473984,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.12977648329688418,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Phon,ses-9,96,0.0125240560809122,0.0033458536316282,0.0084382924848862,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.07586863667201091,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Phon,ses-9,96,0.01840746520119,0.0088492878842977,0.0123907597464818,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.11150934492622055,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Phon,ses-9,96,-0.002053662612331,0.0056030669016087,-0.0013670664927288,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.012440744561923504,0.008728626502912,193804032
ds001894,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Phon,ses-9,96,0.0081469808392274,0.0161111355957691,0.0054692280163008,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng,0.1650755388561307,0.607179038133363,96,3.0,0.049353047069728415,0.008728626502912,193804032
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,,Orth,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,,Orth,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,,Orth,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,,Orth,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,,Orth,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,,Orth,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,,Orth,ses-7,96,0.0186068114671149,0.0017851065380509,0.0122197080769482,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,,Orth,ses-7,96,0.0186100860072118,0.0017939707142831,0.0122210549404878,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,,Orth,ses-7,96,0.0186798838026016,0.0019662941595628,0.0122655014372958,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,,Orth,ses-7,96,-0.0205308467637969,-0.0038900194650427,-0.01355483466288,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,,Orth,ses-7,96,-0.0210635211902419,-0.0048291739604712,-0.0138515294597537,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,,Orth,ses-7,96,-0.0044996314288328,-0.0079143987103277,-0.002985419240138,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,,Orth,ses-7,96,-0.0005144246300837,-0.0006759751575874,-0.0003192066588933,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,,Orth,ses-7,96,-0.0029443158774106,-0.0029655463668273,-0.0018742568199397,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,,Orth,ses-7,96,-0.0023042807295497,-0.0004174126202344,-0.0015587059335111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,,Orth,ses-7,96,0.0021648587752008,-0.0020560548294082,0.0013786110373542,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,,Orth,ses-7,96,0.0097790517927631,0.0028449071141868,0.0065765422549574,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,,Orth,ses-7,96,-0.0080840707910059,-0.0088832710997968,-0.0054422907455082,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,,Orth,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,,Orth,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,,Orth,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,,Orth,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,,Orth,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,,Orth,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,,Orth,ses-9,96,0.0051177461163079,0.0034153417069065,0.0033631182584669,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.03100244985883827,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,,Orth,ses-9,96,0.0050848559339418,0.0033979497550262,0.0033613865767731,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.03080320663604458,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,,Orth,ses-9,96,0.0051076010408172,0.0033738544167159,0.0033646575310836,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030940992688617903,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,,Orth,ses-9,96,0.0014759764847775,-0.0085979114774929,0.0008735372099914,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.008941218638479605,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,,Orth,ses-9,96,-0.0038070005151711,-0.0134408915048441,-0.0025994466314942,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.023062172273076987,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,,Orth,ses-9,96,-0.0031208899532267,-0.0043156231323181,-0.0020564682159445,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.018905829263696473,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,,Orth,ses-9,96,-0.0132834093242879,-0.0029230771379355,-0.0087240199643658,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.08046867159322056,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,,Orth,ses-9,96,-0.0103555820737252,-0.0024715117879228,-0.0068699660975206,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.06273238388608542,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,,Orth,ses-9,96,0.0094183708320906,0.0101699069883653,0.0062257805074212,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05705491496410653,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,,Orth,ses-9,96,0.0111378039437698,0.0150707222657442,0.007422949785079,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.0674709531221146,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,,Orth,ses-9,96,0.0061047832936219,0.0002495146175314,0.0041910545171879,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.036981755964113135,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,,Orth,ses-9,96,-0.0049002585135125,-0.0095986498205046,-0.0030067766476951,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.029684946343160223,,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,,Phon,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,,Phon,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,,Phon,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,,Phon,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,,Phon,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,,Phon,ses-7,96,0.0186139709325173,0.0017832831919998,0.0122300981671111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,,Phon,ses-7,96,0.0186068114671149,0.0017851065380509,0.0122197080769482,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,,Phon,ses-7,96,0.0186100860072118,0.0017939707142831,0.0122210549404878,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,,Phon,ses-7,96,0.0186798838026016,0.0019662941595628,0.0122655014372958,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,,Phon,ses-7,96,-0.0205308467637969,-0.0038900194650427,-0.01355483466288,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,,Phon,ses-7,96,-0.0210635211902419,-0.0048291739604712,-0.0138515294597537,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,,Phon,ses-7,96,-0.0044996314288328,-0.0079143987103277,-0.002985419240138,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,,Phon,ses-7,96,-0.0005144246300837,-0.0006759751575874,-0.0003192066588933,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,,Phon,ses-7,96,-0.0029443158774106,-0.0029655463668273,-0.0018742568199397,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,,Phon,ses-7,96,-0.0023042807295497,-0.0004174126202344,-0.0015587059335111,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,,Phon,ses-7,96,0.0021648587752008,-0.0020560548294082,0.0013786110373542,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,,Phon,ses-7,96,0.0097790517927631,0.0028449071141868,0.0065765422549574,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,,Phon,ses-7,96,-0.0080840707910059,-0.0088832710997968,-0.0054422907455082,Beetle-HumanScale/beetle-monolingual-humanscale-eng,,,96,,,0.0081448036195669,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,,Phon,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,,Phon,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,,Phon,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,,Phon,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,,Phon,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,,Phon,ses-9,96,0.005107363619575,0.0034157947334403,0.0033500344412247,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030939554430449278,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,,Phon,ses-9,96,0.0051177461163079,0.0034153417069065,0.0033631182584669,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.03100244985883827,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,,Phon,ses-9,96,0.0050848559339418,0.0033979497550262,0.0033613865767731,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.03080320663604458,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,,Phon,ses-9,96,0.0051076010408172,0.0033738544167159,0.0033646575310836,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.030940992688617903,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,,Phon,ses-9,96,0.0014759764847775,-0.0085979114774929,0.0008735372099914,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.008941218638479605,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,,Phon,ses-9,96,-0.0038070005151711,-0.0134408915048441,-0.0025994466314942,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.023062172273076987,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,,Phon,ses-9,96,-0.0031208899532267,-0.0043156231323181,-0.0020564682159445,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.018905829263696473,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,,Phon,ses-9,96,-0.0132834093242879,-0.0029230771379355,-0.0087240199643658,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.08046867159322056,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,,Phon,ses-9,96,-0.0103555820737252,-0.0024715117879228,-0.0068699660975206,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.06273238388608542,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,,Phon,ses-9,96,0.0094183708320906,0.0101699069883653,0.0062257805074212,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.05705491496410653,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,,Phon,ses-9,96,0.0111378039437698,0.0150707222657442,0.007422949785079,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.0674709531221146,0.008728626502912,193811712
