family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,Gram,0.5714324116706848,0.0,0.4163000994455086,0.9685998638818955,3.8104000091552734,2.828390598297119,0.6197670995778375,11,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,Phon,0.5138071179389954,0.007346355503225352,0.41900135630206425,0.9681711392189017,4.464883804321289,2.716515302658081,0.5063786228064205,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,Phon,0.5265280604362488,0.0,0.42256284283600487,0.9676481046297093,4.078685760498047,2.5577239990234375,0.4700086671876198,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,Phon,0.5727797746658325,0.0,0.4094693415747057,0.9695923088873238,3.439894199371338,2.6179797649383545,0.501430803141622,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,Phon,0.5581408739089966,0.0018214936247723133,0.39869421784166115,0.971115995771883,3.7718772888183594,2.620588541030884,0.40012835516674344,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,Phon,0.5403806567192078,0.007407407407407408,0.4174036982766281,0.9683704746646409,3.7347099781036377,3.073695659637451,0.5491030664648272,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,Phon,0.5743299722671509,0.009167849127997665,0.42165029990035247,0.9677533530095908,3.8255043029785156,2.999359130859375,0.5909054374400969,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,Phon,0.5518462657928467,0.0036630036630036634,0.4081947626462368,0.9697448668401021,4.640758991241455,3.084120273590088,0.4978730537024836,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,Phon,0.5666687488555908,0.005484497287775977,0.4138811510405012,0.968972285493233,4.415107250213623,2.9735214710235596,0.47713680965015076,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,Phon,0.543847918510437,0.00922890103217972,0.4200986975855679,0.9680224068294457,4.377750396728516,2.848670721054077,0.37996152292687246,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,Phon,0.574176549911499,0.0,0.4176783506478099,0.9683465534225307,3.8262147903442383,2.9113779067993164,0.37117162962312916,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,Phon,0.5162915587425232,0.0018214936247723133,0.42254643089316957,0.9675995840774682,4.569910049438477,2.8259050846099854,0.42447501384284486,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,Plaus,0.5405259728431702,0.0036630036630036634,0.41130218221774023,0.9692836487253108,3.829338312149048,2.592512607574463,0.32561882337283343,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,Plaus,0.5201889872550964,0.0,0.41632321608749007,0.9686115241910527,3.438369035720825,2.449939012527466,0.3062694107220094,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,Plaus,0.48724955320358276,0.0,0.41645958056815274,0.9684728246014661,3.756523370742798,2.41650390625,0.22807187922594852,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,Plaus,0.48917174339294434,0.0018214936247723133,0.41290985496032473,0.9691423644961882,4.229616641998291,2.507707357406616,0.41319030660574146,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,Plaus,0.5587046146392822,0.0018214936247723133,0.4130384059053578,0.9690574493504517,3.982484817504883,2.8795456886291504,0.5294369627576683,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,Plaus,0.5270556211471558,0.0018214936247723133,0.4041653341870618,0.9702494936542428,3.875760555267334,2.7320423126220703,0.525132162726883,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,Plaus,0.609415590763092,0.0055248618784530384,0.4078209076874812,0.9698253717141297,4.262332916259766,3.249706506729126,0.46696488003575,12,92
