dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Phon,ses-9,96,-0.0008094152081685281,0.008642033203570834,-0.0005701080954195095
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Phon,ses-9,96,0.042109640264016375,0.03183043145832613,0.028064210757206685
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-9,96,0.03657619081414632,0.040432825501599136,0.024353024478282786
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-11,48,0.006573743243139976,-0.007821753044232743,0.004716595241241733
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-11,48,-0.0020577990358550046,-0.005682857894208618,-0.0020609538912697363
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-11,48,-0.05292896470136511,-0.023520352549570224,-0.03549875084168728
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-11,48,-0.010419985779405611,0.003981156371182402,-0.007139395998917606
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-11,48,0.0019178120812378841,0.009210550807454138,0.001346699641928927
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-11,48,0.04626946345825453,0.009018700878271342,0.0312981806968856
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-11,48,0.0553551460594103,0.022585403443750193,0.03719785786655088
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-11,48,0.03268849649362068,0.021662171818283085,0.022223690586317787
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-11,48,0.04829687889540687,0.031084976007322743,0.032352256351199135
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-11,48,0.009929651016192585,-0.0034011033716902974,0.006591905957572668
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-11,48,0.03853432095023042,0.007847722148091266,0.02567539504238328
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-11+,48,-0.005615096391172597,-0.02273903700539134,-0.003712863498776014
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-11+,48,-0.03916059598072647,-0.026410081557464687,-0.0268647699597878
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-11+,48,-0.06427626894959586,-0.03544725841229021,-0.043242273782778604
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-11+,48,-0.025673204480231356,-0.005513966494674085,-0.017481923389152144
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-11+,48,-0.0342513873407012,0.01321609281513754,-0.02256980498027148
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-11+,48,0.027606801986441897,0.0036091136606733187,0.018476215648146402
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-11+,48,0.043176598722842074,0.011534714481602109,0.02888796591717168
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-11+,48,0.029375078937576026,0.02232629388422968,0.019520851818988466
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-11+,48,0.042716104098255846,0.023229045931454792,0.02849780060035115
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-11+,48,-0.009269447355114424,-0.018072091494414494,-0.005789549862498191
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,0.00961634210199756,-0.004240207193381155,0.0059626070594750395
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-9,48,0.00021966656266234305,-0.019363752518721477,-0.0001132738016575733
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-9,48,-0.030106216679940196,-0.024915562816035294,-0.020150150717086094
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-9,48,-0.07434553903973883,-0.03984150381556198,-0.04918914836980121
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-9,48,-0.030052756930324123,-0.00713681608000535,-0.019936189091732903
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-9,48,-0.02824588595287974,-0.0037968220774198293,-0.019077196095829637
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-9,48,0.009206422708163228,0.006874806337657387,0.005839893774346001
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-9,48,0.01920970002324839,0.009120467001028403,0.012381455820070861
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-9,48,0.007122646280682148,0.010159324029399548,0.004625346901017576
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-9,48,0.033996178489077655,0.013601262489004791,0.022922212363206153
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-9,48,-0.0021646182039962176,-0.019380561462573935,-0.0009124834022415627
ds002236,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-9,48,0.013907820576104138,-0.005929598674940024,0.009266426274487594
