dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-11,48,0.02475560976630197,0.026753237620767565,0.016396382789933734
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-11,48,0.017189282679688264,0.01829583884811701,0.01166720157073005
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-11,48,0.0237810938801195,0.0215178174259009,0.016276815999295185
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-11,48,0.019618407083067342,0.02162148620829149,0.013221569849031197
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-11,48,0.018317346939611606,0.019860694291911642,0.012145468733284249
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-11+,48,0.006296352859497127,-0.006349728080728902,0.004521512582831468
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-11+,48,0.0008892595416665072,-0.019043926157349275,0.0005663690082878665
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-11+,48,-0.002652001560951113,-0.0110680474255649,-0.0025046096144285654
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-11+,48,0.010185144139240427,0.0016758205551042661,0.006484925144896072
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-11+,48,0.015461723429622366,0.0070982809467137285,0.010244986061029408
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-11+,48,0.0073985902244307865,-0.0023966182101919087,0.0052514993046247176
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-11+,48,0.0127682015188756,0.0013769190222783848,0.008558465014127761
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-11+,48,0.010145070229338983,0.00021196964799474576,0.006856211494773673
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-11+,48,0.009198329333495047,-0.0008901762888102616,0.006031829938265778
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-9,48,0.008139108923796715,-0.0024355460817327337,0.005119346536024216
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-9,48,0.0045228336088620185,-0.004207333719728838,0.0034737299174989146
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-9,48,0.0003859486240268115,0.0045527224377375775,-0.00010068782369562071
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-9,48,0.012746839357432206,0.017433137390578765,0.00822179010364553
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-9,48,0.02563566393037585,0.023436364138311336,0.017022535193540876
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-9,48,0.015115054427693819,0.012783364089893834,0.01032364842329161
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-9,48,0.020324403526229835,0.015336612254200023,0.013347429628650721
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-9,48,0.01646944054597772,0.013380659782704814,0.011066221123046815
ds002236,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-9,48,0.015345548387252128,0.011920946231412911,0.010090807830995488
