dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Phon,ses-11,96,-0.0084439029327701,-0.0037086141902571,-0.0055792860083967,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-11,96,0.0071324345636619,0.0098100480657944,0.0049249027372115,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-11,96,0.0071324345636619,0.0098100480657944,0.0049249027372115,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-11,96,0.0071324345636619,0.0098100480657944,0.0049249027372115,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-11,96,0.0132157837560845,0.0116759163095524,0.0088175307758318,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-11,96,0.0132157837560845,0.0116759163095524,0.0088175307758318,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-11,96,0.0132157837560845,0.0116759163095524,0.0088175307758318,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-11,96,0.0252964407333642,0.0177055807949746,0.0170012660517272,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-11,96,0.0252964407333642,0.0177055807949746,0.0170012660517272,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-11,96,0.0252964407333642,0.0177055807949746,0.0170012660517272,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-11,96,0.0096187610680727,0.0062016141647942,0.0062854273213193,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-11,96,0.0096187610680727,0.0062016141647942,0.0062854273213193,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-11,96,0.0096187610680727,0.0062016141647942,0.0062854273213193,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-11,96,0.0122876917175581,0.0032607226185734,0.0082258728637782,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-11,96,0.0122876917175581,0.0032607226185734,0.0082258728637782,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-11,96,0.0122876917175581,0.0032607226185734,0.0082258728637782,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-11,96,0.0150796998431559,0.0042002228976123,0.0100781950489296,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-11,96,0.0150796998431559,0.0042002228976123,0.0100781950489296,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-11,96,0.0150796998431559,0.0042002228976123,0.0100781950489296,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-11,96,0.0131323952398195,0.0041628088169854,0.0087530737350065,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-11,96,0.0131323952398195,0.0041628088169854,0.0087530737350065,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-11,96,0.0131323952398195,0.0041628088169854,0.0087530737350065,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-11,96,0.0013234756067303,-0.0055561425398257,0.0007442383101865,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-11,96,0.0013234756067303,-0.0055561425398257,0.0007442383101865,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-11,96,0.0013234756067303,-0.0055561425398257,0.0007442383101865,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-11,96,0.0029522855617857,0.0003457804346632,0.0018311571866714,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-11,96,0.0029522855617857,0.0003457804346632,0.0018311571866714,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-11,96,0.0029522855617857,0.0003457804346632,0.0018311571866714,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-11,96,0.0053627701537027,-0.0005951487791221,0.0033804350754051,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-11,96,0.0053627701537027,-0.0005951487791221,0.0033804350754051,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-11,96,0.0053627701537027,-0.0005951487791221,0.0033804350754051,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Phon,ses-11,96,0.0145013266367516,0.0019960115396419,0.0095696578581791,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Phon,ses-11,96,0.0145013266367516,0.0019960115396419,0.0095696578581791,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Phon,ses-11,96,0.0145013266367516,0.0019960115396419,0.0095696578581791,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Phon,ses-11,96,0.0072525527535762,0.000486190092038,0.0048081104274175,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Phon,ses-11,96,0.0072525527535762,0.000486190092038,0.0048081104274175,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Phon,ses-11,96,0.0072525527535762,0.000486190092038,0.0048081104274175,pico-lm/pico-decoder-tiny,,,96,,,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Phon,ses-11+,96,-0.0184774377720252,-0.0136703844168874,-0.0122853195722361,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.06087161249953498,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Phon,ses-11+,96,-0.0184774377720252,-0.0136703844168874,-0.0122853195722361,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.07573846504733105,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Phon,ses-11+,96,-0.0184774377720252,-0.0136703844168874,-0.0122853195722361,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.06549076998460893,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Phon,ses-11+,96,-0.0232699093195889,-0.027873149739349,-0.0155191389308982,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.07665981184609243,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Phon,ses-11+,96,-0.0232699093195889,-0.027873149739349,-0.0155191389308982,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.09538266265058447,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Phon,ses-11+,96,-0.0232699093195889,-0.027873149739349,-0.0155191389308982,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.08247703483646325,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Phon,ses-11+,96,-0.0545177331533106,-0.0339681212151159,-0.036305283938075,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.17960186730465955,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Phon,ses-11+,96,-0.0545177331533106,-0.0339681212151159,-0.036305283938075,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.22346655839605467,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Phon,ses-11+,96,-0.0545177331533106,-0.0339681212151159,-0.036305283938075,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.19323070471552842,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Phon,ses-11+,96,-0.0538476027115237,-0.0141980779723538,-0.0358308031539695,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.17739420620576232,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Phon,ses-11+,96,-0.0538476027115237,-0.0141980779723538,-0.0358308031539695,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.22071971374861812,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Phon,ses-11+,96,-0.0538476027115237,-0.0141980779723538,-0.0358308031539695,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.19085551833069345,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Phon,ses-11+,96,-0.0476869950522552,-0.0166742272019921,-0.0316776532249685,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.15709885320154776,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Phon,ses-11+,96,-0.0476869950522552,-0.0166742272019921,-0.0316776532249685,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.1954675671237083,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Phon,ses-11+,96,-0.0476869950522552,-0.0166742272019921,-0.0316776532249685,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.16902008074694927,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Phon,ses-11+,96,-0.0274190953516132,-0.0113063183945457,-0.018289637231926,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.09032878735265608,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Phon,ses-11+,96,-0.0274190953516132,-0.0113063183945457,-0.018289637231926,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.11239005215656485,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Phon,ses-11+,96,-0.0274190953516132,-0.0113063183945457,-0.018289637231926,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.0971832615005335,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Phon,ses-11+,96,-0.0217530997981891,-0.0144655759816416,-0.0145113001850975,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.07166287219669785,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Phon,ses-11+,96,-0.0217530997981891,-0.0144655759816416,-0.0145113001850975,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.08916530576715732,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Phon,ses-11+,96,-0.0217530997981891,-0.0144655759816416,-0.0145113001850975,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.07710090938540883,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Phon,ses-11+,96,-0.0152559538559008,-0.0146648096846102,-0.0102794549435664,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,-0.05025883582371799,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Phon,ses-11+,96,-0.0152559538559008,-0.0146648096846102,-0.0102794549435664,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,-0.0625336987809103,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Phon,ses-11+,96,-0.0152559538559008,-0.0146648096846102,-0.0102794549435664,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,-0.054072657540499405,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Phon,ses-11+,96,0.0002141243461256,-0.0012357142385459,0.0001242962638005,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.0007054059326238088,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Phon,ses-11+,96,0.0002141243461256,-0.0012357142385459,0.0001242962638005,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.0008776892935539771,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Phon,ses-11+,96,0.0002141243461256,-0.0012357142385459,0.0001242962638005,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.0007589346787814652,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-11+,96,0.0320613732848115,0.0121429685050238,0.0212540838826612,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.10562219258293204,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-11+,96,0.0320613732848115,0.0121429685050238,0.0212540838826612,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.13141861062454982,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-11+,96,0.0320613732848115,0.0121429685050238,0.0212540838826612,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.11363718547412742,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-11+,96,0.0423113855475681,0.0310220061313306,0.028084028892147,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.13938957863894885,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-11+,96,0.0423113855475681,0.0310220061313306,0.028084028892147,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.17343310446702687,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-11+,96,0.0423113855475681,0.0310220061313306,0.028084028892147,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.1499669625634559,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-11+,96,0.0670016136620748,0.0426946962458795,0.0447079807436995,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.2207284534794213,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-11+,96,0.0670016136620748,0.0426946962458795,0.0447079807436995,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.2746376113977644,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-11+,96,0.0670016136620748,0.0426946962458795,0.0447079807436995,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.23747812456897974,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-11+,96,0.0642008014607106,0.0359963591571026,0.0429695647321858,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.21150152726221966,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-11+,96,0.0642008014607106,0.0359963591571026,0.0429695647321858,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.26315716591422855,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-11+,96,0.0642008014607106,0.0359963591571026,0.0429695647321858,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.22755102591424428,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-11+,96,0.06031167255897,0.0365532900094021,0.0403483758749802,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.1986892775126404,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-11+,96,0.06031167255897,0.0365532900094021,0.0403483758749802,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.2472157428109126,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-11+,96,0.06031167255897,0.0365532900094021,0.0403483758749802,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.21376653644731147,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-11+,96,0.0423296697674783,0.0192458024564431,0.0281975502476304,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.13944981371931886,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-11+,96,0.0423296697674783,0.0192458024564431,0.0281975502476304,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.1735080509378348,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-11+,96,0.0423296697674783,0.0192458024564431,0.0281975502476304,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.1500317684989574,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-11+,96,0.0425586034534246,0.0221402836788604,0.0283697563716265,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.140204007173571,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-11+,96,0.0425586034534246,0.0221402836788604,0.0283697563716265,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.17444644327259082,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-11+,96,0.0425586034534246,0.0221402836788604,0.0283697563716265,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.15084319287245668,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-11+,96,0.0394830523515788,0.0190758014956167,0.0263059766107525,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.13007198793995647,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-11+,96,0.0394830523515788,0.0190758014956167,0.0263059766107525,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.1618398512492587,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-11+,96,0.0394830523515788,0.0190758014956167,0.0263059766107525,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.13994231947907723,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-11+,96,0.0427241842676276,0.0208237455686661,0.028670106940965,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.14074949249918162,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-11+,96,0.0427241842676276,0.0208237455686661,0.028670106940965,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.1751251540799956,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-11+,96,0.0427241842676276,0.0208237455686661,0.028670106940965,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.15143007159182387,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-11+,96,0.0418530696570815,0.0224499235809743,0.0278281248196164,pico-lm/pico-decoder-tiny,0.303547696755468,0.5291833764706174,96,6.0,0.13787971414191788,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-11+,96,0.0418530696570815,0.0224499235809743,0.0278281248196164,pico-lm/pico-decoder-tiny,0.2439637212145525,0.6526720804025842,96,3.0,0.17155448133320633,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-11+,96,0.0418530696570815,0.0224499235809743,0.0278281248196164,pico-lm/pico-decoder-tiny,0.2821380444353854,0.6689092985587908,96,3.0,0.1483425241031845,,11282784
